phase,workload,nodes,edges,sample,nanos,allocations,allocated_bytes,checksum
body_state_setup,graph_wide,1000,999,35,700,0,0,0
machine_state_setup,graph_wide,1000,999,36,56800,0,0,1000
body_state_setup,graph_wide,1000,999,36,800,0,0,0
machine_state_setup,graph_wide,1000,999,37,56900,0,0,1000
body_state_setup,graph_wide,1000,999,37,600,0,0,0
machine_state_setup,graph_wide,1000,999,38,57000,0,0,1000
body_state_setup,graph_wide,1000,999,38,700,0,0,0
machine_state_setup,graph_wide,1000,999,39,57100,0,0,1000
body_state_setup,graph_wide,1000,999,39,600,0,0,0
fixture_generation,graph_sparse,1000,999,0,66000,0,0,5000
fixture_generation,graph_sparse,1000,999,1,63600,0,0,5000
fixture_generation,graph_sparse,1000,999,2,63500,0,0,5000
fixture_generation,graph_sparse,1000,999,3,64000,0,0,5000
fixture_generation,graph_sparse,1000,999,4,63500,0,0,5000
fixture_generation,graph_sparse,1000,999,5,63700,0,0,5000
fixture_generation,graph_sparse,1000,999,6,63300,0,0,5000
fixture_generation,graph_sparse,1000,999,7,63500,0,0,5000
fixture_generation,graph_sparse,1000,999,8,63400,0,0,5000
fixture_generation,graph_sparse,1000,999,9,63400,0,0,5000
fixture_generation,graph_sparse,1000,999,10,63300,0,0,5000
fixture_generation,graph_sparse,1000,999,11,63400,0,0,5000
fixture_generation,graph_sparse,1000,999,12,63500,0,0,5000
fixture_generation,graph_sparse,1000,999,13,66400,0,0,5000
fixture_generation,graph_sparse,1000,999,14,63500,0,0,5000
fixture_generation,graph_sparse,1000,999,15,63400,0,0,5000
fixture_generation,graph_sparse,1000,999,16,63400,0,0,5000
fixture_generation,graph_sparse,1000,999,17,65600,0,0,5000
fixture_generation,graph_sparse,1000,999,18,63400,0,0,5000
fixture_generation,graph_sparse,1000,999,19,64000,0,0,5000
plan_build,graph_sparse,1000,999,0,1924200,0,0,12
plan_build,graph_sparse,1000,999,1,1699800,0,0,12
plan_build,graph_sparse,1000,999,2,1239400,0,0,12
plan_build,graph_sparse,1000,999,3,1674200,0,0,12
plan_build,graph_sparse,1000,999,4,1234400,0,0,12
plan_build,graph_sparse,1000,999,5,1818100,0,0,12
plan_build,graph_sparse,1000,999,6,1458000,0,0,12
plan_build,graph_sparse,1000,999,7,1680500,0,0,12
plan_build,graph_sparse,1000,999,8,1468100,0,0,12
plan_build,graph_sparse,1000,999,9,1622500,0,0,12
plan_build,graph_sparse,1000,999,10,1468500,0,0,12
plan_build,graph_sparse,1000,999,11,1656200,0,0,12
plan_build,graph_sparse,1000,999,12,1464400,0,0,12
plan_build,graph_sparse,1000,999,13,1639600,0,0,12
plan_build,graph_sparse,1000,999,14,1548800,0,0,12
plan_build,graph_sparse,1000,999,15,1663300,0,0,12
plan_build,graph_sparse,1000,999,16,1829500,0,0,12
plan_build,graph_sparse,1000,999,17,1817200,0,0,12
plan_build,graph_sparse,1000,999,18,1661700,0,0,12
plan_build,graph_sparse,1000,999,19,1702700,0,0,12
plan_build_alloc,graph_sparse,1000,999,0,0,11597,2511293,12
engine_execution,graph_sparse,1000,999,0,8882700,0,0,697
engine_execution,graph_sparse,1000,999,1,8929200,0,0,696
engine_execution,graph_sparse,1000,999,2,8941500,0,0,699
engine_execution,graph_sparse,1000,999,3,8940800,0,0,698
engine_execution,graph_sparse,1000,999,4,8971200,0,0,701
engine_execution,graph_sparse,1000,999,5,9046800,0,0,700
engine_execution,graph_sparse,1000,999,6,8970400,0,0,703
engine_execution,graph_sparse,1000,999,7,9104400,0,0,702
engine_execution,graph_sparse,1000,999,8,9138900,0,0,689
engine_execution,graph_sparse,1000,999,9,9156200,0,0,688
engine_execution,graph_sparse,1000,999,10,8970700,0,0,691
engine_execution,graph_sparse,1000,999,11,8948700,0,0,690
engine_execution,graph_sparse,1000,999,12,8887600,0,0,693
engine_execution,graph_sparse,1000,999,13,8873500,0,0,692
engine_execution,graph_sparse,1000,999,14,8974900,0,0,695
engine_execution,graph_sparse,1000,999,15,8979000,0,0,694
engine_execution,graph_sparse,1000,999,16,8910900,0,0,681
engine_execution,graph_sparse,1000,999,17,8916200,0,0,680
engine_execution,graph_sparse,1000,999,18,8895300,0,0,683
engine_execution,graph_sparse,1000,999,19,8920300,0,0,682
engine_execution,graph_sparse,1000,999,20,8811900,0,0,685
engine_execution,graph_sparse,1000,999,21,8775200,0,0,684
engine_execution,graph_sparse,1000,999,22,9023400,0,0,687
engine_execution,graph_sparse,1000,999,23,9079900,0,0,686
engine_execution,graph_sparse,1000,999,24,8988700,0,0,673
engine_execution,graph_sparse,1000,999,25,8975000,0,0,672
engine_execution,graph_sparse,1000,999,26,9049100,0,0,675
engine_execution,graph_sparse,1000,999,27,9011700,0,0,674
engine_execution,graph_sparse,1000,999,28,9007300,0,0,677
engine_execution,graph_sparse,1000,999,29,9359700,0,0,676
engine_execution,graph_sparse,1000,999,30,9139600,0,0,679
engine_execution,graph_sparse,1000,999,31,8965400,0,0,678
engine_execution,graph_sparse,1000,999,32,8879700,0,0,665
engine_execution,graph_sparse,1000,999,33,8828400,0,0,664
engine_execution,graph_sparse,1000,999,34,8911500,0,0,667
engine_execution,graph_sparse,1000,999,35,8908000,0,0,666
engine_execution,graph_sparse,1000,999,36,8844500,0,0,669
engine_execution,graph_sparse,1000,999,37,8841200,0,0,668
engine_execution,graph_sparse,1000,999,38,8813000,0,0,671
engine_execution,graph_sparse,1000,999,39,8980900,0,0,670
engine_execution_alloc,graph_sparse,1000,999,0,0,51106,15733289,22755
machine_state_setup,graph_sparse,1000,999,0,59800,0,0,1000
body_state_setup,graph_sparse,1000,999,0,1100,0,0,0
machine_state_setup,graph_sparse,1000,999,1,57500,0,0,1000
body_state_setup,graph_sparse,1000,999,1,800,0,0,0
machine_state_setup,graph_sparse,1000,999,2,57300,0,0,1000
body_state_setup,graph_sparse,1000,999,2,700,0,0,0
machine_state_setup,graph_sparse,1000,999,3,57100,0,0,1000
body_state_setup,graph_sparse,1000,999,3,700,0,0,0
machine_state_setup,graph_sparse,1000,999,4,57100,0,0,1000
body_state_setup,graph_sparse,1000,999,4,700,0,0,0
machine_state_setup,graph_sparse,1000,999,5,57000,0,0,1000
body_state_setup,graph_sparse,1000,999,5,700,0,0,0
machine_state_setup,graph_sparse,1000,999,6,57400,0,0,1000
body_state_setup,graph_sparse,1000,999,6,700,0,0,0
machine_state_setup,graph_sparse,1000,999,7,57000,0,0,1000
body_state_setup,graph_sparse,1000,999,7,700,0,0,0
machine_state_setup,graph_sparse,1000,999,8,57100,0,0,1000
body_state_setup,graph_sparse,1000,999,8,700,0,0,0
machine_state_setup,graph_sparse,1000,999,9,57000,0,0,1000
body_state_setup,graph_sparse,1000,999,9,700,0,0,0
machine_state_setup,graph_sparse,1000,999,10,57200,0,0,1000
body_state_setup,graph_sparse,1000,999,10,700,0,0,0
machine_state_setup,graph_sparse,1000,999,11,57000,0,0,1000
body_state_setup,graph_sparse,1000,999,11,700,0,0,0
machine_state_setup,graph_sparse,1000,999,12,57000,0,0,1000
body_state_setup,graph_sparse,1000,999,12,700,0,0,0
machine_state_setup,graph_sparse,1000,999,13,57000,0,0,1000
body_state_setup,graph_sparse,1000,999,13,700,0,0,0
machine_state_setup,graph_sparse,1000,999,14,57100,0,0,1000
body_state_setup,graph_sparse,1000,999,14,800,0,0,0
machine_state_setup,graph_sparse,1000,999,15,57100,0,0,1000
body_state_setup,graph_sparse,1000,999,15,600,0,0,0
machine_state_setup,graph_sparse,1000,999,16,57200,0,0,1000
body_state_setup,graph_sparse,1000,999,16,700,0,0,0
machine_state_setup,graph_sparse,1000,999,17,57100,0,0,1000
body_state_setup,graph_sparse,1000,999,17,700,0,0,0
machine_state_setup,graph_sparse,1000,999,18,56900,0,0,1000
body_state_setup,graph_sparse,1000,999,18,700,0,0,0
machine_state_setup,graph_sparse,1000,999,19,57200,0,0,1000
body_state_setup,graph_sparse,1000,999,19,700,0,0,0
machine_state_setup,graph_sparse,1000,999,20,57300,0,0,1000
body_state_setup,graph_sparse,1000,999,20,700,0,0,0
machine_state_setup,graph_sparse,1000,999,21,57100,0,0,1000
body_state_setup,graph_sparse,1000,999,21,700,0,0,0
machine_state_setup,graph_sparse,1000,999,22,57100,0,0,1000
body_state_setup,graph_sparse,1000,999,22,600,0,0,0
machine_state_setup,graph_sparse,1000,999,23,60700,0,0,1000
body_state_setup,graph_sparse,1000,999,23,800,0,0,0
machine_state_setup,graph_sparse,1000,999,24,57200,0,0,1000
body_state_setup,graph_sparse,1000,999,24,700,0,0,0
machine_state_setup,graph_sparse,1000,999,25,57300,0,0,1000
body_state_setup,graph_sparse,1000,999,25,700,0,0,0
machine_state_setup,graph_sparse,1000,999,26,57100,0,0,1000
body_state_setup,graph_sparse,1000,999,26,800,0,0,0
machine_state_setup,graph_sparse,1000,999,27,56800,0,0,1000
body_state_setup,graph_sparse,1000,999,27,700,0,0,0
machine_state_setup,graph_sparse,1000,999,28,56900,0,0,1000
body_state_setup,graph_sparse,1000,999,28,700,0,0,0
machine_state_setup,graph_sparse,1000,999,29,56900,0,0,1000
body_state_setup,graph_sparse,1000,999,29,700,0,0,0
machine_state_setup,graph_sparse,1000,999,30,57100,0,0,1000
body_state_setup,graph_sparse,1000,999,30,700,0,0,0
machine_state_setup,graph_sparse,1000,999,31,57000,0,0,1000
body_state_setup,graph_sparse,1000,999,31,800,0,0,0
machine_state_setup,graph_sparse,1000,999,32,56900,0,0,1000
body_state_setup,graph_sparse,1000,999,32,700,0,0,0
machine_state_setup,graph_sparse,1000,999,33,57000,0,0,1000
body_state_setup,graph_sparse,1000,999,33,700,0,0,0
machine_state_setup,graph_sparse,1000,999,34,56900,0,0,1000
body_state_setup,graph_sparse,1000,999,34,700,0,0,0
machine_state_setup,graph_sparse,1000,999,35,56800,0,0,1000
body_state_setup,graph_sparse,1000,999,35,700,0,0,0
machine_state_setup,graph_sparse,1000,999,36,57000,0,0,1000
body_state_setup,graph_sparse,1000,999,36,700,0,0,0
machine_state_setup,graph_sparse,1000,999,37,56900,0,0,1000
body_state_setup,graph_sparse,1000,999,37,700,0,0,0
machine_state_setup,graph_sparse,1000,999,38,56900,0,0,1000
body_state_setup,graph_sparse,1000,999,38,700,0,0,0
machine_state_setup,graph_sparse,1000,999,39,57000,0,0,1000
body_state_setup,graph_sparse,1000,999,39,700,0,0,0
fixture_generation,tiny_yield_chain,1,0,0,1500,0,0,5
fixture_generation,tiny_yield_chain,1,0,1,200,0,0,5
fixture_generation,tiny_yield_chain,1,0,2,200,0,0,5
fixture_generation,tiny_yield_chain,1,0,3,200,0,0,5
fixture_generation,tiny_yield_chain,1,0,4,200,0,0,5
fixture_generation,tiny_yield_chain,1,0,5,200,0,0,5
fixture_generation,tiny_yield_chain,1,0,6,200,0,0,5
fixture_generation,tiny_yield_chain,1,0,7,100,0,0,5
fixture_generation,tiny_yield_chain,1,0,8,100,0,0,5
fixture_generation,tiny_yield_chain,1,0,9,100,0,0,5
fixture_generation,tiny_yield_chain,1,0,10,100,0,0,5
fixture_generation,tiny_yield_chain,1,0,11,200,0,0,5
fixture_generation,tiny_yield_chain,1,0,12,100,0,0,5
fixture_generation,tiny_yield_chain,1,0,13,100,0,0,5
fixture_generation,tiny_yield_chain,1,0,14,100,0,0,5
fixture_generation,tiny_yield_chain,1,0,15,200,0,0,5
fixture_generation,tiny_yield_chain,1,0,16,200,0,0,5
fixture_generation,tiny_yield_chain,1,0,17,200,0,0,5
fixture_generation,tiny_yield_chain,1,0,18,100,0,0,5
fixture_generation,tiny_yield_chain,1,0,19,100,0,0,5
plan_build,tiny_yield_chain,1,0,0,19200,0,0,11
plan_build,tiny_yield_chain,1,0,1,2100,0,0,11
plan_build,tiny_yield_chain,1,0,2,1600,0,0,11
plan_build,tiny_yield_chain,1,0,3,1500,0,0,11
plan_build,tiny_yield_chain,1,0,4,1400,0,0,11
plan_build,tiny_yield_chain,1,0,5,1500,0,0,11
plan_build,tiny_yield_chain,1,0,6,1400,0,0,11
plan_build,tiny_yield_chain,1,0,7,1400,0,0,11
plan_build,tiny_yield_chain,1,0,8,1300,0,0,11
plan_build,tiny_yield_chain,1,0,9,1300,0,0,11
plan_build,tiny_yield_chain,1,0,10,1300,0,0,11
plan_build,tiny_yield_chain,1,0,11,1300,0,0,11
plan_build,tiny_yield_chain,1,0,12,1300,0,0,11
plan_build,tiny_yield_chain,1,0,13,1200,0,0,11
plan_build,tiny_yield_chain,1,0,14,1300,0,0,11
plan_build,tiny_yield_chain,1,0,15,1300,0,0,11
plan_build,tiny_yield_chain,1,0,16,1400,0,0,11
plan_build,tiny_yield_chain,1,0,17,1300,0,0,11
plan_build,tiny_yield_chain,1,0,18,1300,0,0,11
plan_build,tiny_yield_chain,1,0,19,1300,0,0,11
plan_build_alloc,tiny_yield_chain,1,0,0,0,36,6722,11
engine_execution,tiny_yield_chain,1,0,0,5500,0,0,1
engine_execution,tiny_yield_chain,1,0,1,5500,0,0,0
engine_execution,tiny_yield_chain,1,0,2,5500,0,0,3
engine_execution,tiny_yield_chain,1,0,3,5500,0,0,2
engine_execution,tiny_yield_chain,1,0,4,5500,0,0,5
engine_execution,tiny_yield_chain,1,0,5,5400,0,0,4
engine_execution,tiny_yield_chain,1,0,6,5600,0,0,7
engine_execution,tiny_yield_chain,1,0,7,5400,0,0,6
engine_execution,tiny_yield_chain,1,0,8,5500,0,0,9
engine_execution,tiny_yield_chain,1,0,9,5300,0,0,8
engine_execution,tiny_yield_chain,1,0,10,5500,0,0,11
engine_execution,tiny_yield_chain,1,0,11,5600,0,0,10
engine_execution,tiny_yield_chain,1,0,12,5400,0,0,13
engine_execution,tiny_yield_chain,1,0,13,5300,0,0,12
engine_execution,tiny_yield_chain,1,0,14,5400,0,0,15
engine_execution,tiny_yield_chain,1,0,15,5400,0,0,14
engine_execution,tiny_yield_chain,1,0,16,5700,0,0,17
engine_execution,tiny_yield_chain,1,0,17,5400,0,0,16
engine_execution,tiny_yield_chain,1,0,18,5700,0,0,19
engine_execution,tiny_yield_chain,1,0,19,5500,0,0,18
engine_execution,tiny_yield_chain,1,0,20,5500,0,0,21
engine_execution,tiny_yield_chain,1,0,21,5400,0,0,20
engine_execution,tiny_yield_chain,1,0,22,5600,0,0,23
engine_execution,tiny_yield_chain,1,0,23,5500,0,0,22
engine_execution,tiny_yield_chain,1,0,24,5400,0,0,25
engine_execution,tiny_yield_chain,1,0,25,5400,0,0,24
engine_execution,tiny_yield_chain,1,0,26,5400,0,0,27
engine_execution,tiny_yield_chain,1,0,27,5600,0,0,26
engine_execution,tiny_yield_chain,1,0,28,5500,0,0,29
engine_execution,tiny_yield_chain,1,0,29,5300,0,0,28
engine_execution,tiny_yield_chain,1,0,30,5400,0,0,31
engine_execution,tiny_yield_chain,1,0,31,5500,0,0,30
engine_execution,tiny_yield_chain,1,0,32,5500,0,0,33
engine_execution,tiny_yield_chain,1,0,33,5500,0,0,32
engine_execution,tiny_yield_chain,1,0,34,5400,0,0,35
engine_execution,tiny_yield_chain,1,0,35,5400,0,0,34
engine_execution,tiny_yield_chain,1,0,36,5400,0,0,37
engine_execution,tiny_yield_chain,1,0,37,5400,0,0,36
engine_execution,tiny_yield_chain,1,0,38,5400,0,0,39
engine_execution,tiny_yield_chain,1,0,39,5300,0,0,38
engine_execution_alloc,tiny_yield_chain,1,0,0,0,99,11356,23131
machine_state_setup,tiny_yield_chain,1,0,0,400,0,0,1
body_state_setup,tiny_yield_chain,1,0,0,400,0,0,0
machine_state_setup,tiny_yield_chain,1,0,1,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,1,300,0,0,0
machine_state_setup,tiny_yield_chain,1,0,2,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,2,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,3,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,3,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,4,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,4,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,5,300,0,0,1
body_state_setup,tiny_yield_chain,1,0,5,300,0,0,0
machine_state_setup,tiny_yield_chain,1,0,6,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,6,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,7,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,7,300,0,0,0
machine_state_setup,tiny_yield_chain,1,0,8,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,8,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,9,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,9,300,0,0,0
machine_state_setup,tiny_yield_chain,1,0,10,300,0,0,1
body_state_setup,tiny_yield_chain,1,0,10,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,11,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,11,300,0,0,0
machine_state_setup,tiny_yield_chain,1,0,12,300,0,0,1
body_state_setup,tiny_yield_chain,1,0,12,300,0,0,0
machine_state_setup,tiny_yield_chain,1,0,13,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,13,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,14,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,14,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,15,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,15,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,16,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,16,300,0,0,0
machine_state_setup,tiny_yield_chain,1,0,17,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,17,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,18,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,18,300,0,0,0
machine_state_setup,tiny_yield_chain,1,0,19,300,0,0,1
body_state_setup,tiny_yield_chain,1,0,19,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,20,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,20,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,21,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,21,300,0,0,0
machine_state_setup,tiny_yield_chain,1,0,22,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,22,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,23,300,0,0,1
body_state_setup,tiny_yield_chain,1,0,23,300,0,0,0
machine_state_setup,tiny_yield_chain,1,0,24,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,24,300,0,0,0
machine_state_setup,tiny_yield_chain,1,0,25,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,25,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,26,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,26,300,0,0,0
machine_state_setup,tiny_yield_chain,1,0,27,300,0,0,1
body_state_setup,tiny_yield_chain,1,0,27,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,28,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,28,300,0,0,0
machine_state_setup,tiny_yield_chain,1,0,29,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,29,300,0,0,0
machine_state_setup,tiny_yield_chain,1,0,30,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,30,300,0,0,0
machine_state_setup,tiny_yield_chain,1,0,31,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,31,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,32,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,32,300,0,0,0
machine_state_setup,tiny_yield_chain,1,0,33,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,33,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,34,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,34,300,0,0,0
machine_state_setup,tiny_yield_chain,1,0,35,300,0,0,1
body_state_setup,tiny_yield_chain,1,0,35,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,36,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,36,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,37,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,37,300,0,0,0
machine_state_setup,tiny_yield_chain,1,0,38,300,0,0,1
body_state_setup,tiny_yield_chain,1,0,38,200,0,0,0
machine_state_setup,tiny_yield_chain,1,0,39,200,0,0,1
body_state_setup,tiny_yield_chain,1,0,39,300,0,0,0
engine_execution,resource_normal,2,1,0,9900,0,0,0
engine_execution,resource_normal,2,1,1,10100,0,0,3
engine_execution,resource_normal,2,1,2,10000,0,0,2
engine_execution,resource_normal,2,1,3,10100,0,0,5
engine_execution,resource_normal,2,1,4,10100,0,0,4
engine_execution,resource_normal,2,1,5,10100,0,0,7
engine_execution,resource_normal,2,1,6,10000,0,0,6
engine_execution,resource_normal,2,1,7,10000,0,0,9
engine_execution,resource_normal,2,1,8,9900,0,0,8
engine_execution,resource_normal,2,1,9,9900,0,0,11
engine_execution,resource_normal,2,1,10,10200,0,0,10
engine_execution,resource_normal,2,1,11,10000,0,0,13
engine_execution,resource_normal,2,1,12,10000,0,0,12
engine_execution,resource_normal,2,1,13,9900,0,0,15
engine_execution,resource_normal,2,1,14,10100,0,0,14
engine_execution,resource_normal,2,1,15,10000,0,0,17
engine_execution,resource_normal,2,1,16,10000,0,0,16
engine_execution,resource_normal,2,1,17,10100,0,0,19
engine_execution,resource_normal,2,1,18,10100,0,0,18
engine_execution,resource_normal,2,1,19,10100,0,0,21
engine_execution,resource_normal,2,1,20,13600,0,0,20
engine_execution,resource_normal,2,1,21,10300,0,0,23
engine_execution,resource_normal,2,1,22,9900,0,0,22
engine_execution,resource_normal,2,1,23,9900,0,0,25
engine_execution,resource_normal,2,1,24,9800,0,0,24
engine_execution,resource_normal,2,1,25,10200,0,0,27
engine_execution,resource_normal,2,1,26,9900,0,0,26
engine_execution,resource_normal,2,1,27,9900,0,0,29
engine_execution,resource_normal,2,1,28,10100,0,0,28
engine_execution,resource_normal,2,1,29,9900,0,0,31
engine_execution,resource_normal,2,1,30,10300,0,0,30
engine_execution,resource_normal,2,1,31,10000,0,0,33
engine_execution,resource_normal,2,1,32,9900,0,0,32
engine_execution,resource_normal,2,1,33,9900,0,0,35
engine_execution,resource_normal,2,1,34,9800,0,0,34
engine_execution,resource_normal,2,1,35,9900,0,0,37
engine_execution,resource_normal,2,1,36,10000,0,0,36
engine_execution,resource_normal,2,1,37,10000,0,0,39
engine_execution,resource_normal,2,1,38,10000,0,0,38
engine_execution,resource_normal,2,1,39,9900,0,0,41
engine_execution_alloc,resource_normal,2,1,0,0,202,19154,23130
engine_execution,resource_release_failure,2,1,0,10500,0,0,1
engine_execution,resource_release_failure,2,1,1,10500,0,0,2
engine_execution,resource_release_failure,2,1,2,10400,0,0,3
engine_execution,resource_release_failure,2,1,3,10600,0,0,4
engine_execution,resource_release_failure,2,1,4,10400,0,0,5
engine_execution,resource_release_failure,2,1,5,10600,0,0,6
engine_execution,resource_release_failure,2,1,6,10400,0,0,7
engine_execution,resource_release_failure,2,1,7,10500,0,0,8
engine_execution,resource_release_failure,2,1,8,10700,0,0,9
engine_execution,resource_release_failure,2,1,9,10900,0,0,10
engine_execution,resource_release_failure,2,1,10,10700,0,0,11
engine_execution,resource_release_failure,2,1,11,10500,0,0,12
engine_execution,resource_release_failure,2,1,12,11300,0,0,13
engine_execution,resource_release_failure,2,1,13,10800,0,0,14
engine_execution,resource_release_failure,2,1,14,10600,0,0,15
engine_execution,resource_release_failure,2,1,15,10500,0,0,16
engine_execution,resource_release_failure,2,1,16,10800,0,0,17
engine_execution,resource_release_failure,2,1,17,10500,0,0,18
engine_execution,resource_release_failure,2,1,18,10300,0,0,19
engine_execution,resource_release_failure,2,1,19,10400,0,0,20
engine_execution,resource_release_failure,2,1,20,10500,0,0,21
engine_execution,resource_release_failure,2,1,21,10500,0,0,22
engine_execution,resource_release_failure,2,1,22,10500,0,0,23
engine_execution,resource_release_failure,2,1,23,10400,0,0,24
engine_execution,resource_release_failure,2,1,24,10500,0,0,25
engine_execution,resource_release_failure,2,1,25,10700,0,0,26
engine_execution,resource_release_failure,2,1,26,10400,0,0,27
engine_execution,resource_release_failure,2,1,27,10400,0,0,28
engine_execution,resource_release_failure,2,1,28,10600,0,0,29
engine_execution,resource_release_failure,2,1,29,10500,0,0,30
engine_execution,resource_release_failure,2,1,30,10600,0,0,31
engine_execution,resource_release_failure,2,1,31,10600,0,0,32
engine_execution,resource_release_failure,2,1,32,10500,0,0,33
engine_execution,resource_release_failure,2,1,33,10500,0,0,34
engine_execution,resource_release_failure,2,1,34,10700,0,0,35
engine_execution,resource_release_failure,2,1,35,10500,0,0,36
engine_execution,resource_release_failure,2,1,36,10400,0,0,37
engine_execution,resource_release_failure,2,1,37,10500,0,0,38
engine_execution,resource_release_failure,2,1,38,10300,0,0,39
engine_execution,resource_release_failure,2,1,39,10500,0,0,40
engine_execution_alloc,resource_release_failure,2,1,0,0,212,19913,23131
engine_execution,resource_startup_failure,2,1,0,10600,0,0,3
engine_execution,resource_startup_failure,2,1,1,10600,0,0,3
engine_execution,resource_startup_failure,2,1,2,10300,0,0,3
engine_execution,resource_startup_failure,2,1,3,10800,0,0,3
engine_execution,resource_startup_failure,2,1,4,10600,0,0,3
engine_execution,resource_startup_failure,2,1,5,10300,0,0,3
engine_execution,resource_startup_failure,2,1,6,10400,0,0,3
engine_execution,resource_startup_failure,2,1,7,10700,0,0,3
engine_execution,resource_startup_failure,2,1,8,10300,0,0,3
engine_execution,resource_startup_failure,2,1,9,10400,0,0,3
engine_execution,resource_startup_failure,2,1,10,10300,0,0,3
engine_execution,resource_startup_failure,2,1,11,10300,0,0,3
engine_execution,resource_startup_failure,2,1,12,10400,0,0,3
engine_execution,resource_startup_failure,2,1,13,10600,0,0,3
engine_execution,resource_startup_failure,2,1,14,10500,0,0,3
engine_execution,resource_startup_failure,2,1,15,10400,0,0,3
engine_execution,resource_startup_failure,2,1,16,10500,0,0,3
engine_execution,resource_startup_failure,2,1,17,10300,0,0,3
engine_execution,resource_startup_failure,2,1,18,10400,0,0,3
engine_execution,resource_startup_failure,2,1,19,10400,0,0,3
engine_execution,resource_startup_failure,2,1,20,10300,0,0,3
engine_execution,resource_startup_failure,2,1,21,10400,0,0,3
engine_execution,resource_startup_failure,2,1,22,10200,0,0,3
engine_execution,resource_startup_failure,2,1,23,10200,0,0,3
engine_execution,resource_startup_failure,2,1,24,10300,0,0,3
engine_execution,resource_startup_failure,2,1,25,10500,0,0,3
engine_execution,resource_startup_failure,2,1,26,10400,0,0,3
engine_execution,resource_startup_failure,2,1,27,10400,0,0,3
engine_execution,resource_startup_failure,2,1,28,10500,0,0,3
engine_execution,resource_startup_failure,2,1,29,10400,0,0,3
engine_execution,resource_startup_failure,2,1,30,10400,0,0,3
engine_execution,resource_startup_failure,2,1,31,10500,0,0,3
engine_execution,resource_startup_failure,2,1,32,10500,0,0,3
engine_execution,resource_startup_failure,2,1,33,10400,0,0,3
engine_execution,resource_startup_failure,2,1,34,10400,0,0,3
engine_execution,resource_startup_failure,2,1,35,10300,0,0,3
engine_execution,resource_startup_failure,2,1,36,10200,0,0,3
engine_execution,resource_startup_failure,2,1,37,10300,0,0,3
engine_execution,resource_startup_failure,2,1,38,10300,0,0,3
engine_execution,resource_startup_failure,2,1,39,10300,0,0,3
engine_execution_alloc,resource_startup_failure,2,1,0,0,209,20217,3
engine_execution,resource_cleanup_error_upstream,3,1,0,15500,0,0,0
engine_execution,resource_cleanup_error_upstream,3,1,1,19700,0,0,1
engine_execution,resource_cleanup_error_upstream,3,1,2,16600,0,0,2
engine_execution,resource_cleanup_error_upstream,3,1,3,15200,0,0,3
engine_execution,resource_cleanup_error_upstream,3,1,4,15900,0,0,4
