phase,workload,nodes,edges,sample,nanos,allocations,allocated_bytes,checksum
machine_state_setup,graph_sparse,1,0,2,945,0,0,1
body_state_setup,graph_sparse,1,0,2,334,0,0,0
machine_state_setup,graph_sparse,1,0,3,1111,0,0,1
body_state_setup,graph_sparse,1,0,3,426,0,0,0
machine_state_setup,graph_sparse,1,0,4,1130,0,0,1
body_state_setup,graph_sparse,1,0,4,389,0,0,0
machine_state_setup,graph_sparse,1,0,5,1167,0,0,1
body_state_setup,graph_sparse,1,0,5,426,0,0,0
machine_state_setup,graph_sparse,1,0,6,1148,0,0,1
body_state_setup,graph_sparse,1,0,6,389,0,0,0
machine_state_setup,graph_sparse,1,0,7,1240,0,0,1
body_state_setup,graph_sparse,1,0,7,370,0,0,0
machine_state_setup,graph_sparse,1,0,8,1074,0,0,1
body_state_setup,graph_sparse,1,0,8,389,0,0,0
machine_state_setup,graph_sparse,1,0,9,1203,0,0,1
body_state_setup,graph_sparse,1,0,9,389,0,0,0
machine_state_setup,graph_sparse,1,0,10,1074,0,0,1
body_state_setup,graph_sparse,1,0,10,444,0,0,0
machine_state_setup,graph_sparse,1,0,11,1130,0,0,1
body_state_setup,graph_sparse,1,0,11,388,0,0,0
machine_state_setup,graph_sparse,1,0,12,1074,0,0,1
body_state_setup,graph_sparse,1,0,12,389,0,0,0
machine_state_setup,graph_sparse,1,0,13,1148,0,0,1
body_state_setup,graph_sparse,1,0,13,426,0,0,0
machine_state_setup,graph_sparse,1,0,14,1185,0,0,1
body_state_setup,graph_sparse,1,0,14,500,0,0,0
machine_state_setup,graph_sparse,1,0,15,1204,0,0,1
body_state_setup,graph_sparse,1,0,15,388,0,0,0
machine_state_setup,graph_sparse,1,0,16,1038,0,0,1
body_state_setup,graph_sparse,1,0,16,445,0,0,0
machine_state_setup,graph_sparse,1,0,17,1222,0,0,1
body_state_setup,graph_sparse,1,0,17,370,0,0,0
machine_state_setup,graph_sparse,1,0,18,1056,0,0,1
body_state_setup,graph_sparse,1,0,18,371,0,0,0
machine_state_setup,graph_sparse,1,0,19,1111,0,0,1
body_state_setup,graph_sparse,1,0,19,389,0,0,0
machine_state_setup,graph_sparse,1,0,20,1074,0,0,1
body_state_setup,graph_sparse,1,0,20,463,0,0,0
machine_state_setup,graph_sparse,1,0,21,1185,0,0,1
body_state_setup,graph_sparse,1,0,21,426,0,0,0
machine_state_setup,graph_sparse,1,0,22,1112,0,0,1
body_state_setup,graph_sparse,1,0,22,444,0,0,0
machine_state_setup,graph_sparse,1,0,23,1111,0,0,1
body_state_setup,graph_sparse,1,0,23,371,0,0,0
machine_state_setup,graph_sparse,1,0,24,1074,0,0,1
body_state_setup,graph_sparse,1,0,24,370,0,0,0
machine_state_setup,graph_sparse,1,0,25,1074,0,0,1
body_state_setup,graph_sparse,1,0,25,371,0,0,0
machine_state_setup,graph_sparse,1,0,26,1092,0,0,1
body_state_setup,graph_sparse,1,0,26,370,0,0,0
machine_state_setup,graph_sparse,1,0,27,1055,0,0,1
body_state_setup,graph_sparse,1,0,27,370,0,0,0
machine_state_setup,graph_sparse,1,0,28,1093,0,0,1
body_state_setup,graph_sparse,1,0,28,408,0,0,0
machine_state_setup,graph_sparse,1,0,29,1056,0,0,1
body_state_setup,graph_sparse,1,0,29,426,0,0,0
machine_state_setup,graph_sparse,1,0,30,1130,0,0,1
body_state_setup,graph_sparse,1,0,30,352,0,0,0
machine_state_setup,graph_sparse,1,0,31,1055,0,0,1
body_state_setup,graph_sparse,1,0,31,370,0,0,0
machine_state_setup,graph_sparse,1,0,32,1074,0,0,1
body_state_setup,graph_sparse,1,0,32,370,0,0,0
machine_state_setup,graph_sparse,1,0,33,1112,0,0,1
body_state_setup,graph_sparse,1,0,33,389,0,0,0
machine_state_setup,graph_sparse,1,0,34,1074,0,0,1
body_state_setup,graph_sparse,1,0,34,371,0,0,0
machine_state_setup,graph_sparse,1,0,35,1093,0,0,1
body_state_setup,graph_sparse,1,0,35,389,0,0,0
machine_state_setup,graph_sparse,1,0,36,1055,0,0,1
body_state_setup,graph_sparse,1,0,36,407,0,0,0
machine_state_setup,graph_sparse,1,0,37,1426,0,0,1
body_state_setup,graph_sparse,1,0,37,370,0,0,0
machine_state_setup,graph_sparse,1,0,38,1074,0,0,1
body_state_setup,graph_sparse,1,0,38,1241,0,0,0
machine_state_setup,graph_sparse,1,0,39,1167,0,0,1
body_state_setup,graph_sparse,1,0,39,388,0,0,0
fixture_generation,graph_chain,10,9,0,1556,0,0,50
fixture_generation,graph_chain,10,9,1,1426,0,0,50
fixture_generation,graph_chain,10,9,2,1315,0,0,50
fixture_generation,graph_chain,10,9,3,1278,0,0,50
fixture_generation,graph_chain,10,9,4,1259,0,0,50
fixture_generation,graph_chain,10,9,5,1537,0,0,50
fixture_generation,graph_chain,10,9,6,1315,0,0,50
fixture_generation,graph_chain,10,9,7,1296,0,0,50
fixture_generation,graph_chain,10,9,8,1389,0,0,50
fixture_generation,graph_chain,10,9,9,1259,0,0,50
fixture_generation,graph_chain,10,9,10,1278,0,0,50
fixture_generation,graph_chain,10,9,11,1296,0,0,50
fixture_generation,graph_chain,10,9,12,1259,0,0,50
fixture_generation,graph_chain,10,9,13,1278,0,0,50
fixture_generation,graph_chain,10,9,14,1278,0,0,50
fixture_generation,graph_chain,10,9,15,1260,0,0,50
fixture_generation,graph_chain,10,9,16,1297,0,0,50
fixture_generation,graph_chain,10,9,17,1426,0,0,50
fixture_generation,graph_chain,10,9,18,1277,0,0,50
fixture_generation,graph_chain,10,9,19,1259,0,0,50
plan_build,graph_chain,10,9,0,7351,0,0,11
plan_build,graph_chain,10,9,1,5759,0,0,11
plan_build,graph_chain,10,9,2,5148,0,0,11
plan_build,graph_chain,10,9,3,4740,0,0,11
plan_build,graph_chain,10,9,4,4518,0,0,11
plan_build,graph_chain,10,9,5,5037,0,0,11
plan_build,graph_chain,10,9,6,4685,0,0,11
plan_build,graph_chain,10,9,7,4667,0,0,11
plan_build,graph_chain,10,9,8,4407,0,0,11
plan_build,graph_chain,10,9,9,4407,0,0,11
plan_build,graph_chain,10,9,10,4407,0,0,11
plan_build,graph_chain,10,9,11,4333,0,0,11
plan_build,graph_chain,10,9,12,4352,0,0,11
plan_build,graph_chain,10,9,13,4518,0,0,11
plan_build,graph_chain,10,9,14,4500,0,0,11
plan_build,graph_chain,10,9,15,4407,0,0,11
plan_build,graph_chain,10,9,16,4870,0,0,11
plan_build,graph_chain,10,9,17,4518,0,0,11
plan_build,graph_chain,10,9,18,4519,0,0,11
plan_build,graph_chain,10,9,19,4463,0,0,11
plan_build_alloc,graph_chain,10,9,0,0,57,14266,11
engine_execution,graph_chain,10,9,0,72853,0,0,0
engine_execution,graph_chain,10,9,1,73426,0,0,1
engine_execution,graph_chain,10,9,2,72926,0,0,2
engine_execution,graph_chain,10,9,3,72926,0,0,3
engine_execution,graph_chain,10,9,4,71685,0,0,4
engine_execution,graph_chain,10,9,5,71667,0,0,5
engine_execution,graph_chain,10,9,6,72019,0,0,6
engine_execution,graph_chain,10,9,7,71648,0,0,7
engine_execution,graph_chain,10,9,8,71556,0,0,8
engine_execution,graph_chain,10,9,9,72389,0,0,9
engine_execution,graph_chain,10,9,10,71408,0,0,10
engine_execution,graph_chain,10,9,11,72500,0,0,11
engine_execution,graph_chain,10,9,12,71297,0,0,12
engine_execution,graph_chain,10,9,13,71667,0,0,13
engine_execution,graph_chain,10,9,14,71704,0,0,14
engine_execution,graph_chain,10,9,15,72093,0,0,15
engine_execution,graph_chain,10,9,16,72686,0,0,16
engine_execution,graph_chain,10,9,17,72797,0,0,17
engine_execution,graph_chain,10,9,18,71426,0,0,18
engine_execution,graph_chain,10,9,19,71629,0,0,19
engine_execution,graph_chain,10,9,20,72297,0,0,20
engine_execution,graph_chain,10,9,21,73815,0,0,21
engine_execution,graph_chain,10,9,22,71389,0,0,22
engine_execution,graph_chain,10,9,23,70796,0,0,23
engine_execution,graph_chain,10,9,24,70945,0,0,24
engine_execution,graph_chain,10,9,25,70500,0,0,25
engine_execution,graph_chain,10,9,26,71037,0,0,26
engine_execution,graph_chain,10,9,27,70926,0,0,27
engine_execution,graph_chain,10,9,28,71223,0,0,28
engine_execution,graph_chain,10,9,29,70501,0,0,29
engine_execution,graph_chain,10,9,30,70519,0,0,30
engine_execution,graph_chain,10,9,31,70926,0,0,31
engine_execution,graph_chain,10,9,32,70722,0,0,32
engine_execution,graph_chain,10,9,33,70834,0,0,33
engine_execution,graph_chain,10,9,34,71315,0,0,34
engine_execution,graph_chain,10,9,35,71333,0,0,35
engine_execution,graph_chain,10,9,36,70389,0,0,36
engine_execution,graph_chain,10,9,37,70796,0,0,37
engine_execution,graph_chain,10,9,38,71444,0,0,38
engine_execution,graph_chain,10,9,39,70130,0,0,39
engine_execution_alloc,graph_chain,10,9,0,0,654,66005,23130
machine_state_setup,graph_chain,10,9,0,11371,0,0,10
body_state_setup,graph_chain,10,9,0,630,0,0,0
machine_state_setup,graph_chain,10,9,1,7333,0,0,10
body_state_setup,graph_chain,10,9,1,408,0,0,0
machine_state_setup,graph_chain,10,9,2,7203,0,0,10
body_state_setup,graph_chain,10,9,2,352,0,0,0
machine_state_setup,graph_chain,10,9,3,6778,0,0,10
body_state_setup,graph_chain,10,9,3,370,0,0,0
machine_state_setup,graph_chain,10,9,4,6981,0,0,10
body_state_setup,graph_chain,10,9,4,352,0,0,0
machine_state_setup,graph_chain,10,9,5,6851,0,0,10
body_state_setup,graph_chain,10,9,5,370,0,0,0
machine_state_setup,graph_chain,10,9,6,7093,0,0,10
body_state_setup,graph_chain,10,9,6,389,0,0,0
machine_state_setup,graph_chain,10,9,7,6814,0,0,10
body_state_setup,graph_chain,10,9,7,370,0,0,0
machine_state_setup,graph_chain,10,9,8,6926,0,0,10
body_state_setup,graph_chain,10,9,8,352,0,0,0
machine_state_setup,graph_chain,10,9,9,6704,0,0,10
body_state_setup,graph_chain,10,9,9,370,0,0,0
machine_state_setup,graph_chain,10,9,10,7018,0,0,10
body_state_setup,graph_chain,10,9,10,352,0,0,0
machine_state_setup,graph_chain,10,9,11,6722,0,0,10
body_state_setup,graph_chain,10,9,11,333,0,0,0
machine_state_setup,graph_chain,10,9,12,6518,0,0,10
body_state_setup,graph_chain,10,9,12,352,0,0,0
machine_state_setup,graph_chain,10,9,13,6704,0,0,10
body_state_setup,graph_chain,10,9,13,389,0,0,0
machine_state_setup,graph_chain,10,9,14,6629,0,0,10
body_state_setup,graph_chain,10,9,14,371,0,0,0
machine_state_setup,graph_chain,10,9,15,6445,0,0,10
body_state_setup,graph_chain,10,9,15,370,0,0,0
machine_state_setup,graph_chain,10,9,16,6481,0,0,10
body_state_setup,graph_chain,10,9,16,371,0,0,0
machine_state_setup,graph_chain,10,9,17,6408,0,0,10
body_state_setup,graph_chain,10,9,17,371,0,0,0
machine_state_setup,graph_chain,10,9,18,6333,0,0,10
body_state_setup,graph_chain,10,9,18,333,0,0,0
machine_state_setup,graph_chain,10,9,19,6445,0,0,10
body_state_setup,graph_chain,10,9,19,389,0,0,0
machine_state_setup,graph_chain,10,9,20,6370,0,0,10
body_state_setup,graph_chain,10,9,20,370,0,0,0
machine_state_setup,graph_chain,10,9,21,6407,0,0,10
body_state_setup,graph_chain,10,9,21,370,0,0,0
machine_state_setup,graph_chain,10,9,22,6518,0,0,10
body_state_setup,graph_chain,10,9,22,389,0,0,0
machine_state_setup,graph_chain,10,9,23,6519,0,0,10
body_state_setup,graph_chain,10,9,23,389,0,0,0
machine_state_setup,graph_chain,10,9,24,6481,0,0,10
body_state_setup,graph_chain,10,9,24,352,0,0,0
machine_state_setup,graph_chain,10,9,25,6500,0,0,10
body_state_setup,graph_chain,10,9,25,407,0,0,0
machine_state_setup,graph_chain,10,9,26,6445,0,0,10
body_state_setup,graph_chain,10,9,26,371,0,0,0
machine_state_setup,graph_chain,10,9,27,6556,0,0,10
body_state_setup,graph_chain,10,9,27,371,0,0,0
machine_state_setup,graph_chain,10,9,28,6426,0,0,10
body_state_setup,graph_chain,10,9,28,352,0,0,0
machine_state_setup,graph_chain,10,9,29,6778,0,0,10
body_state_setup,graph_chain,10,9,29,389,0,0,0
machine_state_setup,graph_chain,10,9,30,6814,0,0,10
body_state_setup,graph_chain,10,9,30,370,0,0,0
machine_state_setup,graph_chain,10,9,31,6574,0,0,10
body_state_setup,graph_chain,10,9,31,351,0,0,0
machine_state_setup,graph_chain,10,9,32,6519,0,0,10
body_state_setup,graph_chain,10,9,32,370,0,0,0
machine_state_setup,graph_chain,10,9,33,6556,0,0,10
body_state_setup,graph_chain,10,9,33,371,0,0,0
machine_state_setup,graph_chain,10,9,34,6704,0,0,10
body_state_setup,graph_chain,10,9,34,389,0,0,0
machine_state_setup,graph_chain,10,9,35,6833,0,0,10
body_state_setup,graph_chain,10,9,35,407,0,0,0
machine_state_setup,graph_chain,10,9,36,6648,0,0,10
body_state_setup,graph_chain,10,9,36,370,0,0,0
machine_state_setup,graph_chain,10,9,37,6574,0,0,10
body_state_setup,graph_chain,10,9,37,370,0,0,0
machine_state_setup,graph_chain,10,9,38,6760,0,0,10
body_state_setup,graph_chain,10,9,38,352,0,0,0
machine_state_setup,graph_chain,10,9,39,6759,0,0,10
body_state_setup,graph_chain,10,9,39,388,0,0,0
pure_machine_events_preseeded,graph_chain,10,9,0,18907,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,1,16907,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,2,16315,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,3,16204,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,4,15759,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,5,16167,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,6,16000,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,7,16241,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,8,15722,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,9,16537,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,10,16389,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,11,16260,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,12,16333,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,13,16333,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,14,16241,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,15,16038,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,16,16611,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,17,16185,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,18,16537,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,19,16797,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,20,16333,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,21,16259,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,22,16408,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,23,16907,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,24,16351,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,25,16889,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,26,16407,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,27,16630,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,28,15945,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,29,16648,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,30,16870,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,31,16278,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,32,16796,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,33,16574,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,34,16315,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,35,16370,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,36,16315,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,37,16334,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,38,17037,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,39,16555,0,0,10
fixture_generation,graph_wide,10,9,0,1389,0,0,50
fixture_generation,graph_wide,10,9,1,1352,0,0,50
fixture_generation,graph_wide,10,9,2,1259,0,0,50
fixture_generation,graph_wide,10,9,3,1259,0,0,50
fixture_generation,graph_wide,10,9,4,1278,0,0,50
fixture_generation,graph_wide,10,9,5,1259,0,0,50
fixture_generation,graph_wide,10,9,6,1260,0,0,50
fixture_generation,graph_wide,10,9,7,1278,0,0,50
fixture_generation,graph_wide,10,9,8,1259,0,0,50
fixture_generation,graph_wide,10,9,9,1260,0,0,50
fixture_generation,graph_wide,10,9,10,1278,0,0,50
fixture_generation,graph_wide,10,9,11,1259,0,0,50
fixture_generation,graph_wide,10,9,12,1260,0,0,50
fixture_generation,graph_wide,10,9,13,1260,0,0,50
fixture_generation,graph_wide,10,9,14,1278,0,0,50
fixture_generation,graph_wide,10,9,15,1260,0,0,50
fixture_generation,graph_wide,10,9,16,1260,0,0,50
fixture_generation,graph_wide,10,9,17,1278,0,0,50
fixture_generation,graph_wide,10,9,18,1259,0,0,50
fixture_generation,graph_wide,10,9,19,1259,0,0,50
plan_build,graph_wide,10,9,0,7703,0,0,10
plan_build,graph_wide,10,9,1,4870,0,0,10
plan_build,graph_wide,10,9,2,4649,0,0,10
plan_build,graph_wide,10,9,3,4574,0,0,10
plan_build,graph_wide,10,9,4,4518,0,0,10
plan_build,graph_wide,10,9,5,4481,0,0,10
plan_build,graph_wide,10,9,6,4500,0,0,10
plan_build,graph_wide,10,9,7,4407,0,0,10
plan_build,graph_wide,10,9,8,4407,0,0,10
plan_build,graph_wide,10,9,9,4500,0,0,10
plan_build,graph_wide,10,9,10,4333,0,0,10
plan_build,graph_wide,10,9,11,4370,0,0,10
plan_build,graph_wide,10,9,12,4519,0,0,10
plan_build,graph_wide,10,9,13,4482,0,0,10
plan_build,graph_wide,10,9,14,4426,0,0,10
plan_build,graph_wide,10,9,15,4463,0,0,10
plan_build,graph_wide,10,9,16,4519,0,0,10
plan_build,graph_wide,10,9,17,4574,0,0,10
plan_build,graph_wide,10,9,18,4518,0,0,10
plan_build,graph_wide,10,9,19,4500,0,0,10
plan_build_alloc,graph_wide,10,9,0,0,57,14265,10
engine_execution,graph_wide,10,9,0,72370,0,0,8
engine_execution,graph_wide,10,9,1,68427,0,0,9
engine_execution,graph_wide,10,9,2,67944,0,0,10
engine_execution,graph_wide,10,9,3,69000,0,0,11
engine_execution,graph_wide,10,9,4,68481,0,0,12
engine_execution,graph_wide,10,9,5,69278,0,0,13
engine_execution,graph_wide,10,9,6,67648,0,0,14
engine_execution,graph_wide,10,9,7,69648,0,0,15
engine_execution,graph_wide,10,9,8,66389,0,0,0
engine_execution,graph_wide,10,9,9,69167,0,0,1
engine_execution,graph_wide,10,9,10,68037,0,0,2
engine_execution,graph_wide,10,9,11,67889,0,0,3
engine_execution,graph_wide,10,9,12,65667,0,0,4
engine_execution,graph_wide,10,9,13,70297,0,0,5
engine_execution,graph_wide,10,9,14,70612,0,0,6
engine_execution,graph_wide,10,9,15,67797,0,0,7
engine_execution,graph_wide,10,9,16,68501,0,0,24
engine_execution,graph_wide,10,9,17,67612,0,0,25
engine_execution,graph_wide,10,9,18,67704,0,0,26
engine_execution,graph_wide,10,9,19,67593,0,0,27
engine_execution,graph_wide,10,9,20,67649,0,0,28
engine_execution,graph_wide,10,9,21,66371,0,0,29
engine_execution,graph_wide,10,9,22,68408,0,0,30
engine_execution,graph_wide,10,9,23,67908,0,0,31
engine_execution,graph_wide,10,9,24,67093,0,0,16
engine_execution,graph_wide,10,9,25,67500,0,0,17
engine_execution,graph_wide,10,9,26,70556,0,0,18
engine_execution,graph_wide,10,9,27,68167,0,0,19
engine_execution,graph_wide,10,9,28,67760,0,0,20
engine_execution,graph_wide,10,9,29,134464,0,0,21
engine_execution,graph_wide,10,9,30,69648,0,0,22
engine_execution,graph_wide,10,9,31,69222,0,0,23
engine_execution,graph_wide,10,9,32,67593,0,0,40
engine_execution,graph_wide,10,9,33,67482,0,0,41
engine_execution,graph_wide,10,9,34,68019,0,0,42
engine_execution,graph_wide,10,9,35,68352,0,0,43
engine_execution,graph_wide,10,9,36,67963,0,0,44
engine_execution,graph_wide,10,9,37,67408,0,0,45
engine_execution,graph_wide,10,9,38,65444,0,0,46
engine_execution,graph_wide,10,9,39,69816,0,0,47
engine_execution_alloc,graph_wide,10,9,0,0,631,67859,23122
machine_state_setup,graph_wide,10,9,0,7870,0,0,10
body_state_setup,graph_wide,10,9,0,537,0,0,0
machine_state_setup,graph_wide,10,9,1,6852,0,0,10
body_state_setup,graph_wide,10,9,1,389,0,0,0
machine_state_setup,graph_wide,10,9,2,6592,0,0,10
body_state_setup,graph_wide,10,9,2,555,0,0,0
machine_state_setup,graph_wide,10,9,3,7000,0,0,10
body_state_setup,graph_wide,10,9,3,538,0,0,0
machine_state_setup,graph_wide,10,9,4,6778,0,0,10
body_state_setup,graph_wide,10,9,4,463,0,0,0
machine_state_setup,graph_wide,10,9,5,6722,0,0,10
body_state_setup,graph_wide,10,9,5,370,0,0,0
machine_state_setup,graph_wide,10,9,6,6667,0,0,10
body_state_setup,graph_wide,10,9,6,463,0,0,0
machine_state_setup,graph_wide,10,9,7,6703,0,0,10
body_state_setup,graph_wide,10,9,7,407,0,0,0
machine_state_setup,graph_wide,10,9,8,6778,0,0,10
body_state_setup,graph_wide,10,9,8,889,0,0,0
machine_state_setup,graph_wide,10,9,9,6778,0,0,10
body_state_setup,graph_wide,10,9,9,463,0,0,0
machine_state_setup,graph_wide,10,9,10,6907,0,0,10
body_state_setup,graph_wide,10,9,10,796,0,0,0
machine_state_setup,graph_wide,10,9,11,6759,0,0,10
body_state_setup,graph_wide,10,9,11,445,0,0,0
machine_state_setup,graph_wide,10,9,12,7092,0,0,10
body_state_setup,graph_wide,10,9,12,370,0,0,0
machine_state_setup,graph_wide,10,9,13,6666,0,0,10
body_state_setup,graph_wide,10,9,13,481,0,0,0
machine_state_setup,graph_wide,10,9,14,6907,0,0,10
body_state_setup,graph_wide,10,9,14,481,0,0,0
machine_state_setup,graph_wide,10,9,15,7240,0,0,10
body_state_setup,graph_wide,10,9,15,426,0,0,0
machine_state_setup,graph_wide,10,9,16,6760,0,0,10
body_state_setup,graph_wide,10,9,16,426,0,0,0
machine_state_setup,graph_wide,10,9,17,6926,0,0,10
body_state_setup,graph_wide,10,9,17,426,0,0,0
machine_state_setup,graph_wide,10,9,18,7148,0,0,10
body_state_setup,graph_wide,10,9,18,481,0,0,0
machine_state_setup,graph_wide,10,9,19,6944,0,0,10
body_state_setup,graph_wide,10,9,19,482,0,0,0
machine_state_setup,graph_wide,10,9,20,6908,0,0,10
body_state_setup,graph_wide,10,9,20,444,0,0,0
machine_state_setup,graph_wide,10,9,21,6834,0,0,10
body_state_setup,graph_wide,10,9,21,482,0,0,0
machine_state_setup,graph_wide,10,9,22,6796,0,0,10
body_state_setup,graph_wide,10,9,22,445,0,0,0
machine_state_setup,graph_wide,10,9,23,6759,0,0,10
body_state_setup,graph_wide,10,9,23,463,0,0,0
machine_state_setup,graph_wide,10,9,24,6722,0,0,10
body_state_setup,graph_wide,10,9,24,463,0,0,0
machine_state_setup,graph_wide,10,9,25,6686,0,0,10
body_state_setup,graph_wide,10,9,25,537,0,0,0
machine_state_setup,graph_wide,10,9,26,6797,0,0,10
body_state_setup,graph_wide,10,9,26,592,0,0,0
machine_state_setup,graph_wide,10,9,27,6649,0,0,10
body_state_setup,graph_wide,10,9,27,407,0,0,0
machine_state_setup,graph_wide,10,9,28,6519,0,0,10
body_state_setup,graph_wide,10,9,28,463,0,0,0
machine_state_setup,graph_wide,10,9,29,6611,0,0,10
body_state_setup,graph_wide,10,9,29,575,0,0,0
machine_state_setup,graph_wide,10,9,30,6666,0,0,10
body_state_setup,graph_wide,10,9,30,426,0,0,0
machine_state_setup,graph_wide,10,9,31,6630,0,0,10
body_state_setup,graph_wide,10,9,31,426,0,0,0
machine_state_setup,graph_wide,10,9,32,6481,0,0,10
body_state_setup,graph_wide,10,9,32,481,0,0,0
machine_state_setup,graph_wide,10,9,33,6685,0,0,10
body_state_setup,graph_wide,10,9,33,444,0,0,0
machine_state_setup,graph_wide,10,9,34,6833,0,0,10
body_state_setup,graph_wide,10,9,34,463,0,0,0
machine_state_setup,graph_wide,10,9,35,6666,0,0,10
body_state_setup,graph_wide,10,9,35,611,0,0,0
machine_state_setup,graph_wide,10,9,36,6685,0,0,10
body_state_setup,graph_wide,10,9,36,463,0,0,0
machine_state_setup,graph_wide,10,9,37,6797,0,0,10
body_state_setup,graph_wide,10,9,37,482,0,0,0
machine_state_setup,graph_wide,10,9,38,6704,0,0,10
body_state_setup,graph_wide,10,9,38,482,0,0,0
machine_state_setup,graph_wide,10,9,39,6963,0,0,10
body_state_setup,graph_wide,10,9,39,556,0,0,0
fixture_generation,graph_sparse,10,9,0,1426,0,0,50
fixture_generation,graph_sparse,10,9,1,1334,0,0,50
fixture_generation,graph_sparse,10,9,2,1296,0,0,50
fixture_generation,graph_sparse,10,9,3,1296,0,0,50
fixture_generation,graph_sparse,10,9,4,1537,0,0,50
fixture_generation,graph_sparse,10,9,5,1371,0,0,50
fixture_generation,graph_sparse,10,9,6,1389,0,0,50
fixture_generation,graph_sparse,10,9,7,1629,0,0,50
fixture_generation,graph_sparse,10,9,8,1574,0,0,50
fixture_generation,graph_sparse,10,9,9,1389,0,0,50
fixture_generation,graph_sparse,10,9,10,1296,0,0,50
fixture_generation,graph_sparse,10,9,11,1296,0,0,50
fixture_generation,graph_sparse,10,9,12,1352,0,0,50
fixture_generation,graph_sparse,10,9,13,1259,0,0,50
fixture_generation,graph_sparse,10,9,14,1315,0,0,50
fixture_generation,graph_sparse,10,9,15,1315,0,0,50
fixture_generation,graph_sparse,10,9,16,1315,0,0,50
fixture_generation,graph_sparse,10,9,17,1278,0,0,50
fixture_generation,graph_sparse,10,9,18,1260,0,0,50
fixture_generation,graph_sparse,10,9,19,1297,0,0,50
plan_build,graph_sparse,10,9,0,7889,0,0,12
plan_build,graph_sparse,10,9,1,5186,0,0,12
plan_build,graph_sparse,10,9,2,5167,0,0,12
plan_build,graph_sparse,10,9,3,4704,0,0,12
plan_build,graph_sparse,10,9,4,4611,0,0,12
plan_build,graph_sparse,10,9,5,4722,0,0,12
plan_build,graph_sparse,10,9,6,4741,0,0,12
plan_build,graph_sparse,10,9,7,4648,0,0,12
plan_build,graph_sparse,10,9,8,4555,0,0,12
plan_build,graph_sparse,10,9,9,5222,0,0,12
plan_build,graph_sparse,10,9,10,4630,0,0,12
plan_build,graph_sparse,10,9,11,4685,0,0,12
plan_build,graph_sparse,10,9,12,4686,0,0,12
plan_build,graph_sparse,10,9,13,4666,0,0,12
plan_build,graph_sparse,10,9,14,4741,0,0,12
plan_build,graph_sparse,10,9,15,4611,0,0,12
plan_build,graph_sparse,10,9,16,4630,0,0,12
plan_build,graph_sparse,10,9,17,4555,0,0,12
plan_build,graph_sparse,10,9,18,4630,0,0,12
plan_build,graph_sparse,10,9,19,4611,0,0,12
plan_build_alloc,graph_sparse,10,9,0,0,57,14267,12
engine_execution,graph_sparse,10,9,0,67482,0,0,13
engine_execution,graph_sparse,10,9,1,72111,0,0,12
engine_execution,graph_sparse,10,9,2,67908,0,0,15
engine_execution,graph_sparse,10,9,3,70333,0,0,14
engine_execution,graph_sparse,10,9,4,71778,0,0,9
engine_execution,graph_sparse,10,9,5,69926,0,0,8
engine_execution,graph_sparse,10,9,6,69315,0,0,11
engine_execution,graph_sparse,10,9,7,69981,0,0,10
engine_execution,graph_sparse,10,9,8,69000,0,0,5
engine_execution,graph_sparse,10,9,9,69519,0,0,4
engine_execution,graph_sparse,10,9,10,69815,0,0,7
