phase,workload,nodes,edges,sample,nanos,allocations,allocated_bytes,checksum
fixture_generation,graph_sparse,10,9,19,700,0,0,50
plan_build,graph_sparse,10,9,0,11300,0,0,12
plan_build,graph_sparse,10,9,1,11000,0,0,12
plan_build,graph_sparse,10,9,2,7300,0,0,12
plan_build,graph_sparse,10,9,3,6800,0,0,12
plan_build,graph_sparse,10,9,4,6600,0,0,12
plan_build,graph_sparse,10,9,5,6300,0,0,12
plan_build,graph_sparse,10,9,6,6400,0,0,12
plan_build,graph_sparse,10,9,7,6500,0,0,12
plan_build,graph_sparse,10,9,8,6500,0,0,12
plan_build,graph_sparse,10,9,9,6800,0,0,12
plan_build,graph_sparse,10,9,10,8300,0,0,12
plan_build,graph_sparse,10,9,11,7100,0,0,12
plan_build,graph_sparse,10,9,12,7300,0,0,12
plan_build,graph_sparse,10,9,13,7000,0,0,12
plan_build,graph_sparse,10,9,14,6900,0,0,12
plan_build,graph_sparse,10,9,15,6900,0,0,12
plan_build,graph_sparse,10,9,16,6600,0,0,12
plan_build,graph_sparse,10,9,17,6700,0,0,12
plan_build,graph_sparse,10,9,18,6900,0,0,12
plan_build,graph_sparse,10,9,19,7300,0,0,12
plan_build_alloc,graph_sparse,10,9,0,0,158,35195,12
engine_execution,graph_sparse,10,9,0,27800,0,0,13
engine_execution,graph_sparse,10,9,1,27400,0,0,12
engine_execution,graph_sparse,10,9,2,27200,0,0,15
engine_execution,graph_sparse,10,9,3,27700,0,0,14
engine_execution,graph_sparse,10,9,4,27700,0,0,9
engine_execution,graph_sparse,10,9,5,27100,0,0,8
engine_execution,graph_sparse,10,9,6,27800,0,0,11
engine_execution,graph_sparse,10,9,7,35800,0,0,10
engine_execution,graph_sparse,10,9,8,40600,0,0,5
engine_execution,graph_sparse,10,9,9,27600,0,0,4
engine_execution,graph_sparse,10,9,10,27300,0,0,7
engine_execution,graph_sparse,10,9,11,27600,0,0,6
engine_execution,graph_sparse,10,9,12,27300,0,0,1
engine_execution,graph_sparse,10,9,13,27000,0,0,0
engine_execution,graph_sparse,10,9,14,27400,0,0,3
engine_execution,graph_sparse,10,9,15,30500,0,0,2
engine_execution,graph_sparse,10,9,16,27300,0,0,29
engine_execution,graph_sparse,10,9,17,28100,0,0,28
engine_execution,graph_sparse,10,9,18,28100,0,0,31
engine_execution,graph_sparse,10,9,19,27400,0,0,30
engine_execution,graph_sparse,10,9,20,32100,0,0,25
engine_execution,graph_sparse,10,9,21,38600,0,0,24
engine_execution,graph_sparse,10,9,22,27100,0,0,27
engine_execution,graph_sparse,10,9,23,27400,0,0,26
engine_execution,graph_sparse,10,9,24,27300,0,0,21
engine_execution,graph_sparse,10,9,25,27000,0,0,20
engine_execution,graph_sparse,10,9,26,27100,0,0,23
engine_execution,graph_sparse,10,9,27,27400,0,0,22
engine_execution,graph_sparse,10,9,28,27000,0,0,17
engine_execution,graph_sparse,10,9,29,27300,0,0,16
engine_execution,graph_sparse,10,9,30,27300,0,0,19
engine_execution,graph_sparse,10,9,31,27200,0,0,18
engine_execution,graph_sparse,10,9,32,27200,0,0,45
engine_execution,graph_sparse,10,9,33,27300,0,0,44
engine_execution,graph_sparse,10,9,34,27400,0,0,47
engine_execution,graph_sparse,10,9,35,32700,0,0,46
engine_execution,graph_sparse,10,9,36,40300,0,0,41
engine_execution,graph_sparse,10,9,37,27600,0,0,40
engine_execution,graph_sparse,10,9,38,27600,0,0,43
engine_execution,graph_sparse,10,9,39,26900,0,0,42
engine_execution_alloc,graph_sparse,10,9,0,0,564,45889,23127
machine_state_setup,graph_sparse,10,9,0,1200,0,0,10
body_state_setup,graph_sparse,10,9,0,300,0,0,0
machine_state_setup,graph_sparse,10,9,1,900,0,0,10
body_state_setup,graph_sparse,10,9,1,200,0,0,0
machine_state_setup,graph_sparse,10,9,2,800,0,0,10
body_state_setup,graph_sparse,10,9,2,300,0,0,0
machine_state_setup,graph_sparse,10,9,3,900,0,0,10
body_state_setup,graph_sparse,10,9,3,200,0,0,0
machine_state_setup,graph_sparse,10,9,4,800,0,0,10
body_state_setup,graph_sparse,10,9,4,300,0,0,0
machine_state_setup,graph_sparse,10,9,5,800,0,0,10
body_state_setup,graph_sparse,10,9,5,200,0,0,0
machine_state_setup,graph_sparse,10,9,6,800,0,0,10
body_state_setup,graph_sparse,10,9,6,400,0,0,0
machine_state_setup,graph_sparse,10,9,7,1000,0,0,10
body_state_setup,graph_sparse,10,9,7,300,0,0,0
machine_state_setup,graph_sparse,10,9,8,900,0,0,10
body_state_setup,graph_sparse,10,9,8,200,0,0,0
machine_state_setup,graph_sparse,10,9,9,800,0,0,10
body_state_setup,graph_sparse,10,9,9,300,0,0,0
machine_state_setup,graph_sparse,10,9,10,800,0,0,10
body_state_setup,graph_sparse,10,9,10,200,0,0,0
machine_state_setup,graph_sparse,10,9,11,800,0,0,10
body_state_setup,graph_sparse,10,9,11,300,0,0,0
machine_state_setup,graph_sparse,10,9,12,800,0,0,10
body_state_setup,graph_sparse,10,9,12,300,0,0,0
machine_state_setup,graph_sparse,10,9,13,900,0,0,10
body_state_setup,graph_sparse,10,9,13,200,0,0,0
machine_state_setup,graph_sparse,10,9,14,800,0,0,10
body_state_setup,graph_sparse,10,9,14,300,0,0,0
machine_state_setup,graph_sparse,10,9,15,800,0,0,10
body_state_setup,graph_sparse,10,9,15,200,0,0,0
machine_state_setup,graph_sparse,10,9,16,800,0,0,10
body_state_setup,graph_sparse,10,9,16,200,0,0,0
machine_state_setup,graph_sparse,10,9,17,900,0,0,10
body_state_setup,graph_sparse,10,9,17,200,0,0,0
machine_state_setup,graph_sparse,10,9,18,800,0,0,10
body_state_setup,graph_sparse,10,9,18,300,0,0,0
machine_state_setup,graph_sparse,10,9,19,800,0,0,10
body_state_setup,graph_sparse,10,9,19,300,0,0,0
machine_state_setup,graph_sparse,10,9,20,800,0,0,10
body_state_setup,graph_sparse,10,9,20,200,0,0,0
machine_state_setup,graph_sparse,10,9,21,800,0,0,10
body_state_setup,graph_sparse,10,9,21,300,0,0,0
machine_state_setup,graph_sparse,10,9,22,800,0,0,10
body_state_setup,graph_sparse,10,9,22,200,0,0,0
machine_state_setup,graph_sparse,10,9,23,900,0,0,10
body_state_setup,graph_sparse,10,9,23,200,0,0,0
machine_state_setup,graph_sparse,10,9,24,800,0,0,10
body_state_setup,graph_sparse,10,9,24,300,0,0,0
machine_state_setup,graph_sparse,10,9,25,800,0,0,10
body_state_setup,graph_sparse,10,9,25,200,0,0,0
machine_state_setup,graph_sparse,10,9,26,800,0,0,10
body_state_setup,graph_sparse,10,9,26,200,0,0,0
machine_state_setup,graph_sparse,10,9,27,800,0,0,10
body_state_setup,graph_sparse,10,9,27,300,0,0,0
machine_state_setup,graph_sparse,10,9,28,800,0,0,10
body_state_setup,graph_sparse,10,9,28,300,0,0,0
machine_state_setup,graph_sparse,10,9,29,800,0,0,10
body_state_setup,graph_sparse,10,9,29,300,0,0,0
machine_state_setup,graph_sparse,10,9,30,800,0,0,10
body_state_setup,graph_sparse,10,9,30,200,0,0,0
machine_state_setup,graph_sparse,10,9,31,800,0,0,10
body_state_setup,graph_sparse,10,9,31,200,0,0,0
machine_state_setup,graph_sparse,10,9,32,900,0,0,10
body_state_setup,graph_sparse,10,9,32,200,0,0,0
machine_state_setup,graph_sparse,10,9,33,800,0,0,10
body_state_setup,graph_sparse,10,9,33,300,0,0,0
machine_state_setup,graph_sparse,10,9,34,800,0,0,10
body_state_setup,graph_sparse,10,9,34,300,0,0,0
machine_state_setup,graph_sparse,10,9,35,800,0,0,10
body_state_setup,graph_sparse,10,9,35,200,0,0,0
machine_state_setup,graph_sparse,10,9,36,800,0,0,10
body_state_setup,graph_sparse,10,9,36,200,0,0,0
machine_state_setup,graph_sparse,10,9,37,800,0,0,10
body_state_setup,graph_sparse,10,9,37,200,0,0,0
machine_state_setup,graph_sparse,10,9,38,800,0,0,10
body_state_setup,graph_sparse,10,9,38,200,0,0,0
machine_state_setup,graph_sparse,10,9,39,900,0,0,10
body_state_setup,graph_sparse,10,9,39,200,0,0,0
fixture_generation,graph_chain,100,99,0,7200,0,0,500
fixture_generation,graph_chain,100,99,1,6800,0,0,500
fixture_generation,graph_chain,100,99,2,6800,0,0,500
fixture_generation,graph_chain,100,99,3,6900,0,0,500
fixture_generation,graph_chain,100,99,4,6700,0,0,500
fixture_generation,graph_chain,100,99,5,6800,0,0,500
fixture_generation,graph_chain,100,99,6,6900,0,0,500
fixture_generation,graph_chain,100,99,7,6900,0,0,500
fixture_generation,graph_chain,100,99,8,6900,0,0,500
fixture_generation,graph_chain,100,99,9,6800,0,0,500
fixture_generation,graph_chain,100,99,10,6800,0,0,500
fixture_generation,graph_chain,100,99,11,6900,0,0,500
fixture_generation,graph_chain,100,99,12,6800,0,0,500
fixture_generation,graph_chain,100,99,13,6800,0,0,500
fixture_generation,graph_chain,100,99,14,6800,0,0,500
fixture_generation,graph_chain,100,99,15,6800,0,0,500
fixture_generation,graph_chain,100,99,16,6800,0,0,500
fixture_generation,graph_chain,100,99,17,6800,0,0,500
fixture_generation,graph_chain,100,99,18,6800,0,0,500
fixture_generation,graph_chain,100,99,19,6800,0,0,500
plan_build,graph_chain,100,99,0,140400,0,0,11
plan_build,graph_chain,100,99,1,122000,0,0,11
plan_build,graph_chain,100,99,2,117400,0,0,11
plan_build,graph_chain,100,99,3,120000,0,0,11
plan_build,graph_chain,100,99,4,146000,0,0,11
plan_build,graph_chain,100,99,5,111400,0,0,11
plan_build,graph_chain,100,99,6,125300,0,0,11
plan_build,graph_chain,100,99,7,145800,0,0,11
plan_build,graph_chain,100,99,8,106100,0,0,11
plan_build,graph_chain,100,99,9,151900,0,0,11
plan_build,graph_chain,100,99,10,142500,0,0,11
plan_build,graph_chain,100,99,11,112400,0,0,11
plan_build,graph_chain,100,99,12,116500,0,0,11
plan_build,graph_chain,100,99,13,137700,0,0,11
plan_build,graph_chain,100,99,14,105500,0,0,11
plan_build,graph_chain,100,99,15,153300,0,0,11
plan_build,graph_chain,100,99,16,137700,0,0,11
plan_build,graph_chain,100,99,17,122700,0,0,11
plan_build,graph_chain,100,99,18,117700,0,0,11
plan_build,graph_chain,100,99,19,141800,0,0,11
plan_build_alloc,graph_chain,100,99,0,0,1269,304543,11
engine_execution,graph_chain,100,99,0,355400,0,0,1
engine_execution,graph_chain,100,99,1,350500,0,0,0
engine_execution,graph_chain,100,99,2,347200,0,0,3
engine_execution,graph_chain,100,99,3,351900,0,0,2
engine_execution,graph_chain,100,99,4,344400,0,0,5
engine_execution,graph_chain,100,99,5,377400,0,0,4
engine_execution,graph_chain,100,99,6,360300,0,0,7
engine_execution,graph_chain,100,99,7,345000,0,0,6
engine_execution,graph_chain,100,99,8,357100,0,0,9
engine_execution,graph_chain,100,99,9,349400,0,0,8
engine_execution,graph_chain,100,99,10,348200,0,0,11
engine_execution,graph_chain,100,99,11,342400,0,0,10
engine_execution,graph_chain,100,99,12,347800,0,0,13
engine_execution,graph_chain,100,99,13,349500,0,0,12
engine_execution,graph_chain,100,99,14,334900,0,0,15
engine_execution,graph_chain,100,99,15,355600,0,0,14
engine_execution,graph_chain,100,99,16,339300,0,0,17
engine_execution,graph_chain,100,99,17,371300,0,0,16
engine_execution,graph_chain,100,99,18,344800,0,0,19
engine_execution,graph_chain,100,99,19,358200,0,0,18
engine_execution,graph_chain,100,99,20,360100,0,0,21
engine_execution,graph_chain,100,99,21,357500,0,0,20
engine_execution,graph_chain,100,99,22,364900,0,0,23
engine_execution,graph_chain,100,99,23,358600,0,0,22
engine_execution,graph_chain,100,99,24,361400,0,0,25
engine_execution,graph_chain,100,99,25,365200,0,0,24
engine_execution,graph_chain,100,99,26,357200,0,0,27
engine_execution,graph_chain,100,99,27,351000,0,0,26
engine_execution,graph_chain,100,99,28,340800,0,0,29
engine_execution,graph_chain,100,99,29,347200,0,0,28
engine_execution,graph_chain,100,99,30,356700,0,0,31
engine_execution,graph_chain,100,99,31,347800,0,0,30
engine_execution,graph_chain,100,99,32,350500,0,0,33
engine_execution,graph_chain,100,99,33,349600,0,0,32
engine_execution,graph_chain,100,99,34,358500,0,0,35
engine_execution,graph_chain,100,99,35,360700,0,0,34
engine_execution,graph_chain,100,99,36,345600,0,0,37
engine_execution,graph_chain,100,99,37,349100,0,0,36
engine_execution,graph_chain,100,99,38,345300,0,0,39
engine_execution,graph_chain,100,99,39,346300,0,0,38
engine_execution_alloc,graph_chain,100,99,0,0,5259,513144,23131
machine_state_setup,graph_chain,100,99,0,11400,0,0,100
body_state_setup,graph_chain,100,99,0,700,0,0,0
machine_state_setup,graph_chain,100,99,1,6200,0,0,100
body_state_setup,graph_chain,100,99,1,400,0,0,0
machine_state_setup,graph_chain,100,99,2,6200,0,0,100
body_state_setup,graph_chain,100,99,2,400,0,0,0
machine_state_setup,graph_chain,100,99,3,6200,0,0,100
body_state_setup,graph_chain,100,99,3,400,0,0,0
machine_state_setup,graph_chain,100,99,4,6500,0,0,100
body_state_setup,graph_chain,100,99,4,400,0,0,0
machine_state_setup,graph_chain,100,99,5,6100,0,0,100
body_state_setup,graph_chain,100,99,5,300,0,0,0
machine_state_setup,graph_chain,100,99,6,6000,0,0,100
body_state_setup,graph_chain,100,99,6,400,0,0,0
machine_state_setup,graph_chain,100,99,7,6100,0,0,100
body_state_setup,graph_chain,100,99,7,400,0,0,0
machine_state_setup,graph_chain,100,99,8,6100,0,0,100
body_state_setup,graph_chain,100,99,8,400,0,0,0
machine_state_setup,graph_chain,100,99,9,6200,0,0,100
body_state_setup,graph_chain,100,99,9,400,0,0,0
machine_state_setup,graph_chain,100,99,10,6100,0,0,100
body_state_setup,graph_chain,100,99,10,400,0,0,0
machine_state_setup,graph_chain,100,99,11,6100,0,0,100
body_state_setup,graph_chain,100,99,11,300,0,0,0
machine_state_setup,graph_chain,100,99,12,6100,0,0,100
body_state_setup,graph_chain,100,99,12,300,0,0,0
machine_state_setup,graph_chain,100,99,13,6200,0,0,100
body_state_setup,graph_chain,100,99,13,300,0,0,0
machine_state_setup,graph_chain,100,99,14,6300,0,0,100
body_state_setup,graph_chain,100,99,14,300,0,0,0
machine_state_setup,graph_chain,100,99,15,6200,0,0,100
body_state_setup,graph_chain,100,99,15,300,0,0,0
machine_state_setup,graph_chain,100,99,16,6300,0,0,100
body_state_setup,graph_chain,100,99,16,300,0,0,0
machine_state_setup,graph_chain,100,99,17,6200,0,0,100
body_state_setup,graph_chain,100,99,17,300,0,0,0
machine_state_setup,graph_chain,100,99,18,6100,0,0,100
body_state_setup,graph_chain,100,99,18,300,0,0,0
machine_state_setup,graph_chain,100,99,19,6200,0,0,100
body_state_setup,graph_chain,100,99,19,400,0,0,0
machine_state_setup,graph_chain,100,99,20,6300,0,0,100
body_state_setup,graph_chain,100,99,20,300,0,0,0
machine_state_setup,graph_chain,100,99,21,6200,0,0,100
body_state_setup,graph_chain,100,99,21,400,0,0,0
machine_state_setup,graph_chain,100,99,22,6200,0,0,100
body_state_setup,graph_chain,100,99,22,400,0,0,0
machine_state_setup,graph_chain,100,99,23,6100,0,0,100
body_state_setup,graph_chain,100,99,23,300,0,0,0
machine_state_setup,graph_chain,100,99,24,6100,0,0,100
body_state_setup,graph_chain,100,99,24,300,0,0,0
machine_state_setup,graph_chain,100,99,25,6300,0,0,100
body_state_setup,graph_chain,100,99,25,400,0,0,0
machine_state_setup,graph_chain,100,99,26,6200,0,0,100
body_state_setup,graph_chain,100,99,26,400,0,0,0
machine_state_setup,graph_chain,100,99,27,6200,0,0,100
body_state_setup,graph_chain,100,99,27,400,0,0,0
machine_state_setup,graph_chain,100,99,28,6200,0,0,100
body_state_setup,graph_chain,100,99,28,400,0,0,0
machine_state_setup,graph_chain,100,99,29,6100,0,0,100
body_state_setup,graph_chain,100,99,29,400,0,0,0
machine_state_setup,graph_chain,100,99,30,6300,0,0,100
body_state_setup,graph_chain,100,99,30,300,0,0,0
machine_state_setup,graph_chain,100,99,31,6200,0,0,100
body_state_setup,graph_chain,100,99,31,300,0,0,0
machine_state_setup,graph_chain,100,99,32,6200,0,0,100
body_state_setup,graph_chain,100,99,32,400,0,0,0
machine_state_setup,graph_chain,100,99,33,6200,0,0,100
body_state_setup,graph_chain,100,99,33,400,0,0,0
machine_state_setup,graph_chain,100,99,34,6200,0,0,100
body_state_setup,graph_chain,100,99,34,400,0,0,0
machine_state_setup,graph_chain,100,99,35,6300,0,0,100
body_state_setup,graph_chain,100,99,35,400,0,0,0
machine_state_setup,graph_chain,100,99,36,6400,0,0,100
body_state_setup,graph_chain,100,99,36,400,0,0,0
machine_state_setup,graph_chain,100,99,37,6100,0,0,100
body_state_setup,graph_chain,100,99,37,400,0,0,0
machine_state_setup,graph_chain,100,99,38,6100,0,0,100
body_state_setup,graph_chain,100,99,38,300,0,0,0
machine_state_setup,graph_chain,100,99,39,6200,0,0,100
body_state_setup,graph_chain,100,99,39,400,0,0,0
pure_machine_events_preseeded,graph_chain,100,99,0,107500,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,1,104600,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,2,104500,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,3,104600,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,4,103900,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,5,104000,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,6,104100,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,7,105100,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,8,108500,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,9,105100,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,10,105000,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,11,105300,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,12,108000,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,13,104500,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,14,106100,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,15,103800,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,16,105200,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,17,105700,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,18,108500,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,19,104900,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,20,105100,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,21,105800,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,22,104800,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,23,104500,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,24,104800,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,25,104700,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,26,104600,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,27,103000,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,28,104400,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,29,103800,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,30,103600,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,31,106200,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,32,102800,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,33,103200,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,34,103700,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,35,103100,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,36,103200,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,37,104400,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,38,103600,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,39,107600,0,0,101
fixture_generation,graph_wide,100,99,0,6900,0,0,500
fixture_generation,graph_wide,100,99,1,6900,0,0,500
fixture_generation,graph_wide,100,99,2,6900,0,0,500
fixture_generation,graph_wide,100,99,3,6900,0,0,500
fixture_generation,graph_wide,100,99,4,7200,0,0,500
fixture_generation,graph_wide,100,99,5,6800,0,0,500
fixture_generation,graph_wide,100,99,6,6900,0,0,500
fixture_generation,graph_wide,100,99,7,7000,0,0,500
fixture_generation,graph_wide,100,99,8,7000,0,0,500
fixture_generation,graph_wide,100,99,9,7000,0,0,500
fixture_generation,graph_wide,100,99,10,6900,0,0,500
fixture_generation,graph_wide,100,99,11,6900,0,0,500
fixture_generation,graph_wide,100,99,12,6900,0,0,500
fixture_generation,graph_wide,100,99,13,6900,0,0,500
fixture_generation,graph_wide,100,99,14,6900,0,0,500
fixture_generation,graph_wide,100,99,15,6800,0,0,500
fixture_generation,graph_wide,100,99,16,6900,0,0,500
fixture_generation,graph_wide,100,99,17,6900,0,0,500
fixture_generation,graph_wide,100,99,18,7000,0,0,500
fixture_generation,graph_wide,100,99,19,6900,0,0,500
plan_build,graph_wide,100,99,0,160500,0,0,10
plan_build,graph_wide,100,99,1,140700,0,0,10
plan_build,graph_wide,100,99,2,122600,0,0,10
plan_build,graph_wide,100,99,3,163500,0,0,10
plan_build,graph_wide,100,99,4,145000,0,0,10
plan_build,graph_wide,100,99,5,138100,0,0,10
plan_build,graph_wide,100,99,6,161700,0,0,10
plan_build,graph_wide,100,99,7,142400,0,0,10
plan_build,graph_wide,100,99,8,109400,0,0,10
plan_build,graph_wide,100,99,9,143300,0,0,10
plan_build,graph_wide,100,99,10,122900,0,0,10
plan_build,graph_wide,100,99,11,120100,0,0,10
plan_build,graph_wide,100,99,12,151300,0,0,10
plan_build,graph_wide,100,99,13,136700,0,0,10
plan_build,graph_wide,100,99,14,122200,0,0,10
plan_build,graph_wide,100,99,15,164500,0,0,10
plan_build,graph_wide,100,99,16,159100,0,0,10
plan_build,graph_wide,100,99,17,122600,0,0,10
plan_build,graph_wide,100,99,18,186900,0,0,10
plan_build,graph_wide,100,99,19,150000,0,0,10
plan_build_alloc,graph_wide,100,99,0,0,1176,303389,10
engine_execution,graph_wide,100,99,0,332500,0,0,98
engine_execution,graph_wide,100,99,1,328400,0,0,99
engine_execution,graph_wide,100,99,2,368400,0,0,96
engine_execution,graph_wide,100,99,3,359100,0,0,97
engine_execution,graph_wide,100,99,4,343200,0,0,102
engine_execution,graph_wide,100,99,5,318000,0,0,103
engine_execution,graph_wide,100,99,6,357500,0,0,100
engine_execution,graph_wide,100,99,7,370800,0,0,101
engine_execution,graph_wide,100,99,8,339700,0,0,106
engine_execution,graph_wide,100,99,9,346100,0,0,107
engine_execution,graph_wide,100,99,10,344800,0,0,104
engine_execution,graph_wide,100,99,11,332600,0,0,105
engine_execution,graph_wide,100,99,12,347900,0,0,110
engine_execution,graph_wide,100,99,13,321400,0,0,111
engine_execution,graph_wide,100,99,14,309500,0,0,108
engine_execution,graph_wide,100,99,15,303900,0,0,109
engine_execution,graph_wide,100,99,16,304100,0,0,114
engine_execution,graph_wide,100,99,17,314200,0,0,115
engine_execution,graph_wide,100,99,18,303100,0,0,112
engine_execution,graph_wide,100,99,19,302200,0,0,113
engine_execution,graph_wide,100,99,20,309900,0,0,118
engine_execution,graph_wide,100,99,21,312200,0,0,119
engine_execution,graph_wide,100,99,22,326500,0,0,116
engine_execution,graph_wide,100,99,23,298600,0,0,117
engine_execution,graph_wide,100,99,24,324800,0,0,122
engine_execution,graph_wide,100,99,25,299900,0,0,123
engine_execution,graph_wide,100,99,26,305600,0,0,120
engine_execution,graph_wide,100,99,27,307100,0,0,121
engine_execution,graph_wide,100,99,28,306500,0,0,126
engine_execution,graph_wide,100,99,29,307200,0,0,127
engine_execution,graph_wide,100,99,30,300100,0,0,124
engine_execution,graph_wide,100,99,31,322500,0,0,125
engine_execution,graph_wide,100,99,32,298300,0,0,66
engine_execution,graph_wide,100,99,33,301000,0,0,67
engine_execution,graph_wide,100,99,34,315900,0,0,64
engine_execution,graph_wide,100,99,35,307800,0,0,65
engine_execution,graph_wide,100,99,36,304100,0,0,70
engine_execution,graph_wide,100,99,37,311900,0,0,71
engine_execution,graph_wide,100,99,38,304200,0,0,68
engine_execution,graph_wide,100,99,39,306300,0,0,69
engine_execution_alloc,graph_wide,100,99,0,0,4987,468375,23096
machine_state_setup,graph_wide,100,99,0,11800,0,0,100
body_state_setup,graph_wide,100,99,0,700,0,0,0
machine_state_setup,graph_wide,100,99,1,6400,0,0,100
body_state_setup,graph_wide,100,99,1,400,0,0,0
machine_state_setup,graph_wide,100,99,2,6900,0,0,100
body_state_setup,graph_wide,100,99,2,400,0,0,0
machine_state_setup,graph_wide,100,99,3,6400,0,0,100
body_state_setup,graph_wide,100,99,3,400,0,0,0
machine_state_setup,graph_wide,100,99,4,7400,0,0,100
body_state_setup,graph_wide,100,99,4,400,0,0,0
machine_state_setup,graph_wide,100,99,5,8300,0,0,100
body_state_setup,graph_wide,100,99,5,400,0,0,0
machine_state_setup,graph_wide,100,99,6,6500,0,0,100
body_state_setup,graph_wide,100,99,6,400,0,0,0
machine_state_setup,graph_wide,100,99,7,6400,0,0,100
body_state_setup,graph_wide,100,99,7,400,0,0,0
machine_state_setup,graph_wide,100,99,8,6400,0,0,100
body_state_setup,graph_wide,100,99,8,400,0,0,0
machine_state_setup,graph_wide,100,99,9,6600,0,0,100
body_state_setup,graph_wide,100,99,9,400,0,0,0
machine_state_setup,graph_wide,100,99,10,6300,0,0,100
body_state_setup,graph_wide,100,99,10,500,0,0,0
machine_state_setup,graph_wide,100,99,11,6400,0,0,100
body_state_setup,graph_wide,100,99,11,400,0,0,0
machine_state_setup,graph_wide,100,99,12,6400,0,0,100
body_state_setup,graph_wide,100,99,12,300,0,0,0
machine_state_setup,graph_wide,100,99,13,6400,0,0,100
body_state_setup,graph_wide,100,99,13,400,0,0,0
machine_state_setup,graph_wide,100,99,14,6600,0,0,100
body_state_setup,graph_wide,100,99,14,400,0,0,0
machine_state_setup,graph_wide,100,99,15,6400,0,0,100
body_state_setup,graph_wide,100,99,15,300,0,0,0
machine_state_setup,graph_wide,100,99,16,6300,0,0,100
body_state_setup,graph_wide,100,99,16,300,0,0,0
machine_state_setup,graph_wide,100,99,17,6400,0,0,100
body_state_setup,graph_wide,100,99,17,400,0,0,0
machine_state_setup,graph_wide,100,99,18,6400,0,0,100
body_state_setup,graph_wide,100,99,18,400,0,0,0
machine_state_setup,graph_wide,100,99,19,6700,0,0,100
body_state_setup,graph_wide,100,99,19,400,0,0,0
machine_state_setup,graph_wide,100,99,20,6400,0,0,100
body_state_setup,graph_wide,100,99,20,400,0,0,0
machine_state_setup,graph_wide,100,99,21,6500,0,0,100
body_state_setup,graph_wide,100,99,21,400,0,0,0
machine_state_setup,graph_wide,100,99,22,6400,0,0,100
body_state_setup,graph_wide,100,99,22,400,0,0,0
machine_state_setup,graph_wide,100,99,23,6400,0,0,100
body_state_setup,graph_wide,100,99,23,400,0,0,0
machine_state_setup,graph_wide,100,99,24,6300,0,0,100
body_state_setup,graph_wide,100,99,24,300,0,0,0
machine_state_setup,graph_wide,100,99,25,6500,0,0,100
body_state_setup,graph_wide,100,99,25,400,0,0,0
machine_state_setup,graph_wide,100,99,26,6300,0,0,100
body_state_setup,graph_wide,100,99,26,300,0,0,0
machine_state_setup,graph_wide,100,99,27,6400,0,0,100
body_state_setup,graph_wide,100,99,27,400,0,0,0
machine_state_setup,graph_wide,100,99,28,6400,0,0,100
body_state_setup,graph_wide,100,99,28,400,0,0,0
machine_state_setup,graph_wide,100,99,29,6400,0,0,100
body_state_setup,graph_wide,100,99,29,400,0,0,0
machine_state_setup,graph_wide,100,99,30,6600,0,0,100
body_state_setup,graph_wide,100,99,30,400,0,0,0
machine_state_setup,graph_wide,100,99,31,6500,0,0,100
body_state_setup,graph_wide,100,99,31,400,0,0,0
machine_state_setup,graph_wide,100,99,32,6400,0,0,100
body_state_setup,graph_wide,100,99,32,300,0,0,0
machine_state_setup,graph_wide,100,99,33,6400,0,0,100
