phase,workload,nodes,edges,sample,nanos,allocations,allocated_bytes,checksum
engine_execution,graph_sparse,1000,999,5,39496551,0,0,700
engine_execution,graph_sparse,1000,999,6,40354424,0,0,703
engine_execution,graph_sparse,1000,999,7,39474883,0,0,702
engine_execution,graph_sparse,1000,999,8,39066104,0,0,689
engine_execution,graph_sparse,1000,999,9,39671088,0,0,688
engine_execution,graph_sparse,1000,999,10,38959604,0,0,691
engine_execution,graph_sparse,1000,999,11,38852437,0,0,690
engine_execution,graph_sparse,1000,999,12,38921585,0,0,693
engine_execution,graph_sparse,1000,999,13,38789011,0,0,692
engine_execution,graph_sparse,1000,999,14,38737030,0,0,695
engine_execution,graph_sparse,1000,999,15,38610806,0,0,694
engine_execution,graph_sparse,1000,999,16,39662403,0,0,681
engine_execution,graph_sparse,1000,999,17,38703807,0,0,680
engine_execution,graph_sparse,1000,999,18,38814178,0,0,683
engine_execution,graph_sparse,1000,999,19,41392909,0,0,682
engine_execution,graph_sparse,1000,999,20,39169142,0,0,685
engine_execution,graph_sparse,1000,999,21,38746122,0,0,684
engine_execution,graph_sparse,1000,999,22,39682977,0,0,687
engine_execution,graph_sparse,1000,999,23,38964586,0,0,686
engine_execution,graph_sparse,1000,999,24,38734751,0,0,673
engine_execution,graph_sparse,1000,999,25,39292420,0,0,672
engine_execution,graph_sparse,1000,999,26,39104734,0,0,675
engine_execution,graph_sparse,1000,999,27,38707825,0,0,674
engine_execution,graph_sparse,1000,999,28,38895659,0,0,677
engine_execution,graph_sparse,1000,999,29,39910959,0,0,676
engine_execution,graph_sparse,1000,999,30,38883252,0,0,679
engine_execution,graph_sparse,1000,999,31,38738659,0,0,678
engine_execution,graph_sparse,1000,999,32,40262812,0,0,665
engine_execution,graph_sparse,1000,999,33,38781696,0,0,664
engine_execution,graph_sparse,1000,999,34,38741863,0,0,667
engine_execution,graph_sparse,1000,999,35,39767626,0,0,666
engine_execution,graph_sparse,1000,999,36,38160249,0,0,669
engine_execution,graph_sparse,1000,999,37,38753622,0,0,668
engine_execution,graph_sparse,1000,999,38,38280491,0,0,671
engine_execution,graph_sparse,1000,999,39,38766862,0,0,670
engine_execution_alloc,graph_sparse,1000,999,0,0,57643,25214541,22755
machine_state_setup,graph_sparse,1000,999,0,1061597,0,0,1000
body_state_setup,graph_sparse,1000,999,0,21964,0,0,0
machine_state_setup,graph_sparse,1000,999,1,956930,0,0,1000
body_state_setup,graph_sparse,1000,999,1,15852,0,0,0
machine_state_setup,graph_sparse,1000,999,2,927096,0,0,1000
body_state_setup,graph_sparse,1000,999,2,14575,0,0,0
machine_state_setup,graph_sparse,1000,999,3,932263,0,0,1000
body_state_setup,graph_sparse,1000,999,3,15278,0,0,0
machine_state_setup,graph_sparse,1000,999,4,913911,0,0,1000
body_state_setup,graph_sparse,1000,999,4,13278,0,0,0
machine_state_setup,graph_sparse,1000,999,5,912077,0,0,1000
body_state_setup,graph_sparse,1000,999,5,14241,0,0,0
machine_state_setup,graph_sparse,1000,999,6,907337,0,0,1000
body_state_setup,graph_sparse,1000,999,6,14778,0,0,0
machine_state_setup,graph_sparse,1000,999,7,919318,0,0,1000
body_state_setup,graph_sparse,1000,999,7,14685,0,0,0
machine_state_setup,graph_sparse,1000,999,8,917966,0,0,1000
body_state_setup,graph_sparse,1000,999,8,14185,0,0,0
machine_state_setup,graph_sparse,1000,999,9,907911,0,0,1000
body_state_setup,graph_sparse,1000,999,9,12814,0,0,0
machine_state_setup,graph_sparse,1000,999,10,909466,0,0,1000
body_state_setup,graph_sparse,1000,999,10,13093,0,0,0
machine_state_setup,graph_sparse,1000,999,11,916892,0,0,1000
body_state_setup,graph_sparse,1000,999,11,13555,0,0,0
machine_state_setup,graph_sparse,1000,999,12,916892,0,0,1000
body_state_setup,graph_sparse,1000,999,12,13408,0,0,0
machine_state_setup,graph_sparse,1000,999,13,908133,0,0,1000
body_state_setup,graph_sparse,1000,999,13,13815,0,0,0
machine_state_setup,graph_sparse,1000,999,14,909170,0,0,1000
body_state_setup,graph_sparse,1000,999,14,14037,0,0,0
machine_state_setup,graph_sparse,1000,999,15,910540,0,0,1000
body_state_setup,graph_sparse,1000,999,15,13815,0,0,0
machine_state_setup,graph_sparse,1000,999,16,919633,0,0,1000
body_state_setup,graph_sparse,1000,999,16,13815,0,0,0
machine_state_setup,graph_sparse,1000,999,17,909615,0,0,1000
body_state_setup,graph_sparse,1000,999,17,12889,0,0,0
machine_state_setup,graph_sparse,1000,999,18,913467,0,0,1000
body_state_setup,graph_sparse,1000,999,18,12833,0,0,0
machine_state_setup,graph_sparse,1000,999,19,909392,0,0,1000
body_state_setup,graph_sparse,1000,999,19,13260,0,0,0
machine_state_setup,graph_sparse,1000,999,20,922244,0,0,1000
body_state_setup,graph_sparse,1000,999,20,13630,0,0,0
machine_state_setup,graph_sparse,1000,999,21,906744,0,0,1000
body_state_setup,graph_sparse,1000,999,21,13148,0,0,0
machine_state_setup,graph_sparse,1000,999,22,909966,0,0,1000
body_state_setup,graph_sparse,1000,999,22,13685,0,0,0
machine_state_setup,graph_sparse,1000,999,23,910207,0,0,1000
body_state_setup,graph_sparse,1000,999,23,12871,0,0,0
machine_state_setup,graph_sparse,1000,999,24,916393,0,0,1000
body_state_setup,graph_sparse,1000,999,24,14333,0,0,0
machine_state_setup,graph_sparse,1000,999,25,914244,0,0,1000
body_state_setup,graph_sparse,1000,999,25,13056,0,0,0
machine_state_setup,graph_sparse,1000,999,26,907096,0,0,1000
body_state_setup,graph_sparse,1000,999,26,13241,0,0,0
machine_state_setup,graph_sparse,1000,999,27,909392,0,0,1000
body_state_setup,graph_sparse,1000,999,27,13185,0,0,0
machine_state_setup,graph_sparse,1000,999,28,908356,0,0,1000
body_state_setup,graph_sparse,1000,999,28,13222,0,0,0
machine_state_setup,graph_sparse,1000,999,29,915521,0,0,1000
body_state_setup,graph_sparse,1000,999,29,13574,0,0,0
machine_state_setup,graph_sparse,1000,999,30,905855,0,0,1000
body_state_setup,graph_sparse,1000,999,30,13315,0,0,0
machine_state_setup,graph_sparse,1000,999,31,907225,0,0,1000
body_state_setup,graph_sparse,1000,999,31,12833,0,0,0
machine_state_setup,graph_sparse,1000,999,32,910596,0,0,1000
body_state_setup,graph_sparse,1000,999,32,13000,0,0,0
machine_state_setup,graph_sparse,1000,999,33,915540,0,0,1000
body_state_setup,graph_sparse,1000,999,33,14186,0,0,0
machine_state_setup,graph_sparse,1000,999,34,910984,0,0,1000
body_state_setup,graph_sparse,1000,999,34,13704,0,0,0
machine_state_setup,graph_sparse,1000,999,35,909448,0,0,1000
body_state_setup,graph_sparse,1000,999,35,13148,0,0,0
machine_state_setup,graph_sparse,1000,999,36,913614,0,0,1000
body_state_setup,graph_sparse,1000,999,36,13519,0,0,0
machine_state_setup,graph_sparse,1000,999,37,921429,0,0,1000
body_state_setup,graph_sparse,1000,999,37,14444,0,0,0
machine_state_setup,graph_sparse,1000,999,38,913836,0,0,1000
body_state_setup,graph_sparse,1000,999,38,13500,0,0,0
machine_state_setup,graph_sparse,1000,999,39,910077,0,0,1000
body_state_setup,graph_sparse,1000,999,39,13351,0,0,0
fixture_generation,tiny_yield_chain,1,0,0,1519,0,0,5
fixture_generation,tiny_yield_chain,1,0,1,389,0,0,5
fixture_generation,tiny_yield_chain,1,0,2,259,0,0,5
fixture_generation,tiny_yield_chain,1,0,3,260,0,0,5
fixture_generation,tiny_yield_chain,1,0,4,685,0,0,5
fixture_generation,tiny_yield_chain,1,0,5,241,0,0,5
fixture_generation,tiny_yield_chain,1,0,6,222,0,0,5
fixture_generation,tiny_yield_chain,1,0,7,241,0,0,5
fixture_generation,tiny_yield_chain,1,0,8,223,0,0,5
fixture_generation,tiny_yield_chain,1,0,9,278,0,0,5
fixture_generation,tiny_yield_chain,1,0,10,278,0,0,5
fixture_generation,tiny_yield_chain,1,0,11,1129,0,0,5
fixture_generation,tiny_yield_chain,1,0,12,259,0,0,5
fixture_generation,tiny_yield_chain,1,0,13,222,0,0,5
fixture_generation,tiny_yield_chain,1,0,14,314,0,0,5
fixture_generation,tiny_yield_chain,1,0,15,222,0,0,5
fixture_generation,tiny_yield_chain,1,0,16,259,0,0,5
fixture_generation,tiny_yield_chain,1,0,17,240,0,0,5
fixture_generation,tiny_yield_chain,1,0,18,296,0,0,5
fixture_generation,tiny_yield_chain,1,0,19,277,0,0,5
plan_build,tiny_yield_chain,1,0,0,20000,0,0,11
plan_build,tiny_yield_chain,1,0,1,6833,0,0,11
plan_build,tiny_yield_chain,1,0,2,1037,0,0,11
plan_build,tiny_yield_chain,1,0,3,1093,0,0,11
plan_build,tiny_yield_chain,1,0,4,1056,0,0,11
plan_build,tiny_yield_chain,1,0,5,1056,0,0,11
plan_build,tiny_yield_chain,1,0,6,1037,0,0,11
plan_build,tiny_yield_chain,1,0,7,981,0,0,11
plan_build,tiny_yield_chain,1,0,8,944,0,0,11
plan_build,tiny_yield_chain,1,0,9,982,0,0,11
plan_build,tiny_yield_chain,1,0,10,1037,0,0,11
plan_build,tiny_yield_chain,1,0,11,907,0,0,11
plan_build,tiny_yield_chain,1,0,12,944,0,0,11
plan_build,tiny_yield_chain,1,0,13,870,0,0,11
plan_build,tiny_yield_chain,1,0,14,851,0,0,11
plan_build,tiny_yield_chain,1,0,15,1852,0,0,11
plan_build,tiny_yield_chain,1,0,16,1167,0,0,11
plan_build,tiny_yield_chain,1,0,17,1222,0,0,11
plan_build,tiny_yield_chain,1,0,18,1260,0,0,11
plan_build,tiny_yield_chain,1,0,19,1278,0,0,11
plan_build_alloc,tiny_yield_chain,1,0,0,0,13,2317,11
engine_execution,tiny_yield_chain,1,0,0,12296,0,0,1
engine_execution,tiny_yield_chain,1,0,1,12426,0,0,0
engine_execution,tiny_yield_chain,1,0,2,12371,0,0,3
engine_execution,tiny_yield_chain,1,0,3,12222,0,0,2
engine_execution,tiny_yield_chain,1,0,4,12019,0,0,5
engine_execution,tiny_yield_chain,1,0,5,12278,0,0,4
engine_execution,tiny_yield_chain,1,0,6,12019,0,0,7
engine_execution,tiny_yield_chain,1,0,7,12019,0,0,6
engine_execution,tiny_yield_chain,1,0,8,12148,0,0,9
engine_execution,tiny_yield_chain,1,0,9,12018,0,0,8
engine_execution,tiny_yield_chain,1,0,10,15315,0,0,11
engine_execution,tiny_yield_chain,1,0,11,12093,0,0,10
engine_execution,tiny_yield_chain,1,0,12,11944,0,0,13
engine_execution,tiny_yield_chain,1,0,13,11926,0,0,12
engine_execution,tiny_yield_chain,1,0,14,12130,0,0,15
engine_execution,tiny_yield_chain,1,0,15,11871,0,0,14
engine_execution,tiny_yield_chain,1,0,16,11889,0,0,17
engine_execution,tiny_yield_chain,1,0,17,12074,0,0,16
engine_execution,tiny_yield_chain,1,0,18,11981,0,0,19
engine_execution,tiny_yield_chain,1,0,19,11982,0,0,18
engine_execution,tiny_yield_chain,1,0,20,12037,0,0,21
engine_execution,tiny_yield_chain,1,0,21,11889,0,0,20
engine_execution,tiny_yield_chain,1,0,22,11963,0,0,23
engine_execution,tiny_yield_chain,1,0,23,12074,0,0,22
engine_execution,tiny_yield_chain,1,0,24,12185,0,0,25
engine_execution,tiny_yield_chain,1,0,25,11982,0,0,24
engine_execution,tiny_yield_chain,1,0,26,12093,0,0,27
engine_execution,tiny_yield_chain,1,0,27,12686,0,0,26
engine_execution,tiny_yield_chain,1,0,28,11907,0,0,29
engine_execution,tiny_yield_chain,1,0,29,12130,0,0,28
engine_execution,tiny_yield_chain,1,0,30,12000,0,0,31
engine_execution,tiny_yield_chain,1,0,31,12037,0,0,30
engine_execution,tiny_yield_chain,1,0,32,12037,0,0,33
engine_execution,tiny_yield_chain,1,0,33,11944,0,0,32
engine_execution,tiny_yield_chain,1,0,34,12037,0,0,35
engine_execution,tiny_yield_chain,1,0,35,12074,0,0,34
engine_execution,tiny_yield_chain,1,0,36,11982,0,0,37
engine_execution,tiny_yield_chain,1,0,37,12056,0,0,36
engine_execution,tiny_yield_chain,1,0,38,12223,0,0,39
engine_execution,tiny_yield_chain,1,0,39,11870,0,0,38
engine_execution_alloc,tiny_yield_chain,1,0,0,0,110,15124,23131
machine_state_setup,tiny_yield_chain,1,0,0,2630,0,0,1
body_state_setup,tiny_yield_chain,1,0,0,760,0,0,0
machine_state_setup,tiny_yield_chain,1,0,1,1315,0,0,1
body_state_setup,tiny_yield_chain,1,0,1,481,0,0,0
machine_state_setup,tiny_yield_chain,1,0,2,1315,0,0,1
body_state_setup,tiny_yield_chain,1,0,2,407,0,0,0
machine_state_setup,tiny_yield_chain,1,0,3,1167,0,0,1
body_state_setup,tiny_yield_chain,1,0,3,1000,0,0,0
machine_state_setup,tiny_yield_chain,1,0,4,1111,0,0,1
body_state_setup,tiny_yield_chain,1,0,4,389,0,0,0
machine_state_setup,tiny_yield_chain,1,0,5,1111,0,0,1
body_state_setup,tiny_yield_chain,1,0,5,388,0,0,0
machine_state_setup,tiny_yield_chain,1,0,6,1130,0,0,1
body_state_setup,tiny_yield_chain,1,0,6,426,0,0,0
machine_state_setup,tiny_yield_chain,1,0,7,1148,0,0,1
body_state_setup,tiny_yield_chain,1,0,7,408,0,0,0
machine_state_setup,tiny_yield_chain,1,0,8,1130,0,0,1
body_state_setup,tiny_yield_chain,1,0,8,371,0,0,0
machine_state_setup,tiny_yield_chain,1,0,9,1129,0,0,1
body_state_setup,tiny_yield_chain,1,0,9,389,0,0,0
machine_state_setup,tiny_yield_chain,1,0,10,1129,0,0,1
body_state_setup,tiny_yield_chain,1,0,10,389,0,0,0
machine_state_setup,tiny_yield_chain,1,0,11,1130,0,0,1
body_state_setup,tiny_yield_chain,1,0,11,389,0,0,0
machine_state_setup,tiny_yield_chain,1,0,12,1092,0,0,1
body_state_setup,tiny_yield_chain,1,0,12,389,0,0,0
machine_state_setup,tiny_yield_chain,1,0,13,1093,0,0,1
body_state_setup,tiny_yield_chain,1,0,13,388,0,0,0
machine_state_setup,tiny_yield_chain,1,0,14,1130,0,0,1
body_state_setup,tiny_yield_chain,1,0,14,426,0,0,0
machine_state_setup,tiny_yield_chain,1,0,15,1129,0,0,1
body_state_setup,tiny_yield_chain,1,0,15,407,0,0,0
machine_state_setup,tiny_yield_chain,1,0,16,1130,0,0,1
body_state_setup,tiny_yield_chain,1,0,16,389,0,0,0
machine_state_setup,tiny_yield_chain,1,0,17,1185,0,0,1
body_state_setup,tiny_yield_chain,1,0,17,444,0,0,0
machine_state_setup,tiny_yield_chain,1,0,18,1148,0,0,1
body_state_setup,tiny_yield_chain,1,0,18,389,0,0,0
machine_state_setup,tiny_yield_chain,1,0,19,1111,0,0,1
body_state_setup,tiny_yield_chain,1,0,19,389,0,0,0
machine_state_setup,tiny_yield_chain,1,0,20,1092,0,0,1
body_state_setup,tiny_yield_chain,1,0,20,389,0,0,0
machine_state_setup,tiny_yield_chain,1,0,21,1112,0,0,1
body_state_setup,tiny_yield_chain,1,0,21,500,0,0,0
machine_state_setup,tiny_yield_chain,1,0,22,1111,0,0,1
body_state_setup,tiny_yield_chain,1,0,22,426,0,0,0
machine_state_setup,tiny_yield_chain,1,0,23,1222,0,0,1
body_state_setup,tiny_yield_chain,1,0,23,574,0,0,0
machine_state_setup,tiny_yield_chain,1,0,24,1148,0,0,1
body_state_setup,tiny_yield_chain,1,0,24,407,0,0,0
machine_state_setup,tiny_yield_chain,1,0,25,1241,0,0,1
body_state_setup,tiny_yield_chain,1,0,25,463,0,0,0
machine_state_setup,tiny_yield_chain,1,0,26,1129,0,0,1
body_state_setup,tiny_yield_chain,1,0,26,389,0,0,0
machine_state_setup,tiny_yield_chain,1,0,27,1111,0,0,1
body_state_setup,tiny_yield_chain,1,0,27,389,0,0,0
machine_state_setup,tiny_yield_chain,1,0,28,1111,0,0,1
body_state_setup,tiny_yield_chain,1,0,28,389,0,0,0
machine_state_setup,tiny_yield_chain,1,0,29,1130,0,0,1
body_state_setup,tiny_yield_chain,1,0,29,408,0,0,0
machine_state_setup,tiny_yield_chain,1,0,30,1166,0,0,1
body_state_setup,tiny_yield_chain,1,0,30,389,0,0,0
machine_state_setup,tiny_yield_chain,1,0,31,1111,0,0,1
body_state_setup,tiny_yield_chain,1,0,31,389,0,0,0
machine_state_setup,tiny_yield_chain,1,0,32,1093,0,0,1
body_state_setup,tiny_yield_chain,1,0,32,463,0,0,0
machine_state_setup,tiny_yield_chain,1,0,33,1130,0,0,1
body_state_setup,tiny_yield_chain,1,0,33,408,0,0,0
machine_state_setup,tiny_yield_chain,1,0,34,1148,0,0,1
body_state_setup,tiny_yield_chain,1,0,34,463,0,0,0
machine_state_setup,tiny_yield_chain,1,0,35,1185,0,0,1
body_state_setup,tiny_yield_chain,1,0,35,518,0,0,0
machine_state_setup,tiny_yield_chain,1,0,36,1112,0,0,1
body_state_setup,tiny_yield_chain,1,0,36,426,0,0,0
machine_state_setup,tiny_yield_chain,1,0,37,1204,0,0,1
body_state_setup,tiny_yield_chain,1,0,37,389,0,0,0
machine_state_setup,tiny_yield_chain,1,0,38,1111,0,0,1
body_state_setup,tiny_yield_chain,1,0,38,388,0,0,0
machine_state_setup,tiny_yield_chain,1,0,39,1240,0,0,1
body_state_setup,tiny_yield_chain,1,0,39,389,0,0,0
engine_execution,resource_normal,2,1,0,23334,0,0,0
engine_execution,resource_normal,2,1,1,23574,0,0,3
engine_execution,resource_normal,2,1,2,23352,0,0,2
engine_execution,resource_normal,2,1,3,23241,0,0,5
engine_execution,resource_normal,2,1,4,23555,0,0,4
engine_execution,resource_normal,2,1,5,23815,0,0,7
engine_execution,resource_normal,2,1,6,23352,0,0,6
engine_execution,resource_normal,2,1,7,23203,0,0,9
engine_execution,resource_normal,2,1,8,23371,0,0,8
engine_execution,resource_normal,2,1,9,23481,0,0,11
engine_execution,resource_normal,2,1,10,23166,0,0,10
engine_execution,resource_normal,2,1,11,23426,0,0,13
engine_execution,resource_normal,2,1,12,23315,0,0,12
engine_execution,resource_normal,2,1,13,23926,0,0,15
engine_execution,resource_normal,2,1,14,23481,0,0,14
engine_execution,resource_normal,2,1,15,23075,0,0,17
engine_execution,resource_normal,2,1,16,23333,0,0,16
engine_execution,resource_normal,2,1,17,23666,0,0,19
engine_execution,resource_normal,2,1,18,23241,0,0,18
engine_execution,resource_normal,2,1,19,23241,0,0,21
engine_execution,resource_normal,2,1,20,23278,0,0,20
engine_execution,resource_normal,2,1,21,23222,0,0,23
engine_execution,resource_normal,2,1,22,23371,0,0,22
engine_execution,resource_normal,2,1,23,23333,0,0,25
engine_execution,resource_normal,2,1,24,23315,0,0,24
engine_execution,resource_normal,2,1,25,23408,0,0,27
engine_execution,resource_normal,2,1,26,23333,0,0,26
engine_execution,resource_normal,2,1,27,23056,0,0,29
engine_execution,resource_normal,2,1,28,23241,0,0,28
engine_execution,resource_normal,2,1,29,23426,0,0,31
engine_execution,resource_normal,2,1,30,23148,0,0,30
engine_execution,resource_normal,2,1,31,23055,0,0,33
engine_execution,resource_normal,2,1,32,23130,0,0,32
engine_execution,resource_normal,2,1,33,23204,0,0,35
engine_execution,resource_normal,2,1,34,23278,0,0,34
engine_execution,resource_normal,2,1,35,24055,0,0,37
engine_execution,resource_normal,2,1,36,23500,0,0,36
engine_execution,resource_normal,2,1,37,40630,0,0,39
engine_execution,resource_normal,2,1,38,23500,0,0,38
engine_execution,resource_normal,2,1,39,23093,0,0,41
engine_execution_alloc,resource_normal,2,1,0,0,219,23034,23130
engine_execution,resource_release_failure,2,1,0,24148,0,0,1
engine_execution,resource_release_failure,2,1,1,24518,0,0,2
engine_execution,resource_release_failure,2,1,2,24148,0,0,3
engine_execution,resource_release_failure,2,1,3,24444,0,0,4
engine_execution,resource_release_failure,2,1,4,24426,0,0,5
engine_execution,resource_release_failure,2,1,5,24426,0,0,6
engine_execution,resource_release_failure,2,1,6,24518,0,0,7
engine_execution,resource_release_failure,2,1,7,24574,0,0,8
engine_execution,resource_release_failure,2,1,8,24463,0,0,9
engine_execution,resource_release_failure,2,1,9,24371,0,0,10
engine_execution,resource_release_failure,2,1,10,24445,0,0,11
engine_execution,resource_release_failure,2,1,11,24426,0,0,12
engine_execution,resource_release_failure,2,1,12,24500,0,0,13
engine_execution,resource_release_failure,2,1,13,24537,0,0,14
engine_execution,resource_release_failure,2,1,14,24574,0,0,15
engine_execution,resource_release_failure,2,1,15,24741,0,0,16
engine_execution,resource_release_failure,2,1,16,24722,0,0,17
engine_execution,resource_release_failure,2,1,17,24611,0,0,18
engine_execution,resource_release_failure,2,1,18,24519,0,0,19
engine_execution,resource_release_failure,2,1,19,25112,0,0,20
engine_execution,resource_release_failure,2,1,20,24778,0,0,21
engine_execution,resource_release_failure,2,1,21,24759,0,0,22
engine_execution,resource_release_failure,2,1,22,24870,0,0,23
engine_execution,resource_release_failure,2,1,23,24703,0,0,24
engine_execution,resource_release_failure,2,1,24,24797,0,0,25
engine_execution,resource_release_failure,2,1,25,24648,0,0,26
engine_execution,resource_release_failure,2,1,26,24555,0,0,27
engine_execution,resource_release_failure,2,1,27,24778,0,0,28
engine_execution,resource_release_failure,2,1,28,24870,0,0,29
engine_execution,resource_release_failure,2,1,29,24741,0,0,30
engine_execution,resource_release_failure,2,1,30,24778,0,0,31
engine_execution,resource_release_failure,2,1,31,24778,0,0,32
engine_execution,resource_release_failure,2,1,32,24833,0,0,33
engine_execution,resource_release_failure,2,1,33,24667,0,0,34
engine_execution,resource_release_failure,2,1,34,24723,0,0,35
engine_execution,resource_release_failure,2,1,35,24611,0,0,36
engine_execution,resource_release_failure,2,1,36,24518,0,0,37
engine_execution,resource_release_failure,2,1,37,24686,0,0,38
engine_execution,resource_release_failure,2,1,38,24778,0,0,39
engine_execution,resource_release_failure,2,1,39,24703,0,0,40
engine_execution_alloc,resource_release_failure,2,1,0,0,229,23777,23131
engine_execution,resource_startup_failure,2,1,0,27371,0,0,3
engine_execution,resource_startup_failure,2,1,1,25537,0,0,3
engine_execution,resource_startup_failure,2,1,2,25093,0,0,3
engine_execution,resource_startup_failure,2,1,3,24556,0,0,3
engine_execution,resource_startup_failure,2,1,4,24574,0,0,3
engine_execution,resource_startup_failure,2,1,5,25019,0,0,3
engine_execution,resource_startup_failure,2,1,6,24760,0,0,3
engine_execution,resource_startup_failure,2,1,7,25019,0,0,3
engine_execution,resource_startup_failure,2,1,8,24389,0,0,3
engine_execution,resource_startup_failure,2,1,9,24204,0,0,3
engine_execution,resource_startup_failure,2,1,10,24537,0,0,3
engine_execution,resource_startup_failure,2,1,11,24537,0,0,3
engine_execution,resource_startup_failure,2,1,12,24444,0,0,3
engine_execution,resource_startup_failure,2,1,13,24667,0,0,3
engine_execution,resource_startup_failure,2,1,14,24537,0,0,3
engine_execution,resource_startup_failure,2,1,15,24315,0,0,3
engine_execution,resource_startup_failure,2,1,16,24574,0,0,3
engine_execution,resource_startup_failure,2,1,17,24370,0,0,3
engine_execution,resource_startup_failure,2,1,18,24314,0,0,3
engine_execution,resource_startup_failure,2,1,19,24555,0,0,3
engine_execution,resource_startup_failure,2,1,20,25630,0,0,3
engine_execution,resource_startup_failure,2,1,21,24278,0,0,3
engine_execution,resource_startup_failure,2,1,22,24537,0,0,3
engine_execution,resource_startup_failure,2,1,23,24389,0,0,3
engine_execution,resource_startup_failure,2,1,24,24352,0,0,3
engine_execution,resource_startup_failure,2,1,25,24500,0,0,3
engine_execution,resource_startup_failure,2,1,26,24500,0,0,3
engine_execution,resource_startup_failure,2,1,27,24277,0,0,3
engine_execution,resource_startup_failure,2,1,28,24427,0,0,3
engine_execution,resource_startup_failure,2,1,29,24685,0,0,3
engine_execution,resource_startup_failure,2,1,30,24315,0,0,3
engine_execution,resource_startup_failure,2,1,31,24389,0,0,3
engine_execution,resource_startup_failure,2,1,32,24482,0,0,3
engine_execution,resource_startup_failure,2,1,33,24426,0,0,3
engine_execution,resource_startup_failure,2,1,34,24629,0,0,3
engine_execution,resource_startup_failure,2,1,35,24648,0,0,3
engine_execution,resource_startup_failure,2,1,36,24537,0,0,3
engine_execution,resource_startup_failure,2,1,37,24574,0,0,3
engine_execution,resource_startup_failure,2,1,38,24408,0,0,3
engine_execution,resource_startup_failure,2,1,39,24185,0,0,3
engine_execution_alloc,resource_startup_failure,2,1,0,0,226,24070,3
engine_execution,resource_cleanup_error_upstream,3,1,0,35759,0,0,0
engine_execution,resource_cleanup_error_upstream,3,1,1,36019,0,0,1
engine_execution,resource_cleanup_error_upstream,3,1,2,36500,0,0,2
engine_execution,resource_cleanup_error_upstream,3,1,3,36648,0,0,3
engine_execution,resource_cleanup_error_upstream,3,1,4,36575,0,0,4
engine_execution,resource_cleanup_error_upstream,3,1,5,36389,0,0,5
engine_execution,resource_cleanup_error_upstream,3,1,6,35704,0,0,6
engine_execution,resource_cleanup_error_upstream,3,1,7,36093,0,0,7
engine_execution,resource_cleanup_error_upstream,3,1,8,36037,0,0,8
engine_execution,resource_cleanup_error_upstream,3,1,9,36148,0,0,9
engine_execution,resource_cleanup_error_upstream,3,1,10,35833,0,0,10
engine_execution,resource_cleanup_error_upstream,3,1,11,36056,0,0,11
engine_execution,resource_cleanup_error_upstream,3,1,12,35852,0,0,12
engine_execution,resource_cleanup_error_upstream,3,1,13,36204,0,0,13
engine_execution,resource_cleanup_error_upstream,3,1,14,36204,0,0,14
engine_execution,resource_cleanup_error_upstream,3,1,15,36000,0,0,15
engine_execution,resource_cleanup_error_upstream,3,1,16,36186,0,0,16
engine_execution,resource_cleanup_error_upstream,3,1,17,36500,0,0,17
engine_execution,resource_cleanup_error_upstream,3,1,18,36371,0,0,18
engine_execution,resource_cleanup_error_upstream,3,1,19,37463,0,0,19
engine_execution,resource_cleanup_error_upstream,3,1,20,36037,0,0,20
engine_execution,resource_cleanup_error_upstream,3,1,21,36315,0,0,21
engine_execution,resource_cleanup_error_upstream,3,1,22,36463,0,0,22
engine_execution,resource_cleanup_error_upstream,3,1,23,36889,0,0,23
engine_execution,resource_cleanup_error_upstream,3,1,24,36538,0,0,24
engine_execution,resource_cleanup_error_upstream,3,1,25,36426,0,0,25
engine_execution,resource_cleanup_error_upstream,3,1,26,36629,0,0,26
engine_execution,resource_cleanup_error_upstream,3,1,27,36537,0,0,27
engine_execution,resource_cleanup_error_upstream,3,1,28,36259,0,0,28
engine_execution,resource_cleanup_error_upstream,3,1,29,36500,0,0,29
engine_execution,resource_cleanup_error_upstream,3,1,30,43038,0,0,30
engine_execution,resource_cleanup_error_upstream,3,1,31,36797,0,0,31
engine_execution,resource_cleanup_error_upstream,3,1,32,36204,0,0,32
engine_execution,resource_cleanup_error_upstream,3,1,33,36555,0,0,33
engine_execution,resource_cleanup_error_upstream,3,1,34,36315,0,0,34
engine_execution,resource_cleanup_error_upstream,3,1,35,36260,0,0,35
engine_execution,resource_cleanup_error_upstream,3,1,36,36260,0,0,36
engine_execution,resource_cleanup_error_upstream,3,1,37,35870,0,0,37
engine_execution,resource_cleanup_error_upstream,3,1,38,36148,0,0,38
engine_execution,resource_cleanup_error_upstream,3,1,39,36037,0,0,39
engine_execution_alloc,resource_cleanup_error_upstream,3,1,0,0,337,30082,23130
engine_execution,resource_cancel_after_acquire,1,0,0,29926,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,1,21260,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,2,20185,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,3,19463,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,4,19630,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,5,19278,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,6,19093,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,7,18852,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,8,19056,0,0,3
