phase,workload,nodes,edges,sample,nanos,allocations,allocated_bytes,checksum
engine_execution,resource_cleanup_error_upstream,3,1,4,15791,0,0,4
engine_execution,resource_cleanup_error_upstream,3,1,5,15542,0,0,5
engine_execution,resource_cleanup_error_upstream,3,1,6,15792,0,0,6
engine_execution,resource_cleanup_error_upstream,3,1,7,15833,0,0,7
engine_execution,resource_cleanup_error_upstream,3,1,8,15708,0,0,8
engine_execution,resource_cleanup_error_upstream,3,1,9,15459,0,0,9
engine_execution,resource_cleanup_error_upstream,3,1,10,15792,0,0,10
engine_execution,resource_cleanup_error_upstream,3,1,11,15750,0,0,11
engine_execution,resource_cleanup_error_upstream,3,1,12,15750,0,0,12
engine_execution,resource_cleanup_error_upstream,3,1,13,15750,0,0,13
engine_execution,resource_cleanup_error_upstream,3,1,14,15667,0,0,14
engine_execution,resource_cleanup_error_upstream,3,1,15,15875,0,0,15
engine_execution,resource_cleanup_error_upstream,3,1,16,15792,0,0,16
engine_execution,resource_cleanup_error_upstream,3,1,17,15333,0,0,17
engine_execution,resource_cleanup_error_upstream,3,1,18,15583,0,0,18
engine_execution,resource_cleanup_error_upstream,3,1,19,15500,0,0,19
engine_execution,resource_cleanup_error_upstream,3,1,20,15625,0,0,20
engine_execution,resource_cleanup_error_upstream,3,1,21,15625,0,0,21
engine_execution,resource_cleanup_error_upstream,3,1,22,15833,0,0,22
engine_execution,resource_cleanup_error_upstream,3,1,23,15667,0,0,23
engine_execution,resource_cleanup_error_upstream,3,1,24,15542,0,0,24
engine_execution,resource_cleanup_error_upstream,3,1,25,15625,0,0,25
engine_execution,resource_cleanup_error_upstream,3,1,26,16041,0,0,26
engine_execution,resource_cleanup_error_upstream,3,1,27,15833,0,0,27
engine_execution,resource_cleanup_error_upstream,3,1,28,15625,0,0,28
engine_execution,resource_cleanup_error_upstream,3,1,29,15667,0,0,29
engine_execution,resource_cleanup_error_upstream,3,1,30,15708,0,0,30
engine_execution,resource_cleanup_error_upstream,3,1,31,15708,0,0,31
engine_execution,resource_cleanup_error_upstream,3,1,32,15792,0,0,32
engine_execution,resource_cleanup_error_upstream,3,1,33,15708,0,0,33
engine_execution,resource_cleanup_error_upstream,3,1,34,15916,0,0,34
engine_execution,resource_cleanup_error_upstream,3,1,35,15542,0,0,35
engine_execution,resource_cleanup_error_upstream,3,1,36,15750,0,0,36
engine_execution,resource_cleanup_error_upstream,3,1,37,15708,0,0,37
engine_execution,resource_cleanup_error_upstream,3,1,38,15542,0,0,38
engine_execution,resource_cleanup_error_upstream,3,1,39,15708,0,0,39
engine_execution_alloc,resource_cleanup_error_upstream,3,1,0,0,349,31202,23130
engine_execution,resource_cancel_after_acquire,1,0,0,14583,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,1,9000,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,2,8458,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,3,8333,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,4,8667,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,5,9167,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,6,9166,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,7,8959,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,8,8792,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,9,8125,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,10,8125,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,11,8125,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,12,7916,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,13,7958,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,14,8083,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,15,7833,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,16,8125,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,17,8291,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,18,8292,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,19,8125,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,20,8084,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,21,8084,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,22,8042,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,23,8083,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,24,8000,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,25,7959,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,26,8041,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,27,8042,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,28,8084,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,29,8166,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,30,8167,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,31,8041,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,32,8125,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,33,8167,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,34,7875,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,35,8000,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,36,8042,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,37,7917,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,38,8083,0,0,3
engine_execution,resource_cancel_after_acquire,1,0,39,8084,0,0,3
engine_execution,effect_known_receipt,1,0,0,7458,0,0,1
engine_execution,effect_known_receipt,1,0,1,7584,0,0,0
engine_execution,effect_known_receipt,1,0,2,7500,0,0,3
engine_execution,effect_known_receipt,1,0,3,7500,0,0,2
engine_execution,effect_known_receipt,1,0,4,7500,0,0,5
engine_execution,effect_known_receipt,1,0,5,7458,0,0,4
engine_execution,effect_known_receipt,1,0,6,7542,0,0,7
engine_execution,effect_known_receipt,1,0,7,7458,0,0,6
engine_execution,effect_known_receipt,1,0,8,7542,0,0,9
engine_execution,effect_known_receipt,1,0,9,7666,0,0,8
engine_execution,effect_known_receipt,1,0,10,7625,0,0,11
engine_execution,effect_known_receipt,1,0,11,7458,0,0,10
engine_execution,effect_known_receipt,1,0,12,7500,0,0,13
engine_execution,effect_known_receipt,1,0,13,7375,0,0,12
engine_execution,effect_known_receipt,1,0,14,7542,0,0,15
engine_execution,effect_known_receipt,1,0,15,7500,0,0,14
engine_execution,effect_known_receipt,1,0,16,7375,0,0,17
engine_execution,effect_known_receipt,1,0,17,7375,0,0,16
engine_execution,effect_known_receipt,1,0,18,7583,0,0,19
engine_execution,effect_known_receipt,1,0,19,7250,0,0,18
engine_execution,effect_known_receipt,1,0,20,7459,0,0,21
engine_execution,effect_known_receipt,1,0,21,7459,0,0,20
engine_execution,effect_known_receipt,1,0,22,7625,0,0,23
engine_execution,effect_known_receipt,1,0,23,7708,0,0,22
engine_execution,effect_known_receipt,1,0,24,7708,0,0,25
engine_execution,effect_known_receipt,1,0,25,7375,0,0,24
engine_execution,effect_known_receipt,1,0,26,7458,0,0,27
engine_execution,effect_known_receipt,1,0,27,7250,0,0,26
engine_execution,effect_known_receipt,1,0,28,7291,0,0,29
engine_execution,effect_known_receipt,1,0,29,7292,0,0,28
engine_execution,effect_known_receipt,1,0,30,7625,0,0,31
engine_execution,effect_known_receipt,1,0,31,7375,0,0,30
engine_execution,effect_known_receipt,1,0,32,7583,0,0,33
engine_execution,effect_known_receipt,1,0,33,7542,0,0,32
engine_execution,effect_known_receipt,1,0,34,7416,0,0,35
engine_execution,effect_known_receipt,1,0,35,7417,0,0,34
engine_execution,effect_known_receipt,1,0,36,7500,0,0,37
engine_execution,effect_known_receipt,1,0,37,7458,0,0,36
engine_execution,effect_known_receipt,1,0,38,7583,0,0,39
engine_execution,effect_known_receipt,1,0,39,7416,0,0,38
engine_execution_alloc,effect_known_receipt,1,0,0,0,169,19229,23131
engine_execution,retry_one_failure,1,0,0,7750,0,0,1
engine_execution,retry_one_failure,1,0,1,9375,0,0,0
engine_execution,retry_one_failure,1,0,2,8250,0,0,3
engine_execution,retry_one_failure,1,0,3,7792,0,0,2
engine_execution,retry_one_failure,1,0,4,7541,0,0,5
engine_execution,retry_one_failure,1,0,5,7625,0,0,4
engine_execution,retry_one_failure,1,0,6,7583,0,0,7
engine_execution,retry_one_failure,1,0,7,8042,0,0,6
engine_execution,retry_one_failure,1,0,8,7458,0,0,9
engine_execution,retry_one_failure,1,0,9,9833,0,0,8
engine_execution,retry_one_failure,1,0,10,9708,0,0,11
engine_execution,retry_one_failure,1,0,11,10291,0,0,10
engine_execution,retry_one_failure,1,0,12,8083,0,0,13
engine_execution,retry_one_failure,1,0,13,7667,0,0,12
engine_execution,retry_one_failure,1,0,14,7542,0,0,15
engine_execution,retry_one_failure,1,0,15,7750,0,0,14
engine_execution,retry_one_failure,1,0,16,7583,0,0,17
engine_execution,retry_one_failure,1,0,17,7583,0,0,16
engine_execution,retry_one_failure,1,0,18,7708,0,0,19
engine_execution,retry_one_failure,1,0,19,7917,0,0,18
engine_execution,retry_one_failure,1,0,20,7666,0,0,21
engine_execution,retry_one_failure,1,0,21,7792,0,0,20
engine_execution,retry_one_failure,1,0,22,7792,0,0,23
engine_execution,retry_one_failure,1,0,23,7708,0,0,22
engine_execution,retry_one_failure,1,0,24,7625,0,0,25
engine_execution,retry_one_failure,1,0,25,7750,0,0,24
engine_execution,retry_one_failure,1,0,26,7625,0,0,27
engine_execution,retry_one_failure,1,0,27,7583,0,0,26
engine_execution,retry_one_failure,1,0,28,7750,0,0,29
engine_execution,retry_one_failure,1,0,29,7667,0,0,28
engine_execution,retry_one_failure,1,0,30,7584,0,0,31
engine_execution,retry_one_failure,1,0,31,7834,0,0,30
engine_execution,retry_one_failure,1,0,32,7584,0,0,33
engine_execution,retry_one_failure,1,0,33,7625,0,0,32
engine_execution,retry_one_failure,1,0,34,7750,0,0,35
engine_execution,retry_one_failure,1,0,35,7792,0,0,34
engine_execution,retry_one_failure,1,0,36,7750,0,0,37
engine_execution,retry_one_failure,1,0,37,7584,0,0,36
engine_execution,retry_one_failure,1,0,38,7791,0,0,39
engine_execution,retry_one_failure,1,0,39,7834,0,0,38
engine_execution_alloc,retry_one_failure,1,0,0,0,174,19592,23131
engine_execution,component_flat,10,9,0,29917,0,0,0
engine_execution,component_flat,10,9,1,29541,0,0,1
engine_execution,component_flat,10,9,2,29750,0,0,2
engine_execution,component_flat,10,9,3,29750,0,0,3
engine_execution,component_flat,10,9,4,29833,0,0,4
engine_execution,component_flat,10,9,5,30250,0,0,5
engine_execution,component_flat,10,9,6,29875,0,0,6
engine_execution,component_flat,10,9,7,29792,0,0,7
engine_execution,component_flat,10,9,8,32208,0,0,8
engine_execution,component_flat,10,9,9,32000,0,0,9
engine_execution,component_flat,10,9,10,34125,0,0,10
engine_execution,component_flat,10,9,11,38875,0,0,11
engine_execution,component_flat,10,9,12,32708,0,0,12
engine_execution,component_flat,10,9,13,34083,0,0,13
engine_execution,component_flat,10,9,14,30958,0,0,14
engine_execution,component_flat,10,9,15,30333,0,0,15
engine_execution,component_flat,10,9,16,34541,0,0,16
engine_execution,component_flat,10,9,17,30833,0,0,17
engine_execution,component_flat,10,9,18,31458,0,0,18
engine_execution,component_flat,10,9,19,55792,0,0,19
engine_execution,component_flat,10,9,20,34917,0,0,20
engine_execution,component_flat,10,9,21,32416,0,0,21
engine_execution,component_flat,10,9,22,36583,0,0,22
engine_execution,component_flat,10,9,23,32000,0,0,23
engine_execution,component_flat,10,9,24,30166,0,0,24
engine_execution,component_flat,10,9,25,30458,0,0,25
engine_execution,component_flat,10,9,26,30833,0,0,26
engine_execution,component_flat,10,9,27,29667,0,0,27
engine_execution,component_flat,10,9,28,29791,0,0,28
engine_execution,component_flat,10,9,29,33375,0,0,29
engine_execution,component_flat,10,9,30,31125,0,0,30
engine_execution,component_flat,10,9,31,30625,0,0,31
engine_execution,component_flat,10,9,32,29541,0,0,32
engine_execution,component_flat,10,9,33,30000,0,0,33
engine_execution,component_flat,10,9,34,29917,0,0,34
engine_execution,component_flat,10,9,35,29541,0,0,35
engine_execution,component_flat,10,9,36,29833,0,0,36
engine_execution,component_flat,10,9,37,33750,0,0,37
engine_execution,component_flat,10,9,38,30333,0,0,38
engine_execution,component_flat,10,9,39,30167,0,0,39
engine_execution_alloc,component_flat,10,9,0,0,671,67725,23130
engine_execution,component_nested,13,12,0,41125,0,0,0
engine_execution,component_nested,13,12,1,41042,0,0,1
engine_execution,component_nested,13,12,2,41000,0,0,2
engine_execution,component_nested,13,12,3,41292,0,0,3
engine_execution,component_nested,13,12,4,41041,0,0,4
engine_execution,component_nested,13,12,5,41125,0,0,5
engine_execution,component_nested,13,12,6,41209,0,0,6
engine_execution,component_nested,13,12,7,41459,0,0,7
engine_execution,component_nested,13,12,8,41208,0,0,8
engine_execution,component_nested,13,12,9,41500,0,0,9
engine_execution,component_nested,13,12,10,41542,0,0,10
engine_execution,component_nested,13,12,11,41000,0,0,11
engine_execution,component_nested,13,12,12,40833,0,0,12
engine_execution,component_nested,13,12,13,40833,0,0,13
engine_execution,component_nested,13,12,14,41125,0,0,14
engine_execution,component_nested,13,12,15,41167,0,0,15
engine_execution,component_nested,13,12,16,40584,0,0,16
engine_execution,component_nested,13,12,17,41042,0,0,17
engine_execution,component_nested,13,12,18,41000,0,0,18
engine_execution,component_nested,13,12,19,40958,0,0,19
engine_execution,component_nested,13,12,20,41250,0,0,20
engine_execution,component_nested,13,12,21,40875,0,0,21
engine_execution,component_nested,13,12,22,41125,0,0,22
engine_execution,component_nested,13,12,23,40583,0,0,23
engine_execution,component_nested,13,12,24,41292,0,0,24
engine_execution,component_nested,13,12,25,41250,0,0,25
engine_execution,component_nested,13,12,26,40875,0,0,26
engine_execution,component_nested,13,12,27,41458,0,0,27
engine_execution,component_nested,13,12,28,41042,0,0,28
engine_execution,component_nested,13,12,29,40834,0,0,29
engine_execution,component_nested,13,12,30,41625,0,0,30
engine_execution,component_nested,13,12,31,41209,0,0,31
engine_execution,component_nested,13,12,32,41250,0,0,32
engine_execution,component_nested,13,12,33,40833,0,0,33
engine_execution,component_nested,13,12,34,41458,0,0,34
engine_execution,component_nested,13,12,35,41042,0,0,35
engine_execution,component_nested,13,12,36,41292,0,0,36
engine_execution,component_nested,13,12,37,40833,0,0,37
engine_execution,component_nested,13,12,38,41333,0,0,38
engine_execution,component_nested,13,12,39,40792,0,0,39
engine_execution_alloc,component_nested,13,12,0,0,1003,84371,23130
engine_execution,component_flat,100,99,0,362625,0,0,1
engine_execution,component_flat,100,99,1,368084,0,0,0
engine_execution,component_flat,100,99,2,348584,0,0,3
engine_execution,component_flat,100,99,3,361667,0,0,2
engine_execution,component_flat,100,99,4,376500,0,0,5
engine_execution,component_flat,100,99,5,361792,0,0,4
engine_execution,component_flat,100,99,6,361875,0,0,7
engine_execution,component_flat,100,99,7,361542,0,0,6
engine_execution,component_flat,100,99,8,388625,0,0,9
engine_execution,component_flat,100,99,9,359250,0,0,8
engine_execution,component_flat,100,99,10,357375,0,0,11
engine_execution,component_flat,100,99,11,360334,0,0,10
engine_execution,component_flat,100,99,12,358834,0,0,13
engine_execution,component_flat,100,99,13,359750,0,0,12
engine_execution,component_flat,100,99,14,370333,0,0,15
engine_execution,component_flat,100,99,15,363000,0,0,14
engine_execution,component_flat,100,99,16,346750,0,0,17
engine_execution,component_flat,100,99,17,375000,0,0,16
engine_execution,component_flat,100,99,18,365292,0,0,19
engine_execution,component_flat,100,99,19,359792,0,0,18
engine_execution,component_flat,100,99,20,338250,0,0,21
engine_execution,component_flat,100,99,21,345458,0,0,20
engine_execution,component_flat,100,99,22,366875,0,0,23
engine_execution,component_flat,100,99,23,355291,0,0,22
engine_execution,component_flat,100,99,24,358792,0,0,25
engine_execution,component_flat,100,99,25,362334,0,0,24
engine_execution,component_flat,100,99,26,362500,0,0,27
engine_execution,component_flat,100,99,27,360083,0,0,26
engine_execution,component_flat,100,99,28,352041,0,0,29
engine_execution,component_flat,100,99,29,342958,0,0,28
engine_execution,component_flat,100,99,30,339250,0,0,31
engine_execution,component_flat,100,99,31,347792,0,0,30
engine_execution,component_flat,100,99,32,341750,0,0,33
engine_execution,component_flat,100,99,33,364834,0,0,32
engine_execution,component_flat,100,99,34,366750,0,0,35
engine_execution,component_flat,100,99,35,341750,0,0,34
engine_execution,component_flat,100,99,36,347084,0,0,37
engine_execution,component_flat,100,99,37,336834,0,0,36
engine_execution,component_flat,100,99,38,331917,0,0,39
engine_execution,component_flat,100,99,39,339958,0,0,38
engine_execution_alloc,component_flat,100,99,0,0,6090,781647,23131
engine_execution,component_nested,103,102,0,372375,0,0,1
engine_execution,component_nested,103,102,1,370458,0,0,0
engine_execution,component_nested,103,102,2,370791,0,0,3
engine_execution,component_nested,103,102,3,370583,0,0,2
engine_execution,component_nested,103,102,4,369209,0,0,5
engine_execution,component_nested,103,102,5,370167,0,0,4
engine_execution,component_nested,103,102,6,371250,0,0,7
engine_execution,component_nested,103,102,7,371625,0,0,6
engine_execution,component_nested,103,102,8,372375,0,0,9
engine_execution,component_nested,103,102,9,370583,0,0,8
engine_execution,component_nested,103,102,10,369250,0,0,11
engine_execution,component_nested,103,102,11,371375,0,0,10
engine_execution,component_nested,103,102,12,371750,0,0,13
engine_execution,component_nested,103,102,13,372166,0,0,12
engine_execution,component_nested,103,102,14,370709,0,0,15
engine_execution,component_nested,103,102,15,369959,0,0,14
engine_execution,component_nested,103,102,16,371709,0,0,17
engine_execution,component_nested,103,102,17,373167,0,0,16
engine_execution,component_nested,103,102,18,379417,0,0,19
engine_execution,component_nested,103,102,19,370666,0,0,18
engine_execution,component_nested,103,102,20,372500,0,0,21
engine_execution,component_nested,103,102,21,371000,0,0,20
engine_execution,component_nested,103,102,22,374042,0,0,23
engine_execution,component_nested,103,102,23,382958,0,0,22
engine_execution,component_nested,103,102,24,376041,0,0,25
engine_execution,component_nested,103,102,25,380292,0,0,24
engine_execution,component_nested,103,102,26,451833,0,0,27
engine_execution,component_nested,103,102,27,408208,0,0,26
engine_execution,component_nested,103,102,28,381166,0,0,29
engine_execution,component_nested,103,102,29,366708,0,0,28
engine_execution,component_nested,103,102,30,368417,0,0,31
engine_execution,component_nested,103,102,31,380166,0,0,30
engine_execution,component_nested,103,102,32,366958,0,0,33
engine_execution,component_nested,103,102,33,365917,0,0,32
engine_execution,component_nested,103,102,34,368000,0,0,35
engine_execution,component_nested,103,102,35,366792,0,0,34
engine_execution,component_nested,103,102,36,365875,0,0,37
engine_execution,component_nested,103,102,37,372791,0,0,36
engine_execution,component_nested,103,102,38,368542,0,0,39
engine_execution,component_nested,103,102,39,365917,0,0,38
engine_execution_alloc,component_nested,103,102,0,0,7592,851213,23131
engine_execution,resident_ready_shutdown,1,0,0,7125,0,0,1
engine_execution,resident_ready_shutdown,1,0,1,7166,0,0,1
engine_execution,resident_ready_shutdown,1,0,2,7209,0,0,1
engine_execution,resident_ready_shutdown,1,0,3,7166,0,0,1
engine_execution,resident_ready_shutdown,1,0,4,7208,0,0,1
engine_execution,resident_ready_shutdown,1,0,5,7208,0,0,1
engine_execution,resident_ready_shutdown,1,0,6,7167,0,0,1
engine_execution,resident_ready_shutdown,1,0,7,7042,0,0,1
engine_execution,resident_ready_shutdown,1,0,8,7042,0,0,1
engine_execution,resident_ready_shutdown,1,0,9,7042,0,0,1
engine_execution,resident_ready_shutdown,1,0,10,7000,0,0,1
engine_execution,resident_ready_shutdown,1,0,11,7125,0,0,1
engine_execution,resident_ready_shutdown,1,0,12,7125,0,0,1
engine_execution,resident_ready_shutdown,1,0,13,6958,0,0,1
engine_execution,resident_ready_shutdown,1,0,14,7000,0,0,1
engine_execution,resident_ready_shutdown,1,0,15,7167,0,0,1
engine_execution,resident_ready_shutdown,1,0,16,7208,0,0,1
engine_execution,resident_ready_shutdown,1,0,17,7042,0,0,1
engine_execution,resident_ready_shutdown,1,0,18,6958,0,0,1
engine_execution,resident_ready_shutdown,1,0,19,7000,0,0,1
engine_execution,resident_ready_shutdown,1,0,20,7084,0,0,1
engine_execution,resident_ready_shutdown,1,0,21,7125,0,0,1
engine_execution,resident_ready_shutdown,1,0,22,7209,0,0,1
engine_execution,resident_ready_shutdown,1,0,23,7041,0,0,1
engine_execution,resident_ready_shutdown,1,0,24,7083,0,0,1
engine_execution,resident_ready_shutdown,1,0,25,7167,0,0,1
engine_execution,resident_ready_shutdown,1,0,26,6959,0,0,1
engine_execution,resident_ready_shutdown,1,0,27,7084,0,0,1
engine_execution,resident_ready_shutdown,1,0,28,7042,0,0,1
engine_execution,resident_ready_shutdown,1,0,29,7041,0,0,1
engine_execution,resident_ready_shutdown,1,0,30,7167,0,0,1
engine_execution,resident_ready_shutdown,1,0,31,7083,0,0,1
engine_execution,resident_ready_shutdown,1,0,32,7125,0,0,1
engine_execution,resident_ready_shutdown,1,0,33,7083,0,0,1
engine_execution,resident_ready_shutdown,1,0,34,7000,0,0,1
engine_execution,resident_ready_shutdown,1,0,35,6875,0,0,1
engine_execution,resident_ready_shutdown,1,0,36,7083,0,0,1
engine_execution,resident_ready_shutdown,1,0,37,7000,0,0,1
engine_execution,resident_ready_shutdown,1,0,38,6917,0,0,1
engine_execution,resident_ready_shutdown,1,0,39,7041,0,0,1
engine_execution,dynamic_live_instances_1,3,2,0,26250,0,0,0
engine_execution,dynamic_live_instances_1,3,2,1,25958,0,0,0
engine_execution,dynamic_live_instances_1,3,2,2,25666,0,0,0
engine_execution,dynamic_live_instances_1,3,2,3,28583,0,0,0
engine_execution,dynamic_live_instances_1,3,2,4,26125,0,0,0
engine_execution,dynamic_live_instances_1,3,2,5,25708,0,0,0
engine_execution,dynamic_live_instances_1,3,2,6,25333,0,0,0
engine_execution,dynamic_live_instances_1,3,2,7,25833,0,0,0
engine_execution,dynamic_live_instances_1,3,2,8,25791,0,0,0
engine_execution,dynamic_live_instances_1,3,2,9,25750,0,0,0
engine_execution,dynamic_live_instances_1,3,2,10,25667,0,0,0
engine_execution,dynamic_live_instances_1,3,2,11,25792,0,0,0
engine_execution,dynamic_live_instances_1,3,2,12,25750,0,0,0
engine_execution,dynamic_live_instances_1,3,2,13,25750,0,0,0
engine_execution,dynamic_live_instances_1,3,2,14,25583,0,0,0
engine_execution,dynamic_live_instances_1,3,2,15,25708,0,0,0
engine_execution,dynamic_live_instances_1,3,2,16,25542,0,0,0
engine_execution,dynamic_live_instances_1,3,2,17,25500,0,0,0
engine_execution,dynamic_live_instances_1,3,2,18,25625,0,0,0
engine_execution,dynamic_live_instances_1,3,2,19,25542,0,0,0
engine_execution,dynamic_live_instances_1,3,2,20,25625,0,0,0
engine_execution,dynamic_live_instances_1,3,2,21,25750,0,0,0
engine_execution,dynamic_live_instances_1,3,2,22,25792,0,0,0
engine_execution,dynamic_live_instances_1,3,2,23,25541,0,0,0
engine_execution,dynamic_live_instances_1,3,2,24,25625,0,0,0
engine_execution,dynamic_live_instances_1,3,2,25,25666,0,0,0
engine_execution,dynamic_live_instances_1,3,2,26,25292,0,0,0
engine_execution,dynamic_live_instances_1,3,2,27,25583,0,0,0
engine_execution,dynamic_live_instances_1,3,2,28,25750,0,0,0
engine_execution,dynamic_live_instances_1,3,2,29,25416,0,0,0
engine_execution,dynamic_live_instances_1,3,2,30,25500,0,0,0
engine_execution,dynamic_live_instances_1,3,2,31,25333,0,0,0
engine_execution,dynamic_live_instances_1,3,2,32,25625,0,0,0
engine_execution,dynamic_live_instances_1,3,2,33,25667,0,0,0
engine_execution,dynamic_live_instances_1,3,2,34,25584,0,0,0
engine_execution,dynamic_live_instances_1,3,2,35,25708,0,0,0
engine_execution,dynamic_live_instances_1,3,2,36,25500,0,0,0
engine_execution,dynamic_live_instances_1,3,2,37,25834,0,0,0
engine_execution,dynamic_live_instances_1,3,2,38,25583,0,0,0
engine_execution,dynamic_live_instances_1,3,2,39,25750,0,0,0
engine_execution_alloc,dynamic_live_instances_1,3,2,1,0,626,57837,0
engine_execution,dynamic_live_instances_10,3,2,0,193500,0,0,11
engine_execution,dynamic_live_instances_10,3,2,1,194000,0,0,11
engine_execution,dynamic_live_instances_10,3,2,2,191083,0,0,11
engine_execution,dynamic_live_instances_10,3,2,3,191500,0,0,11
engine_execution,dynamic_live_instances_10,3,2,4,191792,0,0,11
engine_execution,dynamic_live_instances_10,3,2,5,192209,0,0,11
engine_execution,dynamic_live_instances_10,3,2,6,191750,0,0,11
engine_execution,dynamic_live_instances_10,3,2,7,195084,0,0,11
engine_execution,dynamic_live_instances_10,3,2,8,192666,0,0,11
engine_execution,dynamic_live_instances_10,3,2,9,191792,0,0,11
engine_execution,dynamic_live_instances_10,3,2,10,191792,0,0,11
engine_execution,dynamic_live_instances_10,3,2,11,191833,0,0,11
engine_execution,dynamic_live_instances_10,3,2,12,191583,0,0,11
engine_execution,dynamic_live_instances_10,3,2,13,192167,0,0,11
engine_execution,dynamic_live_instances_10,3,2,14,192166,0,0,11
engine_execution,dynamic_live_instances_10,3,2,15,191042,0,0,11
engine_execution,dynamic_live_instances_10,3,2,16,191375,0,0,11
engine_execution,dynamic_live_instances_10,3,2,17,191583,0,0,11
engine_execution,dynamic_live_instances_10,3,2,18,191250,0,0,11
engine_execution,dynamic_live_instances_10,3,2,19,194167,0,0,11
engine_execution,dynamic_live_instances_10,3,2,20,191709,0,0,11
engine_execution,dynamic_live_instances_10,3,2,21,191917,0,0,11
engine_execution,dynamic_live_instances_10,3,2,22,192125,0,0,11
engine_execution,dynamic_live_instances_10,3,2,23,192875,0,0,11
engine_execution,dynamic_live_instances_10,3,2,24,192833,0,0,11
engine_execution,dynamic_live_instances_10,3,2,25,191916,0,0,11
engine_execution,dynamic_live_instances_10,3,2,26,192208,0,0,11
engine_execution,dynamic_live_instances_10,3,2,27,191917,0,0,11
engine_execution,dynamic_live_instances_10,3,2,28,191333,0,0,11
engine_execution,dynamic_live_instances_10,3,2,29,191250,0,0,11
engine_execution,dynamic_live_instances_10,3,2,30,192041,0,0,11
engine_execution,dynamic_live_instances_10,3,2,31,192125,0,0,11
engine_execution,dynamic_live_instances_10,3,2,32,191375,0,0,11
engine_execution,dynamic_live_instances_10,3,2,33,192209,0,0,11
engine_execution,dynamic_live_instances_10,3,2,34,190709,0,0,11
engine_execution,dynamic_live_instances_10,3,2,35,195042,0,0,11
engine_execution,dynamic_live_instances_10,3,2,36,212333,0,0,11
engine_execution,dynamic_live_instances_10,3,2,37,197333,0,0,11
engine_execution,dynamic_live_instances_10,3,2,38,195083,0,0,11
engine_execution,dynamic_live_instances_10,3,2,39,194875,0,0,11
engine_execution_alloc,dynamic_live_instances_10,3,2,10,0,4464,409440,11
engine_execution,dynamic_live_instances_100,3,2,0,4480334,0,0,101
engine_execution,dynamic_live_instances_100,3,2,1,4471708,0,0,101
engine_execution,dynamic_live_instances_100,3,2,2,4496250,0,0,101
engine_execution,dynamic_live_instances_100,3,2,3,4497083,0,0,101
engine_execution,dynamic_live_instances_100,3,2,4,4445958,0,0,101
engine_execution,dynamic_live_instances_100,3,2,5,4563959,0,0,101
engine_execution,dynamic_live_instances_100,3,2,6,4784667,0,0,101
engine_execution,dynamic_live_instances_100,3,2,7,4374917,0,0,101
engine_execution,dynamic_live_instances_100,3,2,8,4845625,0,0,101
engine_execution,dynamic_live_instances_100,3,2,9,4964500,0,0,101
engine_execution,dynamic_live_instances_100,3,2,10,5996042,0,0,101
engine_execution,dynamic_live_instances_100,3,2,11,5149583,0,0,101
engine_execution,dynamic_live_instances_100,3,2,12,4885750,0,0,101
engine_execution,dynamic_live_instances_100,3,2,13,5309167,0,0,101
engine_execution,dynamic_live_instances_100,3,2,14,4972167,0,0,101
engine_execution,dynamic_live_instances_100,3,2,15,4861625,0,0,101
engine_execution,dynamic_live_instances_100,3,2,16,5471500,0,0,101
