phase,workload,nodes,edges,sample,nanos,allocations,allocated_bytes,peak_live_bytes,retained_bytes,checksum
fixture_generation,graph_wide,1000,999,3,148149,0,0,0,0,5000
fixture_generation,graph_wide,1000,999,4,148130,0,0,0,0,5000
fixture_generation,graph_wide,1000,999,5,147816,0,0,0,0,5000
fixture_generation,graph_wide,1000,999,6,147982,0,0,0,0,5000
fixture_generation,graph_wide,1000,999,7,148000,0,0,0,0,5000
fixture_generation,graph_wide,1000,999,8,147834,0,0,0,0,5000
fixture_generation,graph_wide,1000,999,9,147649,0,0,0,0,5000
fixture_generation,graph_wide,1000,999,10,147982,0,0,0,0,5000
fixture_generation,graph_wide,1000,999,11,147926,0,0,0,0,5000
fixture_generation,graph_wide,1000,999,12,147685,0,0,0,0,5000
fixture_generation,graph_wide,1000,999,13,147982,0,0,0,0,5000
fixture_generation,graph_wide,1000,999,14,147871,0,0,0,0,5000
fixture_generation,graph_wide,1000,999,15,147741,0,0,0,0,5000
fixture_generation,graph_wide,1000,999,16,147908,0,0,0,0,5000
fixture_generation,graph_wide,1000,999,17,147760,0,0,0,0,5000
fixture_generation,graph_wide,1000,999,18,147926,0,0,0,0,5000
fixture_generation,graph_wide,1000,999,19,154500,0,0,0,0,5000
plan_build,graph_wide,1000,999,0,5139608,0,0,0,0,10
plan_build,graph_wide,1000,999,1,5077219,0,0,0,0,10
plan_build,graph_wide,1000,999,2,5077700,0,0,0,0,10
plan_build,graph_wide,1000,999,3,5073941,0,0,0,0,10
plan_build,graph_wide,1000,999,4,5059441,0,0,0,0,10
plan_build,graph_wide,1000,999,5,5047590,0,0,0,0,10
plan_build,graph_wide,1000,999,6,5044460,0,0,0,0,10
plan_build,graph_wide,1000,999,7,5043108,0,0,0,0,10
plan_build,graph_wide,1000,999,8,5051349,0,0,0,0,10
plan_build,graph_wide,1000,999,9,5038275,0,0,0,0,10
plan_build,graph_wide,1000,999,10,5045497,0,0,0,0,10
plan_build,graph_wide,1000,999,11,5059108,0,0,0,0,10
plan_build,graph_wide,1000,999,12,5039423,0,0,0,0,10
plan_build,graph_wide,1000,999,13,5038627,0,0,0,0,10
plan_build,graph_wide,1000,999,14,5044127,0,0,0,0,10
plan_build,graph_wide,1000,999,15,5048108,0,0,0,0,10
plan_build,graph_wide,1000,999,16,5060997,0,0,0,0,10
plan_build,graph_wide,1000,999,17,5048386,0,0,0,0,10
plan_build,graph_wide,1000,999,18,5127905,0,0,0,0,10
plan_build,graph_wide,1000,999,19,5192757,0,0,0,0,10
plan_build_alloc,graph_wide,1000,999,0,0,11106,2528001,0,0,10
plan_declaration,graph_wide,1000,999,0,434149,0,0,0,0,1000
plan_validation_freeze,graph_wide,1000,999,0,4767422,0,0,0,0,10
plan_declaration,graph_wide,1000,999,1,431464,0,0,0,0,1000
plan_validation_freeze,graph_wide,1000,999,1,4738755,0,0,0,0,10
plan_declaration,graph_wide,1000,999,2,425890,0,0,0,0,1000
plan_validation_freeze,graph_wide,1000,999,2,4765088,0,0,0,0,10
plan_declaration,graph_wide,1000,999,3,425372,0,0,0,0,1000
plan_validation_freeze,graph_wide,1000,999,3,4758867,0,0,0,0,10
plan_declaration,graph_wide,1000,999,4,426779,0,0,0,0,1000
plan_validation_freeze,graph_wide,1000,999,4,4745959,0,0,0,0,10
plan_declaration,graph_wide,1000,999,5,427445,0,0,0,0,1000
plan_validation_freeze,graph_wide,1000,999,5,4754366,0,0,0,0,10
plan_declaration,graph_wide,1000,999,6,432983,0,0,0,0,1000
plan_validation_freeze,graph_wide,1000,999,6,4751125,0,0,0,0,10
plan_declaration,graph_wide,1000,999,7,424038,0,0,0,0,1000
plan_validation_freeze,graph_wide,1000,999,7,4732625,0,0,0,0,10
plan_declaration,graph_wide,1000,999,8,429094,0,0,0,0,1000
plan_validation_freeze,graph_wide,1000,999,8,4766830,0,0,0,0,10
plan_declaration,graph_wide,1000,999,9,429871,0,0,0,0,1000
plan_validation_freeze,graph_wide,1000,999,9,4749366,0,0,0,0,10
plan_declaration,graph_wide,1000,999,10,428298,0,0,0,0,1000
plan_validation_freeze,graph_wide,1000,999,10,4748255,0,0,0,0,10
plan_declaration,graph_wide,1000,999,11,426742,0,0,0,0,1000
plan_validation_freeze,graph_wide,1000,999,11,4746940,0,0,0,0,10
plan_declaration,graph_wide,1000,999,12,429464,0,0,0,0,1000
plan_validation_freeze,graph_wide,1000,999,12,4745256,0,0,0,0,10
plan_declaration,graph_wide,1000,999,13,425186,0,0,0,0,1000
plan_validation_freeze,graph_wide,1000,999,13,4734719,0,0,0,0,10
plan_declaration,graph_wide,1000,999,14,433742,0,0,0,0,1000
plan_validation_freeze,graph_wide,1000,999,14,4726904,0,0,0,0,10
plan_declaration,graph_wide,1000,999,15,425816,0,0,0,0,1000
plan_validation_freeze,graph_wide,1000,999,15,4717626,0,0,0,0,10
plan_declaration,graph_wide,1000,999,16,427354,0,0,0,0,1000
plan_validation_freeze,graph_wide,1000,999,16,4728811,0,0,0,0,10
plan_declaration,graph_wide,1000,999,17,427316,0,0,0,0,1000
plan_validation_freeze,graph_wide,1000,999,17,4747052,0,0,0,0,10
plan_declaration,graph_wide,1000,999,18,423983,0,0,0,0,1000
plan_validation_freeze,graph_wide,1000,999,18,4741922,0,0,0,0,10
plan_declaration,graph_wide,1000,999,19,428149,0,0,0,0,1000
plan_validation_freeze,graph_wide,1000,999,19,4727718,0,0,0,0,10
plan_declaration_alloc,graph_wide,1000,999,0,0,5051,1046639,0,0,1000
plan_validation_freeze_alloc,graph_wide,1000,999,0,0,6055,1481362,0,0,10
engine_execution,graph_wide,1000,999,0,19002540,0,0,0,0,998
engine_execution,graph_wide,1000,999,1,18973206,0,0,0,0,999
engine_execution,graph_wide,1000,999,2,19138817,0,0,0,0,996
engine_execution,graph_wide,1000,999,3,19028688,0,0,0,0,997
engine_execution,graph_wide,1000,999,4,19188077,0,0,0,0,994
engine_execution,graph_wide,1000,999,5,18790391,0,0,0,0,995
engine_execution,graph_wide,1000,999,6,18826540,0,0,0,0,992
engine_execution,graph_wide,1000,999,7,19033484,0,0,0,0,993
engine_execution,graph_wide,1000,999,8,18939947,0,0,0,0,1006
engine_execution,graph_wide,1000,999,9,18997854,0,0,0,0,1007
engine_execution,graph_wide,1000,999,10,18954725,0,0,0,0,1004
engine_execution,graph_wide,1000,999,11,19504911,0,0,0,0,1005
engine_execution,graph_wide,1000,999,12,19050743,0,0,0,0,1002
engine_execution,graph_wide,1000,999,13,19045225,0,0,0,0,1003
engine_execution,graph_wide,1000,999,14,18787261,0,0,0,0,1000
engine_execution,graph_wide,1000,999,15,19015410,0,0,0,0,1001
engine_execution,graph_wide,1000,999,16,19029595,0,0,0,0,1014
engine_execution,graph_wide,1000,999,17,18906983,0,0,0,0,1015
engine_execution,graph_wide,1000,999,18,19006318,0,0,0,0,1012
engine_execution,graph_wide,1000,999,19,19105558,0,0,0,0,1013
engine_execution,graph_wide,1000,999,20,18993632,0,0,0,0,1010
engine_execution,graph_wide,1000,999,21,18929058,0,0,0,0,1011
engine_execution,graph_wide,1000,999,22,18871502,0,0,0,0,1008
engine_execution,graph_wide,1000,999,23,18921225,0,0,0,0,1009
engine_execution,graph_wide,1000,999,24,19380374,0,0,0,0,1022
engine_execution,graph_wide,1000,999,25,18883280,0,0,0,0,1023
engine_execution,graph_wide,1000,999,26,18962299,0,0,0,0,1020
engine_execution,graph_wide,1000,999,27,19069540,0,0,0,0,1021
engine_execution,graph_wide,1000,999,28,18999613,0,0,0,0,1018
engine_execution,graph_wide,1000,999,29,18989114,0,0,0,0,1019
engine_execution,graph_wide,1000,999,30,18940521,0,0,0,0,1016
engine_execution,graph_wide,1000,999,31,19054244,0,0,0,0,1017
engine_execution,graph_wide,1000,999,32,18969521,0,0,0,0,966
engine_execution,graph_wide,1000,999,33,18890632,0,0,0,0,967
engine_execution,graph_wide,1000,999,34,19140281,0,0,0,0,964
engine_execution,graph_wide,1000,999,35,18966391,0,0,0,0,965
engine_execution,graph_wide,1000,999,36,19119799,0,0,0,0,962
engine_execution,graph_wide,1000,999,37,19348078,0,0,0,0,963
engine_execution,graph_wide,1000,999,38,18995688,0,0,0,0,960
engine_execution,graph_wide,1000,999,39,19024095,0,0,0,0,961
engine_execution_alloc,graph_wide,1000,999,0,0,49164,12018743,0,0,22972
machine_state_setup,graph_wide,1000,999,0,217371,0,0,0,0,1000
body_state_setup,graph_wide,1000,999,0,5296,0,0,0,0,0
machine_state_setup,graph_wide,1000,999,1,172982,0,0,0,0,1000
body_state_setup,graph_wide,1000,999,1,2907,0,0,0,0,0
machine_state_setup,graph_wide,1000,999,2,163148,0,0,0,0,1000
body_state_setup,graph_wide,1000,999,2,2926,0,0,0,0,0
machine_state_setup,graph_wide,1000,999,3,159908,0,0,0,0,1000
body_state_setup,graph_wide,1000,999,3,2741,0,0,0,0,0
machine_state_setup,graph_wide,1000,999,4,155685,0,0,0,0,1000
body_state_setup,graph_wide,1000,999,4,2686,0,0,0,0,0
machine_state_setup,graph_wide,1000,999,5,153741,0,0,0,0,1000
body_state_setup,graph_wide,1000,999,5,2649,0,0,0,0,0
machine_state_setup,graph_wide,1000,999,6,154556,0,0,0,0,1000
body_state_setup,graph_wide,1000,999,6,2574,0,0,0,0,0
machine_state_setup,graph_wide,1000,999,7,154556,0,0,0,0,1000
body_state_setup,graph_wide,1000,999,7,2722,0,0,0,0,0
machine_state_setup,graph_wide,1000,999,8,153723,0,0,0,0,1000
body_state_setup,graph_wide,1000,999,8,2666,0,0,0,0,0
machine_state_setup,graph_wide,1000,999,9,152556,0,0,0,0,1000
body_state_setup,graph_wide,1000,999,9,2593,0,0,0,0,0
machine_state_setup,graph_wide,1000,999,10,155167,0,0,0,0,1000
body_state_setup,graph_wide,1000,999,10,2537,0,0,0,0,0
machine_state_setup,graph_wide,1000,999,11,152149,0,0,0,0,1000
body_state_setup,graph_wide,1000,999,11,2556,0,0,0,0,0
machine_state_setup,graph_wide,1000,999,12,155519,0,0,0,0,1000
body_state_setup,graph_wide,1000,999,12,2833,0,0,0,0,0
machine_state_setup,graph_wide,1000,999,13,151444,0,0,0,0,1000
body_state_setup,graph_wide,1000,999,13,2870,0,0,0,0,0
machine_state_setup,graph_wide,1000,999,14,165742,0,0,0,0,1000
body_state_setup,graph_wide,1000,999,14,3278,0,0,0,0,0
machine_state_setup,graph_wide,1000,999,15,155111,0,0,0,0,1000
body_state_setup,graph_wide,1000,999,15,2666,0,0,0,0,0
machine_state_setup,graph_wide,1000,999,16,154648,0,0,0,0,1000
body_state_setup,graph_wide,1000,999,16,2612,0,0,0,0,0
machine_state_setup,graph_wide,1000,999,17,153259,0,0,0,0,1000
body_state_setup,graph_wide,1000,999,17,2612,0,0,0,0,0
machine_state_setup,graph_wide,1000,999,18,169649,0,0,0,0,1000
body_state_setup,graph_wide,1000,999,18,3518,0,0,0,0,0
machine_state_setup,graph_wide,1000,999,19,162259,0,0,0,0,1000
body_state_setup,graph_wide,1000,999,19,2667,0,0,0,0,0
machine_state_setup,graph_wide,1000,999,20,172852,0,0,0,0,1000
body_state_setup,graph_wide,1000,999,20,3408,0,0,0,0,0
machine_state_setup,graph_wide,1000,999,21,156556,0,0,0,0,1000
body_state_setup,graph_wide,1000,999,21,2593,0,0,0,0,0
machine_state_setup,graph_wide,1000,999,22,159148,0,0,0,0,1000
body_state_setup,graph_wide,1000,999,22,2630,0,0,0,0,0
machine_state_setup,graph_wide,1000,999,23,160149,0,0,0,0,1000
body_state_setup,graph_wide,1000,999,23,2833,0,0,0,0,0
machine_state_setup,graph_wide,1000,999,24,159130,0,0,0,0,1000
body_state_setup,graph_wide,1000,999,24,2593,0,0,0,0,0
machine_state_setup,graph_wide,1000,999,25,166093,0,0,0,0,1000
body_state_setup,graph_wide,1000,999,25,2945,0,0,0,0,0
machine_state_setup,graph_wide,1000,999,26,163630,0,0,0,0,1000
body_state_setup,graph_wide,1000,999,26,2870,0,0,0,0,0
machine_state_setup,graph_wide,1000,999,27,157963,0,0,0,0,1000
body_state_setup,graph_wide,1000,999,27,2555,0,0,0,0,0
machine_state_setup,graph_wide,1000,999,28,156926,0,0,0,0,1000
body_state_setup,graph_wide,1000,999,28,2574,0,0,0,0,0
machine_state_setup,graph_wide,1000,999,29,160019,0,0,0,0,1000
body_state_setup,graph_wide,1000,999,29,2870,0,0,0,0,0
machine_state_setup,graph_wide,1000,999,30,157742,0,0,0,0,1000
body_state_setup,graph_wide,1000,999,30,2630,0,0,0,0,0
machine_state_setup,graph_wide,1000,999,31,159167,0,0,0,0,1000
body_state_setup,graph_wide,1000,999,31,2537,0,0,0,0,0
machine_state_setup,graph_wide,1000,999,32,157741,0,0,0,0,1000
body_state_setup,graph_wide,1000,999,32,3592,0,0,0,0,0
machine_state_setup,graph_wide,1000,999,33,155871,0,0,0,0,1000
body_state_setup,graph_wide,1000,999,33,2685,0,0,0,0,0
machine_state_setup,graph_wide,1000,999,34,165630,0,0,0,0,1000
body_state_setup,graph_wide,1000,999,34,2649,0,0,0,0,0
machine_state_setup,graph_wide,1000,999,35,158000,0,0,0,0,1000
body_state_setup,graph_wide,1000,999,35,2741,0,0,0,0,0
machine_state_setup,graph_wide,1000,999,36,157741,0,0,0,0,1000
body_state_setup,graph_wide,1000,999,36,2630,0,0,0,0,0
machine_state_setup,graph_wide,1000,999,37,156704,0,0,0,0,1000
body_state_setup,graph_wide,1000,999,37,2778,0,0,0,0,0
machine_state_setup,graph_wide,1000,999,38,171260,0,0,0,0,1000
body_state_setup,graph_wide,1000,999,38,3611,0,0,0,0,0
machine_state_setup,graph_wide,1000,999,39,163741,0,0,0,0,1000
body_state_setup,graph_wide,1000,999,39,2926,0,0,0,0,0
fixture_generation,graph_sparse,1000,999,0,149500,0,0,0,0,5000
fixture_generation,graph_sparse,1000,999,1,149371,0,0,0,0,5000
fixture_generation,graph_sparse,1000,999,2,149500,0,0,0,0,5000
fixture_generation,graph_sparse,1000,999,3,149241,0,0,0,0,5000
fixture_generation,graph_sparse,1000,999,4,149945,0,0,0,0,5000
fixture_generation,graph_sparse,1000,999,5,149445,0,0,0,0,5000
fixture_generation,graph_sparse,1000,999,6,149482,0,0,0,0,5000
fixture_generation,graph_sparse,1000,999,7,149482,0,0,0,0,5000
fixture_generation,graph_sparse,1000,999,8,149389,0,0,0,0,5000
fixture_generation,graph_sparse,1000,999,9,149296,0,0,0,0,5000
fixture_generation,graph_sparse,1000,999,10,149537,0,0,0,0,5000
fixture_generation,graph_sparse,1000,999,11,149612,0,0,0,0,5000
fixture_generation,graph_sparse,1000,999,12,149333,0,0,0,0,5000
fixture_generation,graph_sparse,1000,999,13,149186,0,0,0,0,5000
fixture_generation,graph_sparse,1000,999,14,149241,0,0,0,0,5000
fixture_generation,graph_sparse,1000,999,15,148871,0,0,0,0,5000
fixture_generation,graph_sparse,1000,999,16,148538,0,0,0,0,5000
fixture_generation,graph_sparse,1000,999,17,149074,0,0,0,0,5000
fixture_generation,graph_sparse,1000,999,18,148982,0,0,0,0,5000
fixture_generation,graph_sparse,1000,999,19,149019,0,0,0,0,5000
plan_build,graph_sparse,1000,999,0,4782330,0,0,0,0,12
plan_build,graph_sparse,1000,999,1,4692977,0,0,0,0,12
plan_build,graph_sparse,1000,999,2,4634403,0,0,0,0,12
plan_build,graph_sparse,1000,999,3,4630773,0,0,0,0,12
plan_build,graph_sparse,1000,999,4,4634736,0,0,0,0,12
plan_build,graph_sparse,1000,999,5,4640236,0,0,0,0,12
plan_build,graph_sparse,1000,999,6,4619792,0,0,0,0,12
plan_build,graph_sparse,1000,999,7,4613829,0,0,0,0,12
plan_build,graph_sparse,1000,999,8,4621737,0,0,0,0,12
plan_build,graph_sparse,1000,999,9,4615699,0,0,0,0,12
plan_build,graph_sparse,1000,999,10,4613755,0,0,0,0,12
plan_build,graph_sparse,1000,999,11,4619126,0,0,0,0,12
plan_build,graph_sparse,1000,999,12,4629810,0,0,0,0,12
plan_build,graph_sparse,1000,999,13,4613015,0,0,0,0,12
plan_build,graph_sparse,1000,999,14,4619329,0,0,0,0,12
plan_build,graph_sparse,1000,999,15,4608718,0,0,0,0,12
plan_build,graph_sparse,1000,999,16,4624329,0,0,0,0,12
plan_build,graph_sparse,1000,999,17,4621199,0,0,0,0,12
plan_build,graph_sparse,1000,999,18,4614551,0,0,0,0,12
plan_build,graph_sparse,1000,999,19,4603791,0,0,0,0,12
plan_build_alloc,graph_sparse,1000,999,0,0,11597,2527653,0,0,12
plan_declaration,graph_sparse,1000,999,0,435613,0,0,0,0,1000
plan_validation_freeze,graph_sparse,1000,999,0,4312328,0,0,0,0,12
plan_declaration,graph_sparse,1000,999,1,430280,0,0,0,0,1000
plan_validation_freeze,graph_sparse,1000,999,1,4335383,0,0,0,0,12
plan_declaration,graph_sparse,1000,999,2,431316,0,0,0,0,1000
plan_validation_freeze,graph_sparse,1000,999,2,4320032,0,0,0,0,12
plan_declaration,graph_sparse,1000,999,3,432223,0,0,0,0,1000
plan_validation_freeze,graph_sparse,1000,999,3,4310698,0,0,0,0,12
plan_declaration,graph_sparse,1000,999,4,431316,0,0,0,0,1000
plan_validation_freeze,graph_sparse,1000,999,4,4305439,0,0,0,0,12
plan_declaration,graph_sparse,1000,999,5,430853,0,0,0,0,1000
plan_validation_freeze,graph_sparse,1000,999,5,4312217,0,0,0,0,12
plan_declaration,graph_sparse,1000,999,6,435668,0,0,0,0,1000
plan_validation_freeze,graph_sparse,1000,999,6,4395495,0,0,0,0,12
plan_declaration,graph_sparse,1000,999,7,447131,0,0,0,0,1000
plan_validation_freeze,graph_sparse,1000,999,7,4449365,0,0,0,0,12
plan_declaration,graph_sparse,1000,999,8,464280,0,0,0,0,1000
plan_validation_freeze,graph_sparse,1000,999,8,4389569,0,0,0,0,12
plan_declaration,graph_sparse,1000,999,9,458242,0,0,0,0,1000
plan_validation_freeze,graph_sparse,1000,999,9,4318309,0,0,0,0,12
plan_declaration,graph_sparse,1000,999,10,434168,0,0,0,0,1000
plan_validation_freeze,graph_sparse,1000,999,10,4315569,0,0,0,0,12
plan_declaration,graph_sparse,1000,999,11,432279,0,0,0,0,1000
plan_validation_freeze,graph_sparse,1000,999,11,4311921,0,0,0,0,12
plan_declaration,graph_sparse,1000,999,12,433168,0,0,0,0,1000
plan_validation_freeze,graph_sparse,1000,999,12,4309754,0,0,0,0,12
plan_declaration,graph_sparse,1000,999,13,443483,0,0,0,0,1000
plan_validation_freeze,graph_sparse,1000,999,13,4301198,0,0,0,0,12
plan_declaration,graph_sparse,1000,999,14,427909,0,0,0,0,1000
plan_validation_freeze,graph_sparse,1000,999,14,4329995,0,0,0,0,12
plan_declaration,graph_sparse,1000,999,15,428816,0,0,0,0,1000
plan_validation_freeze,graph_sparse,1000,999,15,4349606,0,0,0,0,12
plan_declaration,graph_sparse,1000,999,16,507150,0,0,0,0,1000
plan_validation_freeze,graph_sparse,1000,999,16,4612292,0,0,0,0,12
plan_declaration,graph_sparse,1000,999,17,457816,0,0,0,0,1000
plan_validation_freeze,graph_sparse,1000,999,17,4369884,0,0,0,0,12
plan_declaration,graph_sparse,1000,999,18,439224,0,0,0,0,1000
plan_validation_freeze,graph_sparse,1000,999,18,4329606,0,0,0,0,12
plan_declaration,graph_sparse,1000,999,19,429186,0,0,0,0,1000
plan_validation_freeze,graph_sparse,1000,999,19,4311180,0,0,0,0,12
plan_declaration_alloc,graph_sparse,1000,999,0,0,5051,1046641,0,0,1000
plan_validation_freeze_alloc,graph_sparse,1000,999,0,0,6546,1481012,0,0,12
engine_execution,graph_sparse,1000,999,0,27257621,0,0,0,0,697
engine_execution,graph_sparse,1000,999,1,26813194,0,0,0,0,696
engine_execution,graph_sparse,1000,999,2,26616526,0,0,0,0,699
engine_execution,graph_sparse,1000,999,3,26756378,0,0,0,0,698
engine_execution,graph_sparse,1000,999,4,26613859,0,0,0,0,701
engine_execution,graph_sparse,1000,999,5,26580563,0,0,0,0,700
engine_execution,graph_sparse,1000,999,6,26661915,0,0,0,0,703
engine_execution,graph_sparse,1000,999,7,26514600,0,0,0,0,702
engine_execution,graph_sparse,1000,999,8,26573618,0,0,0,0,689
engine_execution,graph_sparse,1000,999,9,27319547,0,0,0,0,688
engine_execution,graph_sparse,1000,999,10,26670433,0,0,0,0,691
engine_execution,graph_sparse,1000,999,11,26529396,0,0,0,0,690
engine_execution,graph_sparse,1000,999,12,26501933,0,0,0,0,693
engine_execution,graph_sparse,1000,999,13,26608359,0,0,0,0,692
engine_execution,graph_sparse,1000,999,14,26485915,0,0,0,0,695
engine_execution,graph_sparse,1000,999,15,26472562,0,0,0,0,694
engine_execution,graph_sparse,1000,999,16,26590618,0,0,0,0,681
engine_execution,graph_sparse,1000,999,17,26519766,0,0,0,0,680
engine_execution,graph_sparse,1000,999,18,26586155,0,0,0,0,683
engine_execution,graph_sparse,1000,999,19,27212213,0,0,0,0,682
engine_execution,graph_sparse,1000,999,20,26587396,0,0,0,0,685
engine_execution,graph_sparse,1000,999,21,26574174,0,0,0,0,684
engine_execution,graph_sparse,1000,999,22,26444692,0,0,0,0,687
engine_execution,graph_sparse,1000,999,23,26444340,0,0,0,0,686
engine_execution,graph_sparse,1000,999,24,26582377,0,0,0,0,673
engine_execution,graph_sparse,1000,999,25,26593396,0,0,0,0,672
engine_execution,graph_sparse,1000,999,26,30520705,0,0,0,0,675
engine_execution,graph_sparse,1000,999,27,27144287,0,0,0,0,674
engine_execution,graph_sparse,1000,999,28,27396158,0,0,0,0,677
engine_execution,graph_sparse,1000,999,29,26684712,0,0,0,0,676
engine_execution,graph_sparse,1000,999,30,26618415,0,0,0,0,679
engine_execution,graph_sparse,1000,999,31,26443877,0,0,0,0,678
engine_execution,graph_sparse,1000,999,32,26478451,0,0,0,0,665
engine_execution,graph_sparse,1000,999,33,26558878,0,0,0,0,664
engine_execution,graph_sparse,1000,999,34,26712859,0,0,0,0,667
engine_execution,graph_sparse,1000,999,35,26471784,0,0,0,0,666
engine_execution,graph_sparse,1000,999,36,26508285,0,0,0,0,669
engine_execution,graph_sparse,1000,999,37,27091509,0,0,0,0,668
engine_execution,graph_sparse,1000,999,38,26791934,0,0,0,0,671
engine_execution,graph_sparse,1000,999,39,26820915,0,0,0,0,670
engine_execution_alloc,graph_sparse,1000,999,0,0,51109,15933385,0,0,22755
machine_state_setup,graph_sparse,1000,999,0,198093,0,0,0,0,1000
body_state_setup,graph_sparse,1000,999,0,5166,0,0,0,0,0
machine_state_setup,graph_sparse,1000,999,1,169352,0,0,0,0,1000
body_state_setup,graph_sparse,1000,999,1,2981,0,0,0,0,0
machine_state_setup,graph_sparse,1000,999,2,162797,0,0,0,0,1000
body_state_setup,graph_sparse,1000,999,2,2815,0,0,0,0,0
machine_state_setup,graph_sparse,1000,999,3,157075,0,0,0,0,1000
body_state_setup,graph_sparse,1000,999,3,2648,0,0,0,0,0
machine_state_setup,graph_sparse,1000,999,4,158556,0,0,0,0,1000
body_state_setup,graph_sparse,1000,999,4,2648,0,0,0,0,0
machine_state_setup,graph_sparse,1000,999,5,152685,0,0,0,0,1000
body_state_setup,graph_sparse,1000,999,5,2574,0,0,0,0,0
machine_state_setup,graph_sparse,1000,999,6,153315,0,0,0,0,1000
body_state_setup,graph_sparse,1000,999,6,2760,0,0,0,0,0
machine_state_setup,graph_sparse,1000,999,7,150445,0,0,0,0,1000
body_state_setup,graph_sparse,1000,999,7,2796,0,0,0,0,0
machine_state_setup,graph_sparse,1000,999,8,152260,0,0,0,0,1000
body_state_setup,graph_sparse,1000,999,8,2778,0,0,0,0,0
machine_state_setup,graph_sparse,1000,999,9,153056,0,0,0,0,1000
body_state_setup,graph_sparse,1000,999,9,2722,0,0,0,0,0
machine_state_setup,graph_sparse,1000,999,10,153019,0,0,0,0,1000
body_state_setup,graph_sparse,1000,999,10,2703,0,0,0,0,0
machine_state_setup,graph_sparse,1000,999,11,153019,0,0,0,0,1000
body_state_setup,graph_sparse,1000,999,11,2630,0,0,0,0,0
machine_state_setup,graph_sparse,1000,999,12,150315,0,0,0,0,1000
body_state_setup,graph_sparse,1000,999,12,2629,0,0,0,0,0
machine_state_setup,graph_sparse,1000,999,13,167704,0,0,0,0,1000
body_state_setup,graph_sparse,1000,999,13,3370,0,0,0,0,0
machine_state_setup,graph_sparse,1000,999,14,178093,0,0,0,0,1000
body_state_setup,graph_sparse,1000,999,14,3611,0,0,0,0,0
machine_state_setup,graph_sparse,1000,999,15,157296,0,0,0,0,1000
body_state_setup,graph_sparse,1000,999,15,2703,0,0,0,0,0
machine_state_setup,graph_sparse,1000,999,16,156631,0,0,0,0,1000
body_state_setup,graph_sparse,1000,999,16,2611,0,0,0,0,0
machine_state_setup,graph_sparse,1000,999,17,174797,0,0,0,0,1000
body_state_setup,graph_sparse,1000,999,17,3815,0,0,0,0,0
machine_state_setup,graph_sparse,1000,999,18,159296,0,0,0,0,1000
body_state_setup,graph_sparse,1000,999,18,2630,0,0,0,0,0
machine_state_setup,graph_sparse,1000,999,19,156575,0,0,0,0,1000
body_state_setup,graph_sparse,1000,999,19,2611,0,0,0,0,0
machine_state_setup,graph_sparse,1000,999,20,164871,0,0,0,0,1000
body_state_setup,graph_sparse,1000,999,20,2796,0,0,0,0,0
machine_state_setup,graph_sparse,1000,999,21,168074,0,0,0,0,1000
body_state_setup,graph_sparse,1000,999,21,2944,0,0,0,0,0
machine_state_setup,graph_sparse,1000,999,22,158871,0,0,0,0,1000
body_state_setup,graph_sparse,1000,999,22,2519,0,0,0,0,0
machine_state_setup,graph_sparse,1000,999,23,160759,0,0,0,0,1000
body_state_setup,graph_sparse,1000,999,23,2741,0,0,0,0,0
machine_state_setup,graph_sparse,1000,999,24,155019,0,0,0,0,1000
body_state_setup,graph_sparse,1000,999,24,2574,0,0,0,0,0
machine_state_setup,graph_sparse,1000,999,25,157853,0,0,0,0,1000
body_state_setup,graph_sparse,1000,999,25,2870,0,0,0,0,0
machine_state_setup,graph_sparse,1000,999,26,158464,0,0,0,0,1000
body_state_setup,graph_sparse,1000,999,26,2612,0,0,0,0,0
machine_state_setup,graph_sparse,1000,999,27,157519,0,0,0,0,1000
body_state_setup,graph_sparse,1000,999,27,2556,0,0,0,0,0
machine_state_setup,graph_sparse,1000,999,28,158612,0,0,0,0,1000
body_state_setup,graph_sparse,1000,999,28,2574,0,0,0,0,0
machine_state_setup,graph_sparse,1000,999,29,157723,0,0,0,0,1000
body_state_setup,graph_sparse,1000,999,29,2648,0,0,0,0,0
machine_state_setup,graph_sparse,1000,999,30,156649,0,0,0,0,1000
body_state_setup,graph_sparse,1000,999,30,2500,0,0,0,0,0
machine_state_setup,graph_sparse,1000,999,31,165278,0,0,0,0,1000
body_state_setup,graph_sparse,1000,999,31,2630,0,0,0,0,0
machine_state_setup,graph_sparse,1000,999,32,158241,0,0,0,0,1000
body_state_setup,graph_sparse,1000,999,32,2575,0,0,0,0,0
machine_state_setup,graph_sparse,1000,999,33,157593,0,0,0,0,1000
body_state_setup,graph_sparse,1000,999,33,2556,0,0,0,0,0
machine_state_setup,graph_sparse,1000,999,34,154074,0,0,0,0,1000
body_state_setup,graph_sparse,1000,999,34,2611,0,0,0,0,0
machine_state_setup,graph_sparse,1000,999,35,159389,0,0,0,0,1000
body_state_setup,graph_sparse,1000,999,35,3648,0,0,0,0,0
machine_state_setup,graph_sparse,1000,999,36,155871,0,0,0,0,1000
body_state_setup,graph_sparse,1000,999,36,2519,0,0,0,0,0
machine_state_setup,graph_sparse,1000,999,37,156593,0,0,0,0,1000
body_state_setup,graph_sparse,1000,999,37,2666,0,0,0,0,0
machine_state_setup,graph_sparse,1000,999,38,158630,0,0,0,0,1000
body_state_setup,graph_sparse,1000,999,38,2574,0,0,0,0,0
