phase,workload,nodes,edges,sample,nanos,allocations,allocated_bytes,checksum
machine_state_setup,graph_sparse,1,0,5,541,0,0,1
body_state_setup,graph_sparse,1,0,5,250,0,0,0
machine_state_setup,graph_sparse,1,0,6,542,0,0,1
body_state_setup,graph_sparse,1,0,6,208,0,0,0
machine_state_setup,graph_sparse,1,0,7,500,0,0,1
body_state_setup,graph_sparse,1,0,7,209,0,0,0
machine_state_setup,graph_sparse,1,0,8,542,0,0,1
body_state_setup,graph_sparse,1,0,8,250,0,0,0
machine_state_setup,graph_sparse,1,0,9,542,0,0,1
body_state_setup,graph_sparse,1,0,9,209,0,0,0
machine_state_setup,graph_sparse,1,0,10,500,0,0,1
body_state_setup,graph_sparse,1,0,10,208,0,0,0
machine_state_setup,graph_sparse,1,0,11,500,0,0,1
body_state_setup,graph_sparse,1,0,11,208,0,0,0
machine_state_setup,graph_sparse,1,0,12,542,0,0,1
body_state_setup,graph_sparse,1,0,12,250,0,0,0
machine_state_setup,graph_sparse,1,0,13,541,0,0,1
body_state_setup,graph_sparse,1,0,13,208,0,0,0
machine_state_setup,graph_sparse,1,0,14,500,0,0,1
body_state_setup,graph_sparse,1,0,14,208,0,0,0
machine_state_setup,graph_sparse,1,0,15,500,0,0,1
body_state_setup,graph_sparse,1,0,15,209,0,0,0
machine_state_setup,graph_sparse,1,0,16,500,0,0,1
body_state_setup,graph_sparse,1,0,16,208,0,0,0
machine_state_setup,graph_sparse,1,0,17,500,0,0,1
body_state_setup,graph_sparse,1,0,17,250,0,0,0
machine_state_setup,graph_sparse,1,0,18,542,0,0,1
body_state_setup,graph_sparse,1,0,18,209,0,0,0
machine_state_setup,graph_sparse,1,0,19,500,0,0,1
body_state_setup,graph_sparse,1,0,19,250,0,0,0
machine_state_setup,graph_sparse,1,0,20,500,0,0,1
body_state_setup,graph_sparse,1,0,20,208,0,0,0
machine_state_setup,graph_sparse,1,0,21,500,0,0,1
body_state_setup,graph_sparse,1,0,21,250,0,0,0
machine_state_setup,graph_sparse,1,0,22,500,0,0,1
body_state_setup,graph_sparse,1,0,22,250,0,0,0
machine_state_setup,graph_sparse,1,0,23,500,0,0,1
body_state_setup,graph_sparse,1,0,23,208,0,0,0
machine_state_setup,graph_sparse,1,0,24,541,0,0,1
body_state_setup,graph_sparse,1,0,24,208,0,0,0
machine_state_setup,graph_sparse,1,0,25,500,0,0,1
body_state_setup,graph_sparse,1,0,25,208,0,0,0
machine_state_setup,graph_sparse,1,0,26,542,0,0,1
body_state_setup,graph_sparse,1,0,26,209,0,0,0
machine_state_setup,graph_sparse,1,0,27,500,0,0,1
body_state_setup,graph_sparse,1,0,27,208,0,0,0
machine_state_setup,graph_sparse,1,0,28,542,0,0,1
body_state_setup,graph_sparse,1,0,28,250,0,0,0
machine_state_setup,graph_sparse,1,0,29,500,0,0,1
body_state_setup,graph_sparse,1,0,29,209,0,0,0
machine_state_setup,graph_sparse,1,0,30,500,0,0,1
body_state_setup,graph_sparse,1,0,30,208,0,0,0
machine_state_setup,graph_sparse,1,0,31,500,0,0,1
body_state_setup,graph_sparse,1,0,31,208,0,0,0
machine_state_setup,graph_sparse,1,0,32,500,0,0,1
body_state_setup,graph_sparse,1,0,32,209,0,0,0
machine_state_setup,graph_sparse,1,0,33,500,0,0,1
body_state_setup,graph_sparse,1,0,33,208,0,0,0
machine_state_setup,graph_sparse,1,0,34,500,0,0,1
body_state_setup,graph_sparse,1,0,34,250,0,0,0
machine_state_setup,graph_sparse,1,0,35,500,0,0,1
body_state_setup,graph_sparse,1,0,35,209,0,0,0
machine_state_setup,graph_sparse,1,0,36,542,0,0,1
body_state_setup,graph_sparse,1,0,36,250,0,0,0
machine_state_setup,graph_sparse,1,0,37,542,0,0,1
body_state_setup,graph_sparse,1,0,37,208,0,0,0
machine_state_setup,graph_sparse,1,0,38,500,0,0,1
body_state_setup,graph_sparse,1,0,38,209,0,0,0
machine_state_setup,graph_sparse,1,0,39,500,0,0,1
body_state_setup,graph_sparse,1,0,39,208,0,0,0
fixture_generation,graph_chain,10,9,0,833,0,0,50
fixture_generation,graph_chain,10,9,1,667,0,0,50
fixture_generation,graph_chain,10,9,2,1875,0,0,50
fixture_generation,graph_chain,10,9,3,750,0,0,50
fixture_generation,graph_chain,10,9,4,625,0,0,50
fixture_generation,graph_chain,10,9,5,625,0,0,50
fixture_generation,graph_chain,10,9,6,625,0,0,50
fixture_generation,graph_chain,10,9,7,625,0,0,50
fixture_generation,graph_chain,10,9,8,625,0,0,50
fixture_generation,graph_chain,10,9,9,625,0,0,50
fixture_generation,graph_chain,10,9,10,625,0,0,50
fixture_generation,graph_chain,10,9,11,625,0,0,50
fixture_generation,graph_chain,10,9,12,625,0,0,50
fixture_generation,graph_chain,10,9,13,625,0,0,50
fixture_generation,graph_chain,10,9,14,625,0,0,50
fixture_generation,graph_chain,10,9,15,625,0,0,50
fixture_generation,graph_chain,10,9,16,583,0,0,50
fixture_generation,graph_chain,10,9,17,625,0,0,50
fixture_generation,graph_chain,10,9,18,625,0,0,50
fixture_generation,graph_chain,10,9,19,625,0,0,50
plan_build,graph_chain,10,9,0,4417,0,0,11
plan_build,graph_chain,10,9,1,2584,0,0,11
plan_build,graph_chain,10,9,2,2250,0,0,11
plan_build,graph_chain,10,9,3,2167,0,0,11
plan_build,graph_chain,10,9,4,2166,0,0,11
plan_build,graph_chain,10,9,5,2125,0,0,11
plan_build,graph_chain,10,9,6,2125,0,0,11
plan_build,graph_chain,10,9,7,2083,0,0,11
plan_build,graph_chain,10,9,8,2083,0,0,11
plan_build,graph_chain,10,9,9,2083,0,0,11
plan_build,graph_chain,10,9,10,2000,0,0,11
plan_build,graph_chain,10,9,11,2083,0,0,11
plan_build,graph_chain,10,9,12,2041,0,0,11
plan_build,graph_chain,10,9,13,2042,0,0,11
plan_build,graph_chain,10,9,14,2084,0,0,11
plan_build,graph_chain,10,9,15,2084,0,0,11
plan_build,graph_chain,10,9,16,2084,0,0,11
plan_build,graph_chain,10,9,17,2084,0,0,11
plan_build,graph_chain,10,9,18,2084,0,0,11
plan_build,graph_chain,10,9,19,2083,0,0,11
plan_build_alloc,graph_chain,10,9,0,0,57,14266,11
engine_execution,graph_chain,10,9,0,30959,0,0,0
engine_execution,graph_chain,10,9,1,30000,0,0,1
engine_execution,graph_chain,10,9,2,29583,0,0,2
engine_execution,graph_chain,10,9,3,29917,0,0,3
engine_execution,graph_chain,10,9,4,29709,0,0,4
engine_execution,graph_chain,10,9,5,29708,0,0,5
engine_execution,graph_chain,10,9,6,29875,0,0,6
engine_execution,graph_chain,10,9,7,30000,0,0,7
engine_execution,graph_chain,10,9,8,29750,0,0,8
engine_execution,graph_chain,10,9,9,29917,0,0,9
engine_execution,graph_chain,10,9,10,29875,0,0,10
engine_execution,graph_chain,10,9,11,34709,0,0,11
engine_execution,graph_chain,10,9,12,29750,0,0,12
engine_execution,graph_chain,10,9,13,30375,0,0,13
engine_execution,graph_chain,10,9,14,30541,0,0,14
engine_execution,graph_chain,10,9,15,30042,0,0,15
engine_execution,graph_chain,10,9,16,29583,0,0,16
engine_execution,graph_chain,10,9,17,29542,0,0,17
engine_execution,graph_chain,10,9,18,29917,0,0,18
engine_execution,graph_chain,10,9,19,29417,0,0,19
engine_execution,graph_chain,10,9,20,29584,0,0,20
engine_execution,graph_chain,10,9,21,29709,0,0,21
engine_execution,graph_chain,10,9,22,29709,0,0,22
engine_execution,graph_chain,10,9,23,30042,0,0,23
engine_execution,graph_chain,10,9,24,29958,0,0,24
engine_execution,graph_chain,10,9,25,29583,0,0,25
engine_execution,graph_chain,10,9,26,29833,0,0,26
engine_execution,graph_chain,10,9,27,30125,0,0,27
engine_execution,graph_chain,10,9,28,29958,0,0,28
engine_execution,graph_chain,10,9,29,29625,0,0,29
engine_execution,graph_chain,10,9,30,29958,0,0,30
engine_execution,graph_chain,10,9,31,29625,0,0,31
engine_execution,graph_chain,10,9,32,29542,0,0,32
engine_execution,graph_chain,10,9,33,29583,0,0,33
engine_execution,graph_chain,10,9,34,29958,0,0,34
engine_execution,graph_chain,10,9,35,29583,0,0,35
engine_execution,graph_chain,10,9,36,29833,0,0,36
engine_execution,graph_chain,10,9,37,29417,0,0,37
engine_execution,graph_chain,10,9,38,29542,0,0,38
engine_execution,graph_chain,10,9,39,29666,0,0,39
engine_execution_alloc,graph_chain,10,9,0,0,671,67725,23130
machine_state_setup,graph_chain,10,9,0,3625,0,0,10
body_state_setup,graph_chain,10,9,0,417,0,0,0
machine_state_setup,graph_chain,10,9,1,3208,0,0,10
body_state_setup,graph_chain,10,9,1,333,0,0,0
machine_state_setup,graph_chain,10,9,2,3125,0,0,10
body_state_setup,graph_chain,10,9,2,250,0,0,0
machine_state_setup,graph_chain,10,9,3,3083,0,0,10
body_state_setup,graph_chain,10,9,3,250,0,0,0
machine_state_setup,graph_chain,10,9,4,3084,0,0,10
body_state_setup,graph_chain,10,9,4,250,0,0,0
machine_state_setup,graph_chain,10,9,5,3125,0,0,10
body_state_setup,graph_chain,10,9,5,250,0,0,0
machine_state_setup,graph_chain,10,9,6,3125,0,0,10
body_state_setup,graph_chain,10,9,6,292,0,0,0
machine_state_setup,graph_chain,10,9,7,3125,0,0,10
body_state_setup,graph_chain,10,9,7,250,0,0,0
machine_state_setup,graph_chain,10,9,8,3042,0,0,10
body_state_setup,graph_chain,10,9,8,208,0,0,0
machine_state_setup,graph_chain,10,9,9,3083,0,0,10
body_state_setup,graph_chain,10,9,9,375,0,0,0
machine_state_setup,graph_chain,10,9,10,3042,0,0,10
body_state_setup,graph_chain,10,9,10,291,0,0,0
machine_state_setup,graph_chain,10,9,11,3084,0,0,10
body_state_setup,graph_chain,10,9,11,209,0,0,0
machine_state_setup,graph_chain,10,9,12,3042,0,0,10
body_state_setup,graph_chain,10,9,12,250,0,0,0
machine_state_setup,graph_chain,10,9,13,3083,0,0,10
body_state_setup,graph_chain,10,9,13,250,0,0,0
machine_state_setup,graph_chain,10,9,14,3000,0,0,10
body_state_setup,graph_chain,10,9,14,250,0,0,0
machine_state_setup,graph_chain,10,9,15,3084,0,0,10
body_state_setup,graph_chain,10,9,15,250,0,0,0
machine_state_setup,graph_chain,10,9,16,3042,0,0,10
body_state_setup,graph_chain,10,9,16,208,0,0,0
machine_state_setup,graph_chain,10,9,17,3041,0,0,10
body_state_setup,graph_chain,10,9,17,250,0,0,0
machine_state_setup,graph_chain,10,9,18,3000,0,0,10
body_state_setup,graph_chain,10,9,18,292,0,0,0
machine_state_setup,graph_chain,10,9,19,3041,0,0,10
body_state_setup,graph_chain,10,9,19,250,0,0,0
machine_state_setup,graph_chain,10,9,20,3042,0,0,10
body_state_setup,graph_chain,10,9,20,291,0,0,0
machine_state_setup,graph_chain,10,9,21,3042,0,0,10
body_state_setup,graph_chain,10,9,21,250,0,0,0
machine_state_setup,graph_chain,10,9,22,3042,0,0,10
body_state_setup,graph_chain,10,9,22,208,0,0,0
machine_state_setup,graph_chain,10,9,23,3167,0,0,10
body_state_setup,graph_chain,10,9,23,292,0,0,0
machine_state_setup,graph_chain,10,9,24,3042,0,0,10
body_state_setup,graph_chain,10,9,24,250,0,0,0
machine_state_setup,graph_chain,10,9,25,3042,0,0,10
body_state_setup,graph_chain,10,9,25,333,0,0,0
machine_state_setup,graph_chain,10,9,26,3125,0,0,10
body_state_setup,graph_chain,10,9,26,250,0,0,0
machine_state_setup,graph_chain,10,9,27,3167,0,0,10
body_state_setup,graph_chain,10,9,27,209,0,0,0
machine_state_setup,graph_chain,10,9,28,3084,0,0,10
body_state_setup,graph_chain,10,9,28,250,0,0,0
machine_state_setup,graph_chain,10,9,29,3083,0,0,10
body_state_setup,graph_chain,10,9,29,250,0,0,0
machine_state_setup,graph_chain,10,9,30,3125,0,0,10
body_state_setup,graph_chain,10,9,30,292,0,0,0
machine_state_setup,graph_chain,10,9,31,3083,0,0,10
body_state_setup,graph_chain,10,9,31,292,0,0,0
machine_state_setup,graph_chain,10,9,32,3041,0,0,10
body_state_setup,graph_chain,10,9,32,333,0,0,0
machine_state_setup,graph_chain,10,9,33,3084,0,0,10
body_state_setup,graph_chain,10,9,33,291,0,0,0
machine_state_setup,graph_chain,10,9,34,3042,0,0,10
body_state_setup,graph_chain,10,9,34,334,0,0,0
machine_state_setup,graph_chain,10,9,35,3042,0,0,10
body_state_setup,graph_chain,10,9,35,208,0,0,0
machine_state_setup,graph_chain,10,9,36,3166,0,0,10
body_state_setup,graph_chain,10,9,36,292,0,0,0
machine_state_setup,graph_chain,10,9,37,3041,0,0,10
body_state_setup,graph_chain,10,9,37,250,0,0,0
machine_state_setup,graph_chain,10,9,38,3084,0,0,10
body_state_setup,graph_chain,10,9,38,250,0,0,0
machine_state_setup,graph_chain,10,9,39,3292,0,0,10
body_state_setup,graph_chain,10,9,39,250,0,0,0
pure_machine_events_preseeded,graph_chain,10,9,0,9833,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,1,9000,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,2,9167,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,3,9000,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,4,9000,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,5,9041,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,6,8959,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,7,9125,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,8,9250,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,9,8958,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,10,8958,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,11,8959,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,12,9041,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,13,8834,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,14,8792,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,15,8834,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,16,8875,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,17,8833,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,18,8791,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,19,8834,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,20,8833,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,21,8917,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,22,8875,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,23,8875,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,24,8833,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,25,8917,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,26,8834,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,27,8833,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,28,8875,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,29,9000,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,30,8917,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,31,8834,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,32,8917,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,33,8917,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,34,8917,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,35,8833,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,36,8792,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,37,8875,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,38,8833,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,39,8875,0,0,10
fixture_generation,graph_wide,10,9,0,667,0,0,50
fixture_generation,graph_wide,10,9,1,625,0,0,50
fixture_generation,graph_wide,10,9,2,625,0,0,50
fixture_generation,graph_wide,10,9,3,625,0,0,50
fixture_generation,graph_wide,10,9,4,583,0,0,50
fixture_generation,graph_wide,10,9,5,625,0,0,50
fixture_generation,graph_wide,10,9,6,625,0,0,50
fixture_generation,graph_wide,10,9,7,583,0,0,50
fixture_generation,graph_wide,10,9,8,583,0,0,50
fixture_generation,graph_wide,10,9,9,625,0,0,50
fixture_generation,graph_wide,10,9,10,625,0,0,50
fixture_generation,graph_wide,10,9,11,584,0,0,50
fixture_generation,graph_wide,10,9,12,625,0,0,50
fixture_generation,graph_wide,10,9,13,625,0,0,50
fixture_generation,graph_wide,10,9,14,583,0,0,50
fixture_generation,graph_wide,10,9,15,583,0,0,50
fixture_generation,graph_wide,10,9,16,583,0,0,50
fixture_generation,graph_wide,10,9,17,583,0,0,50
fixture_generation,graph_wide,10,9,18,625,0,0,50
fixture_generation,graph_wide,10,9,19,625,0,0,50
plan_build,graph_wide,10,9,0,3125,0,0,10
plan_build,graph_wide,10,9,1,2291,0,0,10
plan_build,graph_wide,10,9,2,2042,0,0,10
plan_build,graph_wide,10,9,3,2042,0,0,10
plan_build,graph_wide,10,9,4,2042,0,0,10
plan_build,graph_wide,10,9,5,2000,0,0,10
plan_build,graph_wide,10,9,6,2000,0,0,10
plan_build,graph_wide,10,9,7,2042,0,0,10
plan_build,graph_wide,10,9,8,2000,0,0,10
plan_build,graph_wide,10,9,9,2000,0,0,10
plan_build,graph_wide,10,9,10,1958,0,0,10
plan_build,graph_wide,10,9,11,2000,0,0,10
plan_build,graph_wide,10,9,12,2000,0,0,10
plan_build,graph_wide,10,9,13,1959,0,0,10
plan_build,graph_wide,10,9,14,2042,0,0,10
plan_build,graph_wide,10,9,15,1958,0,0,10
plan_build,graph_wide,10,9,16,2000,0,0,10
plan_build,graph_wide,10,9,17,2041,0,0,10
plan_build,graph_wide,10,9,18,2084,0,0,10
plan_build,graph_wide,10,9,19,2000,0,0,10
plan_build_alloc,graph_wide,10,9,0,0,57,14265,10
engine_execution,graph_wide,10,9,0,28750,0,0,8
engine_execution,graph_wide,10,9,1,28708,0,0,9
engine_execution,graph_wide,10,9,2,28916,0,0,10
engine_execution,graph_wide,10,9,3,28625,0,0,11
engine_execution,graph_wide,10,9,4,28958,0,0,12
engine_execution,graph_wide,10,9,5,28667,0,0,13
engine_execution,graph_wide,10,9,6,28541,0,0,14
engine_execution,graph_wide,10,9,7,29000,0,0,15
engine_execution,graph_wide,10,9,8,28666,0,0,0
engine_execution,graph_wide,10,9,9,29042,0,0,1
engine_execution,graph_wide,10,9,10,29208,0,0,2
engine_execution,graph_wide,10,9,11,28833,0,0,3
engine_execution,graph_wide,10,9,12,29208,0,0,4
engine_execution,graph_wide,10,9,13,28875,0,0,5
engine_execution,graph_wide,10,9,14,28958,0,0,6
engine_execution,graph_wide,10,9,15,28708,0,0,7
engine_execution,graph_wide,10,9,16,29000,0,0,24
engine_execution,graph_wide,10,9,17,28917,0,0,25
engine_execution,graph_wide,10,9,18,29166,0,0,26
engine_execution,graph_wide,10,9,19,28500,0,0,27
engine_execution,graph_wide,10,9,20,28958,0,0,28
engine_execution,graph_wide,10,9,21,28833,0,0,29
engine_execution,graph_wide,10,9,22,28875,0,0,30
engine_execution,graph_wide,10,9,23,28875,0,0,31
engine_execution,graph_wide,10,9,24,28958,0,0,16
engine_execution,graph_wide,10,9,25,28458,0,0,17
engine_execution,graph_wide,10,9,26,28709,0,0,18
engine_execution,graph_wide,10,9,27,28667,0,0,19
engine_execution,graph_wide,10,9,28,28584,0,0,20
engine_execution,graph_wide,10,9,29,28792,0,0,21
engine_execution,graph_wide,10,9,30,28625,0,0,22
engine_execution,graph_wide,10,9,31,28958,0,0,23
engine_execution,graph_wide,10,9,32,28583,0,0,40
engine_execution,graph_wide,10,9,33,28875,0,0,41
engine_execution,graph_wide,10,9,34,28833,0,0,42
engine_execution,graph_wide,10,9,35,28792,0,0,43
engine_execution,graph_wide,10,9,36,28625,0,0,44
engine_execution,graph_wide,10,9,37,28917,0,0,45
engine_execution,graph_wide,10,9,38,28916,0,0,46
engine_execution,graph_wide,10,9,39,28625,0,0,47
engine_execution_alloc,graph_wide,10,9,0,0,648,69579,23122
machine_state_setup,graph_wide,10,9,0,3416,0,0,10
body_state_setup,graph_wide,10,9,0,375,0,0,0
machine_state_setup,graph_wide,10,9,1,3166,0,0,10
body_state_setup,graph_wide,10,9,1,292,0,0,0
machine_state_setup,graph_wide,10,9,2,3125,0,0,10
body_state_setup,graph_wide,10,9,2,250,0,0,0
machine_state_setup,graph_wide,10,9,3,3042,0,0,10
body_state_setup,graph_wide,10,9,3,209,0,0,0
machine_state_setup,graph_wide,10,9,4,3084,0,0,10
body_state_setup,graph_wide,10,9,4,250,0,0,0
machine_state_setup,graph_wide,10,9,5,3000,0,0,10
body_state_setup,graph_wide,10,9,5,250,0,0,0
machine_state_setup,graph_wide,10,9,6,3000,0,0,10
body_state_setup,graph_wide,10,9,6,250,0,0,0
machine_state_setup,graph_wide,10,9,7,3000,0,0,10
body_state_setup,graph_wide,10,9,7,333,0,0,0
machine_state_setup,graph_wide,10,9,8,3000,0,0,10
body_state_setup,graph_wide,10,9,8,291,0,0,0
machine_state_setup,graph_wide,10,9,9,3042,0,0,10
body_state_setup,graph_wide,10,9,9,541,0,0,0
machine_state_setup,graph_wide,10,9,10,3000,0,0,10
body_state_setup,graph_wide,10,9,10,250,0,0,0
machine_state_setup,graph_wide,10,9,11,2959,0,0,10
body_state_setup,graph_wide,10,9,11,334,0,0,0
machine_state_setup,graph_wide,10,9,12,3041,0,0,10
body_state_setup,graph_wide,10,9,12,250,0,0,0
machine_state_setup,graph_wide,10,9,13,3000,0,0,10
body_state_setup,graph_wide,10,9,13,250,0,0,0
machine_state_setup,graph_wide,10,9,14,3042,0,0,10
body_state_setup,graph_wide,10,9,14,292,0,0,0
machine_state_setup,graph_wide,10,9,15,3041,0,0,10
body_state_setup,graph_wide,10,9,15,250,0,0,0
machine_state_setup,graph_wide,10,9,16,3000,0,0,10
body_state_setup,graph_wide,10,9,16,250,0,0,0
machine_state_setup,graph_wide,10,9,17,3042,0,0,10
body_state_setup,graph_wide,10,9,17,292,0,0,0
machine_state_setup,graph_wide,10,9,18,3041,0,0,10
body_state_setup,graph_wide,10,9,18,250,0,0,0
machine_state_setup,graph_wide,10,9,19,3083,0,0,10
body_state_setup,graph_wide,10,9,19,250,0,0,0
machine_state_setup,graph_wide,10,9,20,3000,0,0,10
body_state_setup,graph_wide,10,9,20,208,0,0,0
machine_state_setup,graph_wide,10,9,21,3000,0,0,10
body_state_setup,graph_wide,10,9,21,375,0,0,0
machine_state_setup,graph_wide,10,9,22,3042,0,0,10
body_state_setup,graph_wide,10,9,22,250,0,0,0
machine_state_setup,graph_wide,10,9,23,3125,0,0,10
body_state_setup,graph_wide,10,9,23,250,0,0,0
machine_state_setup,graph_wide,10,9,24,3000,0,0,10
body_state_setup,graph_wide,10,9,24,250,0,0,0
machine_state_setup,graph_wide,10,9,25,3125,0,0,10
body_state_setup,graph_wide,10,9,25,250,0,0,0
machine_state_setup,graph_wide,10,9,26,3000,0,0,10
body_state_setup,graph_wide,10,9,26,375,0,0,0
machine_state_setup,graph_wide,10,9,27,3083,0,0,10
body_state_setup,graph_wide,10,9,27,250,0,0,0
machine_state_setup,graph_wide,10,9,28,3041,0,0,10
body_state_setup,graph_wide,10,9,28,250,0,0,0
machine_state_setup,graph_wide,10,9,29,3041,0,0,10
body_state_setup,graph_wide,10,9,29,250,0,0,0
machine_state_setup,graph_wide,10,9,30,3042,0,0,10
body_state_setup,graph_wide,10,9,30,250,0,0,0
machine_state_setup,graph_wide,10,9,31,3083,0,0,10
body_state_setup,graph_wide,10,9,31,250,0,0,0
machine_state_setup,graph_wide,10,9,32,3000,0,0,10
body_state_setup,graph_wide,10,9,32,250,0,0,0
machine_state_setup,graph_wide,10,9,33,3041,0,0,10
body_state_setup,graph_wide,10,9,33,250,0,0,0
machine_state_setup,graph_wide,10,9,34,3000,0,0,10
body_state_setup,graph_wide,10,9,34,209,0,0,0
machine_state_setup,graph_wide,10,9,35,3042,0,0,10
body_state_setup,graph_wide,10,9,35,250,0,0,0
machine_state_setup,graph_wide,10,9,36,2958,0,0,10
body_state_setup,graph_wide,10,9,36,208,0,0,0
machine_state_setup,graph_wide,10,9,37,3041,0,0,10
body_state_setup,graph_wide,10,9,37,250,0,0,0
machine_state_setup,graph_wide,10,9,38,2958,0,0,10
body_state_setup,graph_wide,10,9,38,292,0,0,0
machine_state_setup,graph_wide,10,9,39,3083,0,0,10
body_state_setup,graph_wide,10,9,39,250,0,0,0
fixture_generation,graph_sparse,10,9,0,625,0,0,50
fixture_generation,graph_sparse,10,9,1,625,0,0,50
fixture_generation,graph_sparse,10,9,2,625,0,0,50
fixture_generation,graph_sparse,10,9,3,625,0,0,50
fixture_generation,graph_sparse,10,9,4,625,0,0,50
fixture_generation,graph_sparse,10,9,5,583,0,0,50
fixture_generation,graph_sparse,10,9,6,625,0,0,50
fixture_generation,graph_sparse,10,9,7,625,0,0,50
fixture_generation,graph_sparse,10,9,8,584,0,0,50
fixture_generation,graph_sparse,10,9,9,584,0,0,50
fixture_generation,graph_sparse,10,9,10,625,0,0,50
fixture_generation,graph_sparse,10,9,11,708,0,0,50
fixture_generation,graph_sparse,10,9,12,583,0,0,50
fixture_generation,graph_sparse,10,9,13,625,0,0,50
fixture_generation,graph_sparse,10,9,14,750,0,0,50
fixture_generation,graph_sparse,10,9,15,583,0,0,50
fixture_generation,graph_sparse,10,9,16,625,0,0,50
fixture_generation,graph_sparse,10,9,17,625,0,0,50
fixture_generation,graph_sparse,10,9,18,625,0,0,50
fixture_generation,graph_sparse,10,9,19,709,0,0,50
plan_build,graph_sparse,10,9,0,2834,0,0,12
plan_build,graph_sparse,10,9,1,2250,0,0,12
plan_build,graph_sparse,10,9,2,2125,0,0,12
plan_build,graph_sparse,10,9,3,2083,0,0,12
plan_build,graph_sparse,10,9,4,2000,0,0,12
plan_build,graph_sparse,10,9,5,2041,0,0,12
plan_build,graph_sparse,10,9,6,2042,0,0,12
plan_build,graph_sparse,10,9,7,2084,0,0,12
plan_build,graph_sparse,10,9,8,2084,0,0,12
plan_build,graph_sparse,10,9,9,2083,0,0,12
plan_build,graph_sparse,10,9,10,2083,0,0,12
plan_build,graph_sparse,10,9,11,2042,0,0,12
plan_build,graph_sparse,10,9,12,2041,0,0,12
plan_build,graph_sparse,10,9,13,2083,0,0,12
plan_build,graph_sparse,10,9,14,2042,0,0,12
plan_build,graph_sparse,10,9,15,1958,0,0,12
plan_build,graph_sparse,10,9,16,2000,0,0,12
plan_build,graph_sparse,10,9,17,2000,0,0,12
plan_build,graph_sparse,10,9,18,1959,0,0,12
plan_build,graph_sparse,10,9,19,2000,0,0,12
plan_build_alloc,graph_sparse,10,9,0,0,57,14267,12
engine_execution,graph_sparse,10,9,0,29208,0,0,13
engine_execution,graph_sparse,10,9,1,29625,0,0,12
engine_execution,graph_sparse,10,9,2,29458,0,0,15
engine_execution,graph_sparse,10,9,3,29250,0,0,14
engine_execution,graph_sparse,10,9,4,29167,0,0,9
engine_execution,graph_sparse,10,9,5,29750,0,0,8
engine_execution,graph_sparse,10,9,6,29209,0,0,11
engine_execution,graph_sparse,10,9,7,29167,0,0,10
engine_execution,graph_sparse,10,9,8,29417,0,0,5
engine_execution,graph_sparse,10,9,9,29209,0,0,4
engine_execution,graph_sparse,10,9,10,29583,0,0,7
engine_execution,graph_sparse,10,9,11,29625,0,0,6
engine_execution,graph_sparse,10,9,12,29333,0,0,1
engine_execution,graph_sparse,10,9,13,29500,0,0,0
engine_execution,graph_sparse,10,9,14,29250,0,0,3
engine_execution,graph_sparse,10,9,15,29667,0,0,2
engine_execution,graph_sparse,10,9,16,29417,0,0,29
engine_execution,graph_sparse,10,9,17,29166,0,0,28
engine_execution,graph_sparse,10,9,18,29542,0,0,31
engine_execution,graph_sparse,10,9,19,29708,0,0,30
engine_execution,graph_sparse,10,9,20,29500,0,0,25
